,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
36,https://techcrunch.com/2019/11/22/teslas-cybertruck-will-have-a-solar-charging-option-says-musk/,https://cdn.snapi.dev/images/v1/c/y/cybertruckpngw695.jpg,"Tesla’s Cybertruck will have a solar charging option, says Musk","Tesla revealed its Cybertruck pickup last night, a SciFi-tastic wedge built from the same steel alloy that SpaceX is using for its Starship spaceship.",TechCrunch,"Fri, 22 Nov 2019 14:29:02 -0500",['product'],Neutral,Article,['TSLA']
37,https://www.fastcompany.com/90434468/leave-the-tesla-cybertruck-alone,https://cdn.snapi.dev/images/v1/1/0/10-tesla-truck.jpg,Leave the Tesla Cybertruck alone,"Say what you will about Tesla’s pickup truck design. Whether or not it’s your style, it has style.",Fast Company,"Fri, 22 Nov 2019 14:00:08 -0500",['product'],Neutral,Article,['TSLA']
38,https://www.youtube.com/watch?v=cfrIbhMUTy4,https://cdn.snapi.dev/images/v1/m/q/tesla-truck-unveiling-is-black-eye-for-musk-wedbushs-ives-says.jpg,"Tesla Truck Unveiling Is 'Black Eye' for Musk, Wedbush's Ives Says","Dan Ives, Wedbush Equity Research managing director, reacts to Tesla Inc.'s unveiling of its new ""Cybertruck"" where two of the truck's windows were smashed with a metallic ball during a demonstration. He speaks with Bloomberg's Jonathan Ferro on ""Bloomberg The Open.""",Bloomberg Technology,"Fri, 22 Nov 2019 13:49:50 -0500",['product'],Negative,Video,['TSLA']
39,https://www.zacks.com/stock/news/633120/tesla-pickup-unveiled-but-will-it-be-first-to-market,https://cdn.snapi.dev/images/v1/u/s/tsl09.jpg,"Tesla Pickup Unveiled, But Will It Be First to Market?",Tesla (TSLA) CEO Elon Musk has finally unveiled his pet project.,Zacks Investment Research,"Fri, 22 Nov 2019 13:39:00 -0500",['product'],Neutral,Article,['TSLA']
40,https://investorplace.com/2019/11/third-times-the-charm-for-tesla-stock/,https://cdn.snapi.dev/images/v1/g/p/4w2a6750jpgw600.jpg,Third Time’s the Charm for Tesla Stock,"Now, Tesla is ready to join the party, and if Ford’s launch of the Mustang Mach-E SUV is any indication, consumers ought to be more than willing to take Elon Musk’s latest creation for a test drive. 
The post Third Time’s the Charm for Tesla Stock appeared first on InvestorPlace.",InvestorPlace,"Fri, 22 Nov 2019 12:43:37 -0500",[],Positive,Article,['TSLA']
41,https://www.youtube.com/watch?v=n3yXFHdy-08,https://cdn.snapi.dev/images/v1/w/2/w2kjwe2rd-1.jpg,Why this early Tesla investor says there's going to be a big market for Cybertruck,"Steve Westly, early Tesla investor and former Tesla board member, and Loup Venture's Gene Munster, join CNBC's ""Squawk Alley"" team to discuss the new electric truck.",CNBC Television,"Fri, 22 Nov 2019 12:29:03 -0500",['product'],Positive,Video,['TSLA']
42,https://www.youtube.com/watch?v=4FxfBQVHDa4,https://cdn.snapi.dev/images/v1/s/d/sdk2fjj22-1.jpg,Why Tesla's Cybertruck may be a hit with consumers,"Mike Isaac of The New York Times and Kevin Delaney of Quartz discuss Tesla's new Cybertruck and whether it will be a hit with consumers on ""Squawk Alley"".",CNBC Television,"Fri, 22 Nov 2019 11:53:51 -0500",['product'],Positive,Video,['TSLA']
43,https://www.benzinga.com/analyst-ratings/analyst-color/19/11/14866943/mixed-reactions-to-teslas-cybertruck-is-futuristic-design-a-sales-driver-or-just-we,https://cdn.snapi.dev/images/v1/s/f/sfew23333-1.jpg,Mixed Reactions To Tesla's Cybertruck: Is Futuristic Design A Sales Driver Or Just Weird?,"If it's not polarizing, it's probably not coming from Elon Musk and Tesla Inc. (NASDAQ: TSLA).",Benzinga,"Fri, 22 Nov 2019 11:45:13 -0500",['product'],Neutral,Article,['TSLA']
44,https://www.cnbc.com/2019/11/22/jim-cramer-tesla-cybertruck-akin-to-spectacular-failure-of-ford-edsel.html,https://cdn.snapi.dev/images/v1/m/0/m02d20190521t2i1389388770rlynxnpef4k0q5w640.jpg,Cramer compares the Tesla Cybertruck to the spectacular failure of the Ford Edsel 60 years ago,"""I just think it's going to be a bit of a bust,"" the ""'Mad Money"" host says of the Cybertruck. ""I'm calling it the E-Edsel.",CNBC,"Fri, 22 Nov 2019 11:45:00 -0500","['product', 'cramer']",Negative,Article,['TSLA']
45,https://www.fool.com/investing/2019/11/22/1-huge-problem-for-residential-solar-stocks.aspx,https://cdn.snapi.dev/images/v1/b/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5476962fsolar-panels-on-homejpgw700opresize.jpg,1 Huge Problem for Residential Solar Stocks,Marketing costs continue to explode.,The Motley Fool,"Fri, 22 Nov 2019 11:36:00 -0500",[],Negative,Article,"['RUN', 'SPWR', 'TSLA', 'VSLR']"
46,https://www.fool.com/investing/2019/11/22/why-teslas-shares-are-trucking-lower-today.aspx,https://cdn.snapi.dev/images/v1/8/g/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5488712fcybertruck-4jpgw700opresize.jpg,Why Tesla's Shares Are Trucking Lower Today,"The Cybertruck is definitely different, but is it good?",The Motley Fool,"Fri, 22 Nov 2019 11:28:00 -0500",[],Negative,Article,['TSLA']
47,https://www.benzinga.com/news/19/11/14865826/why-teslas-cracked-cybertruck-window-may-have-been-a-shrewd-marketing-move,https://cdn.snapi.dev/images/v1/5/2/52emtlb-1.jpg,Why Tesla's Cracked Cybertruck Window May Have Been A Shrewd Marketing Move,"Tesla Inc (NASDAQ: TSLA) and SpaceX CEO Elon Musk presented the Cybertruck, a much-anticipated all-electric pickup, on Thursday in what could be described as a clever marketing ploy.",Benzinga,"Fri, 22 Nov 2019 11:19:26 -0500",[],Positive,Article,['TSLA']
48,https://www.youtube.com/watch?v=5V_Ld9jtjDs,https://cdn.snapi.dev/images/v1/9/x/what-investors-need-to-know-about-nordstrom-disney-and-tesla.jpg,"What Investors Need to Know About Nordstrom, Disney and Tesla","Let's talk about Nordstrom post-earnings, how Disney is going to boost holiday sales of toymakers, and Tesla.",The Street,"Fri, 22 Nov 2019 11:19:23 -0500",[],Neutral,Video,"['DIS', 'JWN', 'TSLA']"
49,https://www.youtube.com/watch?v=52P5uY9DfPk,https://cdn.snapi.dev/images/v1/x/l/xlqkqmwndi2-1.jpg,Tesla unveils its new Cybertruck at the LA Auto Show,Yahoo Finance’s Melody Hahm is live at the LA Auto Show with the details on Tesla’s new Cybertruck.,Yahoo Finance,"Fri, 22 Nov 2019 10:42:16 -0500",['product'],Positive,Video,['TSLA']
