,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
37,https://www.youtube.com/watch?v=OluWxPxLQTY,https://cdn.snapi.dev/images/v1/o/l/oluwxpxlqty.jpg,Elon Musk revises Tesla's production forecast that was tweeted incorrectly,"Jen Rogers, Myles Udland and Andy Serwer discuss the challenges facing Tesla.",Yahoo Finance,"Tue, 19 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
38,https://www.youtube.com/watch?v=4Yo1XLKghkc,https://cdn.snapi.dev/images/v1/4/y/4yo1xlkghkc.jpg,Tesla general counsel's departure adds to list of executive exits under Musk,"Phil Lebeau reports on the departure of Tesla's general counsel, an addition to a growing list of executives to depart the automaker under the leadership of CEO Elon Musk. Joseph Osha of JMP Securities and Craig Irwin of Roth Capital debate whether Tesla's business will continue to be successful.",CNBC Television,"Tue, 19 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
39,https://www.youtube.com/watch?v=XpQ9fkVMDx8,https://cdn.snapi.dev/images/v1/x/p/xpq9fkvmdx8.jpg,Tesla bear Gordon Johnson sees shares falling to $72,"Gordon Johnson, Vertical Group analyst, explains why he is shorting Tesla Inc. shares. He speaks with Bloomberg's Caroline Hyde and Lisa Abramowicz on ""Bloomberg Markets: The Close.""",Bloomberg Technology,"Tue, 19 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
40,https://www.youtube.com/watch?v=zv_6UFA8PUs,https://cdn.snapi.dev/images/v1/z/v/zv-6ufa8pus.jpg,Elon Musk tends to be more accurate,"Karl Brauer of Kelley Blue Book, and CNBC's Phil LeBeau join 'The Exchange' to discuss their expectations for Tesla after Tesla CEO Elon Musk tweeted his plans for the company.",CNBC Television,"Tue, 19 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
41,https://www.youtube.com/watch?v=s_Drzr4VAhM,https://cdn.snapi.dev/images/v1/s/-/s-drzr4vahm.jpg,Musk tweets about production then scales back forecast,"Melody Hahn, Myles Udland and Dan Roberts of Yahoo Finance discusses Elon Musk's tweet about production and the culture of Tesla.",Yahoo Finance,"Tue, 19 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
42,https://www.youtube.com/watch?v=06XrXsOR2Uw,https://cdn.snapi.dev/images/v1/0/6/06xrxsor2uw.jpg,Tesla executive turnover continues under Musk,CNBC's Phil LeBeau reports on turnover in Tesla as General Counsel Dane Butswinkas resigns after just two months on the job.,CNBC Television,"Tue, 19 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
43,https://www.youtube.com/watch?v=aEiaah3Oki4,https://cdn.snapi.dev/images/v1/a/e/aeiaah3oki4.jpg,Why investors shouldn't worry about Elon Musk,"Cathie Wood of Ark Invest sits down with ""Squawk Box"" to discuss her recent interview with Elon Musk and what she thinks about the trajectory of Tesla.",CNBC Television,"Tue, 19 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
44,https://www.youtube.com/watch?v=28NCX0zZjWs,https://cdn.snapi.dev/images/v1/2/8/28ncx0zzjws.jpg,"Tesla general counsel departure shows company struggles to retain top talent, Gene Munster says","In a continuation of Tesla's trend of leadership turnover, General Counsel Dane Butswinkas is leaving the company. Gene Munster of Loup Ventures joins ""Squawk Box"" with his analysis on the news.",CNBC Television,"Tue, 19 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
45,https://www.youtube.com/watch?v=urzsoUGevdM,https://cdn.snapi.dev/images/v1/u/r/urzsougevdm.jpg,"Tesla will likely get bought by a tech company, analyst says | Squawk Box Europe","Freddie Lait, chief investment officer at Latitude Investment Management, said it was ""possible"" Apple or another tech company could buy Tesla.",CNBC International TV,"Tue, 19 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
46,https://www.youtube.com/watch?v=NZvkXdsTBsg,https://cdn.snapi.dev/images/v1/n/z/nzvkxdstbsg.jpg,Tesla general counsel leaves after 2 months on the job,"In a continuation of Tesla's trend of leadership turnover, General Counsel Dane Butswinkas is leaving the company. CNBC's Phil LeBeau reports.",CNBC Television,"Tue, 19 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
47,https://www.youtube.com/watch?v=TBCEU9ccf4k,https://cdn.snapi.dev/images/v1/t/b/tbceu9ccf4k.jpg,Tesla reportedly plans to offer Model 3 leasing,"In an email to employees, Tesla announced that employees will be able to lease Model 3 within the next two weeks. The company said that the leasing program may be available to the public as soon as this year.",CNBC Television,"Tue, 19 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
48,https://www.youtube.com/watch?v=6ZpDI1c5Ouo,https://cdn.snapi.dev/images/v1/6/z/6zpdi1c5ouo.jpg,Musk hits send too soon on Tesla production forecast,"Elon Musk needed to correct a prediction for the amount of cars Tesla Inc. would produce in 2019 just hours after tweeting that production would reach about 500,000 vehicles this year. Bloomberg Opinion columnist Alex Webb reports on ""Bloomberg Surveillance."" His opinions are his own.",Bloomberg Markets and Finance,"Tue, 19 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
49,https://www.youtube.com/watch?v=We3JAj_rWAo,https://cdn.snapi.dev/images/v1/w/e/we3jaj-rwao.jpg,The secret to why a Tesla costs so much (Hint: Batteries),One of the biggest things preventing Elon Musk from releasing a mass market electric vehicle comes down to the vehicle's blessing and curse: its lithium-ion battery. We break down the science and the cost.,Wall Street Journal,"Mon, 18 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
