,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
10,https://investorplace.com/2019/10/fridays-vital-data-costco-wholesale-advanced-micro-devices-and-tesla/,https://cdn.snapi.dev/images/v1/g/z/etf2-17.jpg,"Friday’s Vital Data: Costco Wholesale, Advanced Micro Devices and Tesla","Options trading was hot in Costco, Advanced Micro Devices and Tesla on Thursday. Here’s what the data suggests moving forward.",InvestorPlace,"Fri, 04 Oct 2019 09:32:25 -0400",[],Neutral,Article,"['AMD', 'COST', 'TSLA']"
11,https://www.fool.com/investing/2019/10/04/teslas-model-s-and-x-deliveries-struggle-to-regain.aspx,https://cdn.snapi.dev/images/v1/d/0/105770243-1551462162860gettyimages-628719432530x298.jpeg,Tesla's Model S and Model X Deliveries Struggle to Regain Momentum,The Model 3 seems to be cannibalizing sales of the pricier models.,The Motley Fool,"Fri, 04 Oct 2019 07:45:00 -0400",[],Negative,Article,['TSLA']
12,https://www.cnbc.com/2019/10/04/tesla-no-reason-to-own-in-the-near-term-says-wealth-manager.html,https://cdn.snapi.dev/images/v1/u/r/ts6-6.jpg,"'Absolutely no reason to own' Tesla in the near term, says wealth manager","Tesla won't be worth betting on for a while, says Mark Tepper, president and CEO of Strategic Wealth Partners.",CNBC,"Fri, 04 Oct 2019 07:17:00 -0400",[],Negative,Article,['TSLA']
13,https://www.investopedia.com/5-cash-burn-stocks-face-more-declines-ahead-4772168,https://cdn.snapi.dev/images/v1/e/t/etf16.jpg,5 Cash Burn Stocks Face More Declines Ahead,"Shares of these high-profile money losing firms have been slumping, and more declines may be ahead as investors become more skeptical.",Investopedia,"Fri, 04 Oct 2019 06:12:57 -0400",[],Negative,Article,"['GME', 'NFLX', 'PTON', 'TSLA', 'UBER']"
14,https://investorplace.com/2019/10/how-to-play-tesla-stock-following-elon-musks-q3-delivery-miss/,https://cdn.snapi.dev/images/v1/q/u/102654592-rtx1b270.jpg,How to Play Tesla Stock Following Elon Musk’s Q3 Delivery Miss,TSLA stock once again traded lower after managing to turn a record quarterly delivery number into a disappointment for the market. Tesla's biggest problem remains unrealistic market expectations.,InvestorPlace,"Fri, 04 Oct 2019 05:31:19 -0400",['CEO'],Neutral,Article,['TSLA']
15,https://www.zacks.com/stock/news/548097/tesla-tsla-falls-short-of-achieving-q3-delivery-target,https://cdn.snapi.dev/images/v1/n/k/tes3.jpg,Tesla (TSLA) Falls Short of Achieving Q3 Delivery Target,"Tesla (TSLA) delivers 79,600 Model 3, and 17,400 Model S and X cars in the three months ended September 2019.",Zacks Investment Research,"Thu, 03 Oct 2019 18:15:00 -0400",['earnings'],Negative,Article,['TSLA']
16,https://www.zacks.com/stock/news/547929/tesla-delivers-record-number-of-vehicles,https://cdn.snapi.dev/images/v1/x/e/105770243-1551462162860gettyimages-628719432530x298.jpeg,Tesla Delivers Record Number of Vehicles,"In typical fashion, Elon Musk created that seemingly insurmountable hurdle and then attempted to clear it.",Zacks Investment Research,"Thu, 03 Oct 2019 15:45:00 -0400",[],Positive,Article,['TSLA']
17,https://www.benzinga.com/m-a/19/10/14541404/tesla-acquires-deepscale-accelerates-towards-road-ready-robotaxis,https://cdn.snapi.dev/images/v1/r/b/tesla-8.jpg,"Tesla Acquires Deepscale, Accelerates Towards Road-Ready Robotaxis","After 11 autopilot engineers left Tesla Inc (NASDAQ: TSLA) in May amid department restructuring, Tesla found itself in need of new software talent.",Benzinga,"Thu, 03 Oct 2019 15:31:09 -0400",['manda'],Neutral,Article,['TSLA']
18,https://www.youtube.com/watch?v=FlrxfcQkdE8,https://cdn.snapi.dev/images/v1/j/f/demand-for-tesla-vehicles-in-doubt-jmp-securities-analyst.jpg,Demand for Tesla vehicles in doubt: JMP Securities analyst,"Joseph Osha of JMP Securities just downgraded Tesla's stock as he doubts demand for the cars, and he breaks down his reasons for downgrading with CNBC's ""Power Lunch"" team.",CNBC Television,"Thu, 03 Oct 2019 15:25:27 -0400",[],Negative,Video,['TSLA']
19,https://www.youtube.com/watch?v=CPQAJ7RV08Y,https://cdn.snapi.dev/images/v1/l/y/tesla-shares-slide-after-record-deliveries.jpg,Tesla shares slide after record deliveries,Shares of Tesla are sliding Thursday after record deliveries in the third quarter fell short of investors' expectations.,Yahoo Finance,"Thu, 03 Oct 2019 15:02:49 -0400",[],Negative,Video,['TSLA']
20,https://www.investopedia.com/tesla-breaks-down-from-key-support-after-deliveries-miss-4772186,https://cdn.snapi.dev/images/v1/1/4/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5180522ftesla-full-self-driving-computer-autonomous.jpeg,Tesla Breaks Down From Key Support After Deliveries Miss,"Shares declined after third quarter deliveries missed expectations, but Model 3 sales remained strong and the cash position has improved.",Investopedia,"Thu, 03 Oct 2019 14:23:41 -0400",[],Negative,Article,['TSLA']
21,https://www.reuters.com/article/us-usa-stocks-tesla/tesla-drops-6-as-quarterly-deliveries-underwhelm-wall-street-idUSKBN1WI20G,https://cdn.snapi.dev/images/v1/8/p/tesla-1.jpg,Tesla drops 6% as quarterly deliveries underwhelm Wall Street,Tesla's  stock dropped 6% on Thursday after the electric car maker's quarterly deliveries underwhelmed investors already concerned about slowing revenue growth and ongoing losses.,Reuters,"Thu, 03 Oct 2019 13:25:53 -0400",['earnings'],Negative,Article,['TSLA']
22,https://www.fool.com/investing/2019/10/03/why-tesla-stock-fell-thursday.aspx,https://cdn.snapi.dev/images/v1/3/r/tesla-16.jpg,Why Tesla Stock Fell Thursday.,Record quarterly deliveries weren't enough to impress the Street.,The Motley Fool,"Thu, 03 Oct 2019 12:27:00 -0400",[],Negative,Article,['TSLA']
23,https://www.fool.com/investing/2019/10/03/tesla-courts-electric-car-buyers-with-software-upg.aspx,https://cdn.snapi.dev/images/v1/t/t/st71.jpg,Tesla Courts Electric Car Buyers With Software Upgrade,"This ""biggest update ever"" enables car owners to summon their vehicles from parking lots.",The Motley Fool,"Thu, 03 Oct 2019 11:31:00 -0400",[],Positive,Article,['TSLA']
24,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14539590/tesla-analysts-while-short-of-expectations-q3-delivery-number-is-pretty-good,https://cdn.snapi.dev/images/v1/u/s/m02d20190521t2i1389429940rlynxnpef4k10ow640.jpg,"Tesla Analysts: While Short Of Expectations, Q3 Delivery Number Is Pretty Good","Tesla Inc. (NASDAQ: TSLA) overpromised rather than underperformed, sell-side analysts said after its Wednesday deliveries announcement, with several noting the company continues to deliver more vehicles each quarter and is largely keeping its growth story on track.",Benzinga,"Thu, 03 Oct 2019 11:29:36 -0400",['earnings'],Positive,Article,['TSLA']
25,https://www.zacks.com/stock/news/547592/etfs-to-watch-as-tesla-misses-on-q3-deliveries,https://cdn.snapi.dev/images/v1/g/l/ts6-6.jpg,ETFs to Watch as Tesla Misses on Q3 Deliveries,The weak deliveries data has put the spotlight on ETFs having substantial allocation to this luxury carmaker.,Zacks Investment Research,"Thu, 03 Oct 2019 11:05:00 -0400",['earnings'],Positive,Article,['TSLA']
26,https://www.youtube.com/watch?v=4OP7Dihk_3s,https://cdn.snapi.dev/images/v1/q/i/tesla-delivers-97000-cars-in-q3-heres-what-it-means-for-the-year.jpg,"Tesla delivers 97,000 cars in Q3. Here's what it means for the year",CNBC's Phil LeBeau reports on Tesla's car sales and what it means for the company's guidance for the year.,CNBC Television,"Thu, 03 Oct 2019 10:48:45 -0400",['earnings'],Neutral,Video,['TSLA']
27,https://247wallst.com/autos/2019/10/03/record-setting-deliveries-not-enough-for-tesla-investors/,https://cdn.snapi.dev/images/v1/w/o/tesla-5.jpg,Record-Setting Deliveries Not Enough for Tesla Investors,"After markets closed Wednesday, Tesla Inc. (NASDAQ: TSLA) reported that the company delivered approximately 97,000 vehicles in the third quarter, a record high.",24/7 Wall Street,"Thu, 03 Oct 2019 10:35:17 -0400",[],Negative,Article,['TSLA']
28,https://nypost.com/2019/10/03/tesla-shares-dip-after-disappointing-third-quarter-deliveries/,https://cdn.snapi.dev/images/v1/f/r/tes3.jpg,Tesla shares dip after disappointing third-quarter deliveries,"Tesla shares slid 7 percent in early Thursday trades after billionaire Elon Musk’s electric-car maker said deliveries rose less than expected in the third quarter. Total car deliveries came in at a record 97,000 units for the quarter, Tesla said Wednesday.",New York Post,"Thu, 03 Oct 2019 10:18:54 -0400",['earnings'],Negative,Article,['TSLA']
29,https://www.marketwatch.com/story/teslas-stock-sinks-after-deliveries-report-jmp-downgrades-on-demand-concerns-2019-10-03,https://cdn.snapi.dev/images/v1/j/4/ts6-3.jpg,"Tesla's stock sinks after deliveries report, JMP downgrades on demand concerns","Shares of Tesla Inc. TSLA, -0.64% sank 4.9% in premarket trading Thursday, after the electric-car maker reported third-quarter deliveries that disappointed investors with high expectations.",Market Watch,"Thu, 03 Oct 2019 08:46:16 -0400",[],Negative,Article,['TSLA']
30,https://www.cnbc.com/2019/10/03/jmp-securities-downgrades-tesla-worried-this-may-be-a-demand-issue.html,https://cdn.snapi.dev/images/v1/t/s/tes23.jpg,"Analyst says for the first time ever he is worried about Tesla demand, downgrades stock",JMP Securities lowered its rating on Tesla's stock to market perform from market outperform.,CNBC,"Thu, 03 Oct 2019 08:46:00 -0400",[],Negative,Article,['TSLA']
31,https://www.forbes.com/sites/chuckjones/2019/10/03/tesla-falls-short-of-musks-whisper-outlook-loss-for-the-quarter-looks-to-be-larger-than-expected/,https://cdn.snapi.dev/images/v1/h/n/tesla-16.jpg,Tesla Falls Short Of Musk’s Whisper Outlook. Loss For The Quarter Looks To Be Larger Than Expected,"Tesla fell a bit short of Musk’s “Tesla has a shot” at 100,000 deliveries for the September quarter. The results indicate that the company will fall far short of analysts EPS expectations for the quarter.",Forbes,"Thu, 03 Oct 2019 08:30:00 -0400",['earnings'],Negative,Article,['TSLA']
32,https://www.fool.com/investing/2019/10/03/teslas-q3-deliveries-what-you-need-to-know.aspx,https://cdn.snapi.dev/images/v1/g/e/tesla-model-3-14.jpg,Tesla's Q3 Deliveries: What You Need to Know,Deliveries and demand for Tesla's vehicles are both up -- but the stock is down. Here's what investors should know.,The Motley Fool,"Thu, 03 Oct 2019 08:06:00 -0400",['earnings'],Neutral,Article,['TSLA']
33,https://seekingalpha.com/article/4294721-teslas-model-y-companys-profitable-vehicle,https://cdn.snapi.dev/images/v1/k/q/st71.jpg,Tesla's Model Y: This Could Be The Company's Most Profitable Vehicle,"The Model Y will have a successful product ramp, resulting in full production capabilities by the end of Q2 2023 at Fremont and 2021 in Shanghai.",Seeking Alpha,"Thu, 03 Oct 2019 01:07:38 -0400",[],Positive,Article,['TSLA']
34,https://www.fool.com/investing/2019/10/02/3-stocks-that-got-slammed-on-wednesday.aspx,https://cdn.snapi.dev/images/v1/p/y/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5413612ftesla-model-3-interiorjpgw700opresize.jpg,3 Stocks That Got Slammed on Wednesday,"In a day that was generally bad for stock investors, owners of a certain electric vehicle company and a pair of brokerages got particularly burned by the market.",The Motley Fool,"Wed, 02 Oct 2019 22:59:00 -0400",[],Negative,Article,"['AMTD', 'ETFC', 'SCHW', 'TSLA']"
35,https://www.youtube.com/watch?v=aIBXk2kCGUI,https://cdn.snapi.dev/images/v1/j/k/tesla-hits-97000-deliveries-in-q3-up-19.jpg,"Tesla hits 97,000 deliveries in Q3 up 1.9%","In the third quarter, Tesla's deliveries hit 97,000. Yahoo Finance's Jared Blikre joined Jen Rogers and Myles Udland on 'The Final Round' to discuss.",Yahoo Finance,"Wed, 02 Oct 2019 19:46:57 -0400",['earnings'],Positive,Video,['TSLA']
36,https://www.reuters.com/article/us-tesla-safety-nhtsa/troubles-with-teslas-automated-parking-feature-summon-safety-regulators-idUSKBN1WH280,https://cdn.snapi.dev/images/v1/v/u/tesla-15.jpg,Troubles with Tesla's automated parking feature summon safety regulators,"U.S. regulators are looking into parking lot crashes involving Tesla Inc  cars driving themselves to their owners using the company's Smart Summon feature, the National Highway Traffic Safety Administration (NHTSA) said on Wednesday.",Reuters,"Wed, 02 Oct 2019 19:16:12 -0400",[],Negative,Article,['TSLA']
37,https://www.cnn.com/2019/10/02/cars/tesla-q3-sales/index.html,https://cdn.snapi.dev/images/v1/x/8/tesla-model-3-14.jpg,"Tesla delivery numbers fall short of Musk's 100,000 target","Tesla's delivery numbers fell short of the 100,000 cars CEO Elon Musk hoped to deliver for the three months ending in September.",CNN Business,"Wed, 02 Oct 2019 19:00:16 -0400",[],Negative,Article,['TSLA']
38,https://www.youtube.com/watch?v=AnfTsJhVmUo,https://cdn.snapi.dev/images/v1/v/i/tesla-delivery-record-shows-us-is-ready-for-evs-loups-munster-says.jpg,"Tesla Delivery Record Shows U.S. Is Ready for EVs, Loup's Munster Says","Loup Ventures co-founder Gene Munster and Bloomberg's David Welch discuss Tesla Inc.'s record quarterly vehicle deliveries with Bloomberg's Taylor Riggs on ""Bloomberg Technology.""",Bloomberg Technology,"Wed, 02 Oct 2019 18:30:27 -0400",[],Positive,Video,['TSLA']
39,https://www.reuters.com/article/us-tesla-deliveries/tesla-deliveries-miss-wall-street-estimates-shares-fall-6-idUSKBN1WH2EB,https://cdn.snapi.dev/images/v1/r/0/tsl09.jpg,Tesla deliveries miss Wall Street estimates; shares fall 6%,"Tesla Inc said on Wednesday its deliveries rose less than 2% in the third quarter, missing Wall Street estimates and sending its shares down nearly 6% in trading after the bell.",Reuters,"Wed, 02 Oct 2019 18:07:55 -0400",['earnings'],Negative,Article,['TSLA']
40,https://www.benzinga.com/news/19/10/14534692/tesla-stock-drops-after-coming-up-short-on-q3-vehicle-delivery-expectations,https://cdn.snapi.dev/images/v1/z/k/tesla-1-5.jpg,Tesla Stock Drops After Coming Up Short On Q3 Vehicle Delivery Expectations,Tesla Inc (NASDAQ: TSLA) shares dropped in after-hours trading Wednesday after the electric car maker came up short on expectations for vehicle deliveries in the third quarter.,Benzinga,"Wed, 02 Oct 2019 17:13:58 -0400",['earnings'],Negative,Article,['TSLA']
41,https://techcrunch.com/2019/10/02/tesla-deliveries-a-record-97000-electric-vehicles/,https://cdn.snapi.dev/images/v1/2/0/tesla45.jpg,"Tesla deliveries a record 97,000 electric vehicles","Tesla said Wednesday it delivered a record 97,000 electric vehicles in the third quarter, a nearly 2% increase from the previous period, but still short of analysts’ expectations. Tesla shares fell nearly 6% in after market trading on the news.",TechCrunch,"Wed, 02 Oct 2019 17:13:03 -0400",[],Positive,Article,['TSLA']
42,https://www.reuters.com/article/us-tesla-safety-nhtsa/troubles-with-teslas-automated-parking-summon-safety-regulators-idUSKBN1WH280,https://cdn.snapi.dev/images/v1/r/l/tesla-model-3-14.jpg,Troubles with Tesla's automated parking summon safety regulators,"U.S. regulators are looking into parking lot crashes involving Tesla Inc  cars driving themselves to their owners using the company's Smart Summon feature, the National Highway Traffic Safety Administration (NHTSA) said on Wednesday.",Reuters,"Wed, 02 Oct 2019 17:07:12 -0400",[],Negative,Article,['TSLA']
43,https://www.youtube.com/watch?v=KDNCJ8bLpH8,https://cdn.snapi.dev/images/v1/1/o/tesla-falls-after-reporting-deliveries-of-97000-vehicles-in-q3-weaker-than-expected.jpg,"Tesla falls after reporting deliveries of 97,000 vehicles in Q3, weaker than expected","James Albertine, Mile One, and David Whiston, Morningstar, and CNBC's Phil LeBeau join ""Closing Bell"" to discuss Tesla's disappointing vehicle production and delivery figures.",CNBC Television,"Wed, 02 Oct 2019 17:06:47 -0400",['earnings'],Negative,Video,['TSLA']
44,https://www.investors.com/news/technology/tesla-deliveries-record-will-it-pay-off/,https://cdn.snapi.dev/images/v1/2/l/tes723.jpg,"Tesla Sets New Delivery Record, But Will The Effort Pay Off?","Tesla announced third-quarter vehicle deliveries Wednesday that set a new record but did not exceed the high-water mark that Chief Executive Elon Musk previously indicated was achievable.
The post Tesla Sets New Delivery Record, But Will The Effort Pay Off?",Investors Business Daily,"Wed, 02 Oct 2019 17:06:03 -0400",[],Neutral,Article,['TSLA']
45,https://www.nytimes.com/2019/10/02/business/tesla-sales.html,https://cdn.snapi.dev/images/v1/s/y/tesla-16.jpg,Tesla Reports Increase in Its Output and Deliveries,"The electric-car maker said it delivered 97,000 cars in the third quarter, a pace that may allow it to reach the range it forecast for the year.",NYTimes,"Wed, 02 Oct 2019 17:02:50 -0400",['paywall'],Positive,Article,['TSLA']
46,https://www.reuters.com/article/us-tesla-deliveries/tesla-deliveries-miss-wall-street-target-shares-fall-6-idUSKBN1WH2EB,https://cdn.snapi.dev/images/v1/6/v/105867814-1556076647937gettyimages-1129556839530x298.jpeg,Tesla deliveries miss Wall Street target; shares fall 6%,"Tesla Inc delivered fewer-than-expected vehicles in its third quarter, fueling doubts about the company's ability to turn a profit and sending its shares down nearly 6% in trading after the bell.",Reuters,"Wed, 02 Oct 2019 16:58:32 -0400",[],Negative,Article,['TSLA']
47,https://www.fool.com/investing/2019/10/02/tesla-just-breathed-new-life-into-its-self-driving.aspx,https://cdn.snapi.dev/images/v1/y/b/105773926-1551733568737model-3-red-driving-sunset1910x1000.jpg,"With DeepScale, Tesla Breathes New Life Into Its Self-Driving Ambitions",Buying DeepScale is as much about engineering talent as it is about intellectual property.,The Motley Fool,"Wed, 02 Oct 2019 16:51:00 -0400",[],Neutral,Article,['TSLA']
48,https://www.reuters.com/article/us-tesla-deliveries/tesla-misses-estimates-for-quarterly-deliveries-idUSKBN1WH2EB,https://cdn.snapi.dev/images/v1/5/u/105863309-1555933110782screenshot2019-04-22at73748am.png,Tesla (TSLA) misses estimates for quarterly deliveries,"Tesla Inc delivered fewer-than-expected vehicles in its third quarter, fueling doubts about the company's ability to turn a profit.",Reuters,"Wed, 02 Oct 2019 16:44:43 -0400",['earnings'],Negative,Article,['TSLA']
49,https://www.marketwatch.com/story/tesla-delivers-fewer-than-expected-cars-in-q3-stock-falls-2019-10-02,https://cdn.snapi.dev/images/v1/x/o/ts6-6.jpg,"Tesla delivers fewer-than-expected cars in Q3, stock falls","Tesla Inc. TSLA, -0.64% said late Wednesday it had delivered about 97,000 vehicles in the third quarter, including 79,600 Model 3 sedans.",Market Watch,"Wed, 02 Oct 2019 16:43:26 -0400",['earnings'],Negative,Article,['TSLA']
