,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
13,https://www.youtube.com/watch?v=UNDKwnl-8O0,https://cdn.snapi.dev/images/v1/n/o/tesla-is-in-middle-of-massive-turnaround-says-dan-ives.jpg,"Tesla Is in Middle of Massive Turnaround, Says Dan Ives","Dec.26 -- Wedbush analyst Daniel Ives raised his price target on the stock to $370 from $270, saying strong Model 3 consumer demand and profitability are on an “upward trajectory for the fourth quarter.",Bloomberg Technology,"Thu, 26 Dec 2019 13:09:27 -0500",[],Positive,Video,['TSLA']
14,https://seekingalpha.com/article/4314174-teslas-q1-and-q2-2020-will-be-disastrous,https://cdn.snapi.dev/images/v1/t/j/ts6-2.jpg,Tesla's Q1 And Q2 2020 Will Be Disastrous,Elon Musk orchestrated the short burn of the decade perfectly.,Seeking Alpha,"Thu, 26 Dec 2019 13:02:05 -0500",['earnings'],Negative,Article,['TSLA']
15,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15041501/morgan-stanley-says-tesla-faces-strong-competition-from-rivian-others,https://cdn.snapi.dev/images/v1/h/e/gettyimages-1044441350jpegw601.jpg,"Morgan Stanley Says Tesla Faces Strong Competition From Rivian, Others","Tesla Inc (NASDAQ: TSLA) may be unable to maintain its big lead in the electrical vehicle market in the long run, as rival electric vehicle startup Rivian is going full throttle, according to Morgan Stanley.",Benzinga,"Thu, 26 Dec 2019 09:58:21 -0500",[],Negative,Article,['TSLA']
16,https://www.zacks.com/stock/news/688752/tesla-to-end-the-decade-on-a-high-note-up-1683-since-ipo,https://cdn.snapi.dev/images/v1/e/g/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5266532fapple-buy-tesla-vyat7gojpgw700opresize.jpg,"Tesla to End the Decade on a High Note, Up 1,683% Since IPO","Tesla (TSLA) appears to be a solid long-term investment based on its market leadership, expanding operations and new product launches which may lift the firm to new heights in the coming decade.",Zacks Investment Research,"Thu, 26 Dec 2019 09:56:00 -0500",[],Positive,Article,['TSLA']
17,https://www.marketwatch.com/story/tesla-stock-price-target-raised-to-370-from-270-by-wedbush-analyst-dan-ives-2019-12-26,https://cdn.snapi.dev/images/v1/h/o/tes23-2.jpg,Tesla stock price target raised to $370 from $270 by Wedbush analyst Dan Ives,"Tesla Inc. TSLA, +1.44% bulls, hoping for a nice Christmas gift, can be thankful as Elon Musk and his Fremont factory have delivered with strong Model 3 demand and profitability that seems to be on the rise for the fourth quarter, Wedbush analyst Dan Ives wrote in a note Thursday.",Market Watch,"Thu, 26 Dec 2019 07:33:38 -0500",[],Positive,Article,['TSLA']
18,https://www.forbes.com/sites/enriquedans/2019/12/26/tesla-theres-none-so-blind-as-those-who-will-notsee/,https://cdn.snapi.dev/images/v1/a/l/tesla-theres-none-so-blind-as-those-who-will-notsee.jpg,Tesla: There’s None So Blind As Those Who Will NotSee…,"What is a company capable of turning entire industries upside down and ultimately changing the world worth? According to the markets on Tuesday, $420 per share, making it worth $75 billion, greater than traditional carmakers such as Ford or GM.",Forbes,"Thu, 26 Dec 2019 06:37:52 -0500",[],Neutral,Article,['TSLA']
19,https://247wallst.com/autos/2019/12/26/tesla-worth-50-more-than-gm/,https://cdn.snapi.dev/images/v1/d/s/105520081-1540159761973muskteslathumb600x337.jpg,Tesla Worth 50% More Than GM,"As shares of Tesla Inc. (NASDAQ: TSLA) reached an all-time high, its market cap soared to $77 billion, about 49% higher than that of General Motors Co.",24/7 Wall Street,"Thu, 26 Dec 2019 06:15:15 -0500",[],Positive,Article,['TSLA']
20,https://www.zacks.com/stock/news/686244/tesla-may-have-outworn-its-welcome-this-holiday-season,https://cdn.snapi.dev/images/v1/p/x/105762111-1551204669341gettyimages-1085898102530x298.jpeg,Tesla May Have Outworn Its Welcome This Holiday Season,Has the short squeeze on one of the most shorted stocks in the market pushed this share price above its intrinsic value?,Zacks Investment Research,"Tue, 24 Dec 2019 14:13:00 -0500",[],Neutral,Article,['TSLA']
21,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15039081/morgan-stanley-on-tesla-hitting-420-fundamentally-overvalued-strategically-underval,https://cdn.snapi.dev/images/v1/r/t/t6s.jpg,"Morgan Stanley On Tesla Hitting $420: 'Fundamentally Overvalued, Strategically Undervalued'","It’s been over a year since Elon Musk foretold a $420 stock price, and Tesla Inc (NASDAQ: TSLA) has finally followed through.",Benzinga,"Tue, 24 Dec 2019 10:10:06 -0500",[],Neutral,Article,['TSLA']
22,https://seekingalpha.com/article/4313946-tesla-q4-strong-still-big-upside,https://cdn.snapi.dev/images/v1/w/z/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5209172fmodel-x.jpg,"Tesla: Q4 Strong, Still Big Upside","Tesla: Q4 Strong, Still Big Upside",Seeking Alpha,"Tue, 24 Dec 2019 09:49:00 -0500",['earnings'],Positive,Article,['TSLA']
23,https://www.cnbc.com/2019/12/24/morgan-stanley-analyst-says-tesla-tsla-stock-will-drop-40percent.html,https://cdn.snapi.dev/images/v1/j/c/tesla-model-3-8jpgw600.jpg,Morgan Stanley analyst who missed the Tesla comeback sticks by call that it will drop 40%,Tesla stock has been on a tear this quarter that has boosted its value more than 60% in the fourth quarter to about $75 billion.,CNBC,"Tue, 24 Dec 2019 08:59:40 -0500",[],Negative,Article,['TSLA']
24,https://www.zacks.com/stock/news/685595/tesla-secures-5-year-worth-%2414b-loan-for-shanghai-factory,https://cdn.snapi.dev/images/v1/l/g/cjr7j5sl3m4-2.jpg,Tesla Secures 5-Year Worth $1.4B Loan for Shanghai Factory,"Tesla (TSLA) will use 3.5-billion-yuan of the new loan to roll over an existing debt, while the rest will be invested to expand its Shanghai factory and other China operations.",Zacks Investment Research,"Tue, 24 Dec 2019 07:11:00 -0500",[],Positive,Article,['TSLA']
25,https://www.youtube.com/watch?v=vnMmwx9fBxo,https://cdn.snapi.dev/images/v1/d/2/tesla-secures-more-than-14-billion-in-financing-from-china.jpg,Tesla Secures More Than $1.4 Billion in Financing from China,"Tesla Inc. has lined up more than 10 billion yuan ($1.4 billion) in financing from local banks for its Shanghai factory as it prepares to begin deliveries of China-made Model 3 sedans in the country, people familiar with the matter said. Selina Wang reports on ""Bloomberg Daybreak: Asia.""",Bloomberg Markets and Finance,"Mon, 23 Dec 2019 21:19:43 -0500",[],Positive,Video,['TSLA']
26,https://www.youtube.com/watch?v=jvVuhkkEIFc,https://cdn.snapi.dev/images/v1/g/p/gprts2hh-1.jpg,Tesla hits the gas: 4 trades,"The Fast Money traders discuss Tesla's stock, which surged to a new all-time high, crossing the $420 level.",CNBC Television,"Mon, 23 Dec 2019 18:44:09 -0500",[],Negative,Video,['TSLA']
27,https://www.forbes.com/sites/rachelsandler/2019/12/23/elon-musk-makes-weed-joke-after-tesla-stock-jumps-above-420/,https://cdn.snapi.dev/images/v1/y/5/elon-musk-makes-weed-joke-after-tesla-stock-jumps-above-420.jpg,Elon Musk Makes Weed Joke After Tesla Stock Jumps Above $420,"Referencing his infamous “funding secured” tweet, Musk couldn’t resist some cannabis humor.",Forbes,"Mon, 23 Dec 2019 14:50:25 -0500",['CEO'],Positive,Article,['TSLA']
28,https://www.youtube.com/watch?v=ptrMd5gMRvc,https://cdn.snapi.dev/images/v1/f/p/tesla-secures-14-billion-dollar-loan-from-chinese-banks-report.jpg,Tesla secures $1.4 billion dollar loan from Chinese banks: Report,"As Tesla gears up for its factory in Shanghai, it secured a $1.4 billion dollar, five-year loan from Chinese banks.",Yahoo Finance,"Mon, 23 Dec 2019 14:46:24 -0500",[],Positive,Video,['TSLA']
29,https://www.investors.com/news/electric-truck-startup-rivian-funding-round-amazon-ford-troweprice-blackrock/,https://cdn.snapi.dev/images/v1/o/a/105924582-1558438127923gettyimages-1078753190.jpeg,Tesla Truck Rival Nabs Big Investment From These Heavy-Duty Backers,"Ford Motor and Amazon are raising bets on electric truck and SUV startup Rivian, which is seen as a potential rival to Tesla.
The post Tesla Truck Rival Nabs Big Investment From These Heavy-Duty Backers appeared first on Investor's Business Daily.",Investors Business Daily,"Mon, 23 Dec 2019 14:03:03 -0500",[],Positive,Article,['TSLA']
30,https://seekingalpha.com/article/4313884-china-and-tesla-to-benefit-from-shanghai-project,https://cdn.snapi.dev/images/v1/w/b/tesla-3088569-1920-10.jpg,China And Tesla Both To Benefit From Shanghai Project,China And Tesla Both To Benefit From Shanghai Project,Seeking Alpha,"Mon, 23 Dec 2019 13:59:08 -0500",[],Positive,Article,['TSLA']
31,https://www.reuters.com/article/us-tesla-stocks/so-high-tesla-shares-cross-420-mark-over-a-year-after-musk-buyout-tweet-idUSKBN1YR1VL,https://cdn.snapi.dev/images/v1/u/a/m02d20190521t2i1389388770rlynxnpef4k0q5w640.jpg,'So high': Tesla shares cross $420 mark over a year after Musk buyout tweet,"Tesla Inc shares traded above $420 on Monday, more than a year after Elon Musk tweeted he had ""funding secured"" to take the electric car maker private at that price, only to later give up under investor pressure and regulatory concerns.",Reuters,"Mon, 23 Dec 2019 13:44:28 -0500",[],Positive,Article,['TSLA']
32,https://nypost.com/2019/12/23/teslas-stock-finally-hits-420-a-share/,https://cdn.snapi.dev/images/v1/i/b/ts6-2.jpg,Tesla’s stock finally hits $420 a share,"Tokes on you! Tesla shares on Monday finally surpassed the $420 mark — more than a year after the feds fined Chief Executive Elon Musk for a misleading, marijuana-laced tweet about taking the electric-car maker private at that price.",New York Post,"Mon, 23 Dec 2019 11:48:22 -0500",[],Positive,Article,['TSLA']
33,https://www.cnn.com/2019/12/23/investing/tesla-stock-420/index.html,https://cdn.snapi.dev/images/v1/s/l/105926045-1559662919891gettyimages-1149766443r.jpg,Tesla's stock just hit a record $420,Tesla CEO Elon Musk once said he had a buyer that would take Tesla private at $420 a share. That never happened -- but now the stock just got there on its own.,CNN Business,"Mon, 23 Dec 2019 11:15:13 -0500",[],Positive,Article,['TSLA']
34,https://www.benzinga.com/news/19/12/15034028/funding-secured-teslas-stock-hits-musks-infamous-420-level,https://cdn.snapi.dev/images/v1/4/w/572-5.jpg,'Funding Secured': Tesla's Stock Hits Musk's Infamous $420 Level,"Tesla Inc's (NASDAQ: TSLA) stock has hit yet another milestone. Just a few days after trading above $400 for the first time ever, Tesla's stock briefly crossed $420 in intra-day trading on Monday morning.",Benzinga,"Mon, 23 Dec 2019 11:06:09 -0500",[],Positive,Article,['TSLA']
35,https://www.cnbc.com/2019/12/23/tesla-stock-reaches-420-per-share.html,https://cdn.snapi.dev/images/v1/m/w/105843585-1554902528720gettyimages-1124905485.jpeg,Tesla stock reaches $420 more than a year after Musk's notorious 'funding secured' tweet,"The road to $420 was marked by setbacks, but was capped off with a surprisingly profitable third quarter and a so-far stellar end of the year.",CNBC,"Mon, 23 Dec 2019 10:59:18 -0500",[],Positive,Article,['TSLA']
36,https://www.forbes.com/sites/alanohnsman/2019/12/23/a-decade-of-elon-musk-and-the-dawn-of-the-electric-car/,https://cdn.snapi.dev/images/v1/a/-/a-decade-of-elon-muskand-the-dawn-of-the-electric-car.jpg,A Decade Of Elon Musk—And The Dawn Of The Electric Car,The impulsive South African-born entrepreneur is a multibillionaire on the cusp of delivering much of the clean transportation future he mapped out in a 2006 manifesto–and still polarizing.,Forbes,"Mon, 23 Dec 2019 10:30:00 -0500",['CEO'],Positive,Article,['TSLA']
37,https://techcrunch.com/2019/12/23/tesla-lands-1-4-billion-from-chinese-banks-to-build-out-its-shanghai-gigafactory/,https://cdn.snapi.dev/images/v1/t/z/105773926-1551733568737model-3-red-driving-sunset1910x1000.jpg,Tesla lands $1.4 billion from Chinese banks to build out its Shanghai gigafactory,"Tesla has reportedly secured over $1.4 billion in financing in the form of loans from multiple Chinese banks in order to help fund the construction of its new gigafactory in Shanghai. First Reuters and now Bloomberg reported the funding as confirmed on Monday morning, with an official announcement to happen sometime this week.",TechCrunch,"Mon, 23 Dec 2019 08:45:01 -0500",[],Positive,Article,['TSLA']
38,https://investorplace.com/2019/12/why-tesla-stock-is-having-its-best-quarter-since-2013/,https://cdn.snapi.dev/images/v1/l/b/pt-25-193478-o.jpg,Here’s Why Tesla Stock Is Having Its Best Quarter Since 2013,"Tesla stock is up more than 60% in less than three months, and it's all because investors are starting to see TSLA for what it actually is.
The post Here’s Why Tesla Stock Is Having Its Best Quarter Since 2013 appeared first on InvestorPlace.",InvestorPlace,"Mon, 23 Dec 2019 08:30:05 -0500",['earnings'],Positive,Article,['TSLA']
39,https://www.benzinga.com/news/19/12/15032218/tesla-reportedly-borrowing-1-4b-from-chinese-banks-for-shanghai-factory,https://cdn.snapi.dev/images/v1/u/e/105926045-1558476253643gettyimages-1149766443.jpeg,Tesla Reportedly Borrowing $1.4B From Chinese Banks For Shanghai Factory,"Tesla Inc (NASDAQ: TSLA) is taking on a 10-billion-yuan ($1.4 billion) loan from Chinese banks for its Shanghai factory, Reuters reported Monday, citing sources familiar with the matter on Monday.",Benzinga,"Mon, 23 Dec 2019 07:51:33 -0500",[],Positive,Article,['TSLA']
40,https://www.cnbc.com/2019/12/23/tesla-to-take-new-1point4b-loan-from-chinese-banks-for-shanghai-factory-reuters.html,https://cdn.snapi.dev/images/v1/b/v/tes6-2.jpg,"Tesla to take new $1.4 billion loan from Chinese banks for Shanghai factory, sources say","Tesla broke ground on the factory in January and has started producing vehicles from its Shanghai plant. It aims to build at least 1,000 Model 3 cars a week by the end of this year.",CNBC,"Mon, 23 Dec 2019 06:08:45 -0500",[],Neutral,Article,['TSLA']
41,https://www.reuters.com/article/us-tesla-china-loan-exclusive/exclusive-tesla-to-take-new-1-4-billion-loan-from-chinese-banks-for-shanghai-factory-sources-idUSKBN1YR0U0,https://cdn.snapi.dev/images/v1/t/t/m02d20190521t2i1389429940rlynxnpef4k10ow640.jpg,Exclusive: Tesla to take new $1.4 billion loan from Chinese banks for Shanghai factory - sources,"U.S. electric vehicle maker Tesla Inc  and a group of China banks have agreed a new 10 billion yuan ($1.4 billion), five-year loan facility for the automaker's Shanghai car plant, three sources familiar with the matter said, part of which will be used to roll over an existing loan.",Reuters,"Mon, 23 Dec 2019 04:53:43 -0500",[],Neutral,Article,['TSLA']
42,https://www.fool.com/investing/2019/12/22/the-5-best-renewable-energy-stocks-of-the-decade.aspx,https://cdn.snapi.dev/images/v1/i/z/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5514982fa-hand-holding-a-lightbulb-with-icons-of-the-energy-industry-such-as-an-oil-pump-solar-panel-and-wind-turbine-around-itjpgw700opresize.jpg,The 5 Best Renewable-Energy Stocks of the Decade,"While the renewable-energy sector had its share of growing pains over the last ten years, these stocks have been big winners for their investors.",The Motley Fool,"Sun, 22 Dec 2019 14:26:00 -0500",[],Positive,Article,"['BEP', 'ENPH', 'NEE', 'SEDG', 'TSLA']"
43,https://seekingalpha.com/article/4313717-tesla-get-ready-for-another-profitable-fourth-quarter,https://cdn.snapi.dev/images/v1/l/s/105768194-1551392963710gettyimages-1124905488530x298.jpeg,Tesla: Get Ready For Another Profitable Fourth Quarter,Tesla: Get Ready For Another Profitable Fourth Quarter,Seeking Alpha,"Sun, 22 Dec 2019 13:44:18 -0500",['earnings'],Positive,Article,['TSLA']
44,https://www.cnn.com/2019/12/21/cars/tesla-year-in-review-2019/index.html,https://cdn.snapi.dev/images/v1/r/e/tsk8.jpg,Tesla's topsy-turvy 2019,Everyone knows Tesla cars move fast. The same goes for Tesla the company.,CNN Business,"Sat, 21 Dec 2019 11:46:18 -0500",[],Neutral,Article,['TSLA']
45,https://www.benzinga.com/general/crowdsourcing/19/12/15022440/we-tested-your-tesla-knowledge-here-are-the-results,https://cdn.snapi.dev/images/v1/9/u/cjr7j5sl3m4-2.jpg,We Tested Your Tesla Knowledge. Here Are The Results.,"Despite the naysayers and short sellers, Tesla Inc (NASDAQ: TSLA) hit a new all-time high of $400 this week.",Benzinga,"Sat, 21 Dec 2019 11:35:13 -0500",[],Neutral,Article,['TSLA']
46,https://techcrunch.com/2019/12/21/tesla-nears-land-deal-for-german-gigafactory-outside-of-berlin/,https://cdn.snapi.dev/images/v1/z/o/105863309-1555933110782screenshot2019-04-22at73748am.png,Tesla nears land deal for German gigafactory outside of Berlin,"Tesla is making progress on its plan to build its European gigafactory in Berlin, Bloomberg reports. The Elon Musk-run automaker is working with state officials in Brandenburg on the contract to secure around 740 acres of land just outside Berlin in Gruenheide, and the government has agreed to the contract as currently written and is […]",TechCrunch,"Sat, 21 Dec 2019 07:46:56 -0500",[],Positive,Article,['TSLA']
47,https://www.forbes.com/sites/alanohnsman/2019/12/21/elon-musks-green-christmas-record-tesla-close-pushes-his-net-worth-past-26-billion/,https://cdn.snapi.dev/images/v1/t/o/elon-musks-green-christmas-record-tesla-close-pushes-his-net-worth-past-26-billion.jpg,Elon Musk’s Green Christmas: Record Tesla Close Pushes His Net Worth Past $26 Billion,"Tesla shares, on a steady rebound from the company’s wobbly first half, are ending 2019 in record territory trading at more $400.",Forbes,"Sat, 21 Dec 2019 07:00:00 -0500",['CEO'],Positive,Article,['TSLA']
48,https://www.youtube.com/watch?v=5piPFBDP3wk,https://cdn.snapi.dev/images/v1/p/d/tesla-ends-2019-on-high-note.jpg,Tesla Ends 2019 on High Note,"Craig Irwin, Roth Capital Partners senior research analyst, and Joe Osha, JMP Securities equity research analyst, look back at the year for Tesla on ""Bloomberg Technology.",Bloomberg Technology,"Fri, 20 Dec 2019 18:26:23 -0500",[],Positive,Video,['TSLA']
49,https://www.marketwatch.com/story/tesla-stock-ends-at-record-notching-weekly-gains-of-13-2019-12-20,https://cdn.snapi.dev/images/v1/c/l/model3competitorteslamodelsmsn-300x165.jpg,"Tesla stock ends at record, notching weekly gains of 13%","Tesla Inc. TSLA, +0.38% shares ended at a record on Friday, up 0.4% at $405.59, which brought weekly gains to 13%.",Market Watch,"Fri, 20 Dec 2019 16:50:06 -0500",[],Positive,Article,['TSLA']
