,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
11,https://www.cnbc.com/2019/06/19/morgan-stanley-isnt-sure-how-to-value-tesla-anymore.html,https://cdn.snapi.dev/images/v1/4/0/tesla-3088569-1920-10.jpg,Morgan Stanley isn't sure how to value Tesla anymore,Tesla shares are nearing Morgan Stanley's price target but the firm isn't sure how to tell investors to value Elon Musk's company.,CNBC,"Wed, 19 Jun 2019 09:54:00 -0400",[],Neutral,Article,['TSLA']
12,https://www.youtube.com/watch?v=-SoZKXlsJG8,https://cdn.snapi.dev/images/v1/o/g/tesla-arcade-hands-on-the-model-3-is-your-video-game-console.jpg,Tesla Arcade hands-on: the Model 3 is your video game console,"Tesla Arcade is pulling the company’s secret video game features out of the shadows and bringing them front and center, starting today.",The Verge,"Tue, 18 Jun 2019 22:38:10 -0400",['product'],Neutral,Video,['TSLA']
13,https://www.cnbc.com/2019/06/18/tesla-loses-felicia-mayo-human-resources-vp-and-head-of-diversity.html,https://cdn.snapi.dev/images/v1/3/e/105975181-1560882350557felicia-mayo.jpg,Tesla loses HR vice president and head of diversity Felicia Mayo,"Tesla loses vice president of HR and head of diversity, Felicia Mayo, one of a few black woman executives to break Silicon Valley's glass ceiling.",CNBC,"Tue, 18 Jun 2019 19:06:00 -0400",[],Negative,Article,['TSLA']
14,https://techcrunch.com/2019/06/18/tesla-is-turning-its-showrooms-into-arcades/,https://cdn.snapi.dev/images/v1/f/9/screen-shot-2019-06-18-at-11645-pmjpgw587.jpg,Tesla is turning its showrooms into arcades,Tesla might not engage in traditional advertising. That doesn’t mean the automaker isn’t keen on getting new customers and retaining the ones it already has.,TechCrunch,"Tue, 18 Jun 2019 16:19:09 -0400",[],Positive,Article,['TSLA']
15,https://www.cnet.com/roadshow/news/tesla-beach-buggy-racing-2-game-playable-in-car/,https://cdn.snapi.dev/images/v1/3/u/beach-buggy-2190x920.jpg,Tesla rolls out Beach Buggy Racing 2 game to its cars     - Roadshow,The game will be playable with the car's controls while the vehicle is charging.,CNET,"Tue, 18 Jun 2019 15:51:23 -0400",[],Positive,Article,['TSLA']
16,https://www.cnbc.com/2019/06/18/tesla-investors-regain-confidence-in-a-quieter-musk-as-eyes-turn-to-production.html,https://cdn.snapi.dev/images/v1/h/g/105968996-1560512715227rtx6z8x1.jpg,Tesla investors regain confidence in a quieter Elon Musk as all eyes turn to production,Tesla investors are regaining confidence in a quieter Elon Musk — even as they question the company's ability to hit its production goals for the second quarter.,CNBC,"Tue, 18 Jun 2019 14:32:00 -0400",['CEO'],Positive,Article,['TSLA']
17,https://investorplace.com/2019/06/tesla-car-stock-or-tech-stock/,https://cdn.snapi.dev/images/v1/n/2/105796174-1552653879432gettyimages-1130590361r530x298.jpg,Tesla: Car Stock or Tech Stock?,"Investors today should evaluate Tesla as a fast-growing car stock, one that is leading the race in design but having real trouble making money consistently.
The post Tesla: Car Stock or Tech Stock?",InvestorPlace,"Tue, 18 Jun 2019 13:52:03 -0400",[],Neutral,Article,['TSLA']
18,https://www.benzinga.com/news/19/06/13938455/report-tesla-may-fall-short-of-record-model-3-production-goal,https://cdn.snapi.dev/images/v1/w/5/tesla-model-3-8jpgw600.jpg,Report: Tesla May Fall Short Of Record Model 3 Production Goal,"Tesla Inc (NASDAQ: TSLA) CEO Elon Musk has previously told employees they need to consistently produce 1,000 Model 3 sedans per day for the rest of the quarter to set a new record for vehicle deliveries.",Benzinga,"Tue, 18 Jun 2019 13:23:33 -0400",[],Negative,Article,['TSLA']
19,https://investorplace.com/2019/06/is-elon-musks-tweet-the-reason-behind-tesla-stocks-latest-jump/,https://cdn.snapi.dev/images/v1/r/c/104740719-gettyimages-855370048-elon-musk.jpg,Is Elon Musk’s Tweet the Reason Behind Tesla Stock’s Latest Jump?,"TSLA popped on Monday and continues to make gains, but Elon Musk’s latest Twitter antics aren’t the only reason why.",InvestorPlace,"Tue, 18 Jun 2019 10:31:03 -0400",['CEO'],Positive,Article,['TSLA']
20,https://investorplace.com/2019/06/tuesdays-vital-data-facebook-tesla-and-micron-technology/,https://cdn.snapi.dev/images/v1/e/s/esy27.jpg,"Tuesday’s Vital Data: Facebook, Tesla and Micron Technology","Options trading was hot in General Motors, Apple and Micron on Monday. Here’s what the data suggests moving forward.",InvestorPlace,"Tue, 18 Jun 2019 09:28:06 -0400",[],Positive,Article,"['FB', 'MU', 'TSLA']"
21,https://investorplace.com/2019/06/post-annual-meeting-and-pre-q2-results-is-tesla-stock-worth-consideration/,https://cdn.snapi.dev/images/v1/8/k/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5266532fapple-buy-tesla-vyat7gojpgw700opresize.jpg,"Post-Annual Meeting and Pre-Q2 Results, Is Tesla Stock Worth Consideration?","Over the past week Tesla stock has bounced back from its recent lows, but the TSLA stock move up may not last for long.
The post Post-Annual Meeting and Pre-Q2 Results, Is Tesla Stock Worth Consideration?",InvestorPlace,"Tue, 18 Jun 2019 08:23:43 -0400",['earnings'],Neutral,Article,['TSLA']
22,https://www.fool.com/investing/2019/06/17/why-tesla-cj-energy-services-and-crowdstrike-holdi.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/a/s/asset-management14-16.jpg,"Why Tesla, C&J Energy Services, and CrowdStrike Holdings Jumped Today",The new week got off to a good start for the market overall.,The Motley Fool,"Mon, 17 Jun 2019 16:29:00 -0400",[],Positive,Article,"['CJ', 'CRWD', 'TSLA']"
23,https://investorplace.com/2019/06/5-top-stock-trades-for-tuesday-fb-nflx-gild-tsla/,https://cdn.snapi.dev/images/v1/s/t/stoc99.jpg,Five Top Stock Trades for Tuesday June 18,"Gilead Sciences, Pfizer, Tesla, Netflx and Facebook are our top stock trades for Tuesday. Here's a look at the charts.",InvestorPlace,"Mon, 17 Jun 2019 16:05:26 -0400",[],Positive,Article,"['FB', 'NFLX', 'GILD', 'PFE', 'TSLA']"
24,https://www.fool.com/investing/2019/06/17/why-tesla-stock-jumped-monday.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/f/j/s3xy.jpg,Why Tesla Stock Jumped Monday.,Is a short squeeze in the works?,The Motley Fool,"Mon, 17 Jun 2019 15:39:00 -0400",[],Positive,Article,['TSLA']
25,https://www.reuters.com/article/us-tesla-musk/teslas-elon-musk-becomes-daddy-dotcom-on-twitter-idUSKCN1TI1KF,https://cdn.snapi.dev/images/v1/o/g/m02d20190617t2i1398717538rlynxnpef5g114w640.jpg,Tesla's Elon Musk becomes 'Daddy DotCom' on Twitter,"Silicon Valley billionaire Elon Musk tweeted https://twitter.com/elonmusk/status/1140481957341495296 late on Sunday that he had ""just deleted"" his Twitter account, while also changing his Twitter display name to ""Daddy DotCom"".",Reuters,"Mon, 17 Jun 2019 09:21:11 -0400",['CEO'],Neutral,Article,['TSLA']
26,https://www.cnet.com/news/elon-musk-says-he-deleted-his-twitter-account-and-were-all-confused/,https://cdn.snapi.dev/images/v1/g/h/e3-2019-elon-musk-6046.jpg,"Elon Musk says he deleted his Twitter account, and we're all confused","The Tesla CEO also changed his Twitter handle, but the account is still active.",CNET,"Mon, 17 Jun 2019 09:16:52 -0400",['CEO'],Neutral,Article,['TSLA']
27,https://www.cnbc.com/2019/06/17/elon-musk-says-he-deleted-his-twitter-account.html,https://cdn.snapi.dev/images/v1/r/q/m02d20190516t2i1387881108rlynxnpef4f1t2w640.jpg,Elon Musk says he deleted his Twitter account,"Elon Musk, the CEO of Tesla and SpaceX, tweeted early on Monday morning that he ""just deleted"" his Twitter account.",CNBC,"Mon, 17 Jun 2019 06:55:00 -0400",['CEO'],Neutral,Article,['TSLA']
28,https://investorplace.com/2019/06/why-the-rally-of-tesla-stock-could-reverse/,https://cdn.snapi.dev/images/v1/r/u/tesla-19.jpg,Why the Rally of Tesla Stock Could Reverse,"After a grueling drop in TSLA stock, there has been a rally.  But it may not last.",InvestorPlace,"Mon, 17 Jun 2019 06:50:38 -0400",[],Negative,Article,['TSLA']
29,https://www.fool.com/investing/2019/06/17/why-solar-stocks-are-taking-investors-on-a-wild-ri.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5287052fsolar-power-plant-in-the-desertjpgw700opresize.jpg,Why Solar Stocks Are Taking Investors On a Wild Ride,Fewer tariffs are bad for some in the solar industry.,The Motley Fool,"Mon, 17 Jun 2019 06:05:00 -0400",[],Neutral,Article,"['BEP', 'FSLR', 'NEE', 'SEDG', 'SPWR', 'TERP', 'TSLA']"
30,https://www.investopedia.com/articles/investing/031316/elon-musks-5-best-investments-tsla-pypl.asp,https://cdn.snapi.dev/images/v1/w/c/0x600-13.jpg,Elon Musk's Best Investments,"Read about some of the most important and impressive investments for Elon Musk, the visionary engineer and technology superstar.",Investopedia,"Sun, 16 Jun 2019 20:03:24 -0400",['CEO'],Positive,Article,['TSLA']
31,https://www.fool.com/investing/2019/06/16/where-will-tesla-be-in-1-year.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/6/o/tes723-5.jpg,Where Will Tesla Be in 1 Year?,The top electric-car maker's CEO has some lofty dreams.,The Motley Fool,"Sun, 16 Jun 2019 17:15:00 -0400",[],Positive,Article,['TSLA']
32,https://www.youtube.com/watch?v=pw1f2o23qK4,https://cdn.snapi.dev/images/v1/h/a/20ectmt-1.jpg,Will Tesla Fail? | Digital Trends,Tesla completely transformed the automotive landscape and has done more to further the electric game than anyone else.,Digital Trends,"Sun, 16 Jun 2019 11:45:00 -0400",[],Negative,Video,['TSLA']
33,https://www.cnet.com/roadshow/news/florida-self-driving-car-bill-hb311/,https://cdn.snapi.dev/images/v1/s/u/suntrax-3.jpg,Florida's new bill lets driverless cars be tested with minimal restrictions     - Roadshow,All companies need is insurance and the ability to remotely monitor the vehicle.,CNET,"Sun, 16 Jun 2019 07:00:05 -0400",[],Positive,Article,"['GOOG', 'GOOGL', 'LYFT', 'TSLA', 'UBER']"
34,https://techcrunch.com/2019/06/16/week-in-review-e3s-forever-franchises-and-elon-musks-submersible-tesla/,https://cdn.snapi.dev/images/v1/t/1/zelda2jpgw711.jpg,Week-in-Review: E3’s forever franchises and Elon Musk’s submersible Tesla,"Hey, weekend readers. This is Week-in-Review where I get hopped up on caffeine and give a heavy amount of analysis on one story while scouring the rest of the hundreds of stories that emerged on TechCrunch this week to surface my favorites for your reading pleasure.",TechCrunch,"Sun, 16 Jun 2019 06:00:18 -0400",['CEO'],Neutral,Article,['TSLA']
35,https://techcrunch.com/2019/06/15/meet-tezlab-the-fitbit-for-tesla-vehicles/,https://cdn.snapi.dev/images/v1/e/e/ee22s-1.jpg,"Meet TezLab, the Fitbit for Tesla vehicles","Some of the best real-time insights into Tesla and its global fleet of electric vehicles — outside the confines of its Silicon Valley headquarters — might be through the lens of TezLab, a tiny upstart in Brooklyn.",TechCrunch,"Sat, 15 Jun 2019 12:07:42 -0400",['product'],Positive,Article,['TSLA']
36,https://www.youtube.com/watch?v=l3ghenbQspU,https://cdn.snapi.dev/images/v1/z/x/hzfjrjjng4s-2.jpg,Tesla bull says stock will double in the next 12 months,"Berenberg auto analyst Alexander Haissl, a long-time Tesla bull, reiterated his Buy rating on Tesla’s stock and $500 price target.",Yahoo Finance,"Fri, 14 Jun 2019 17:14:07 -0400",[],Positive,Video,['TSLA']
37,https://www.benzinga.com/news/19/06/13924452/tesla-autopilot-leader-departing-for-embark,https://cdn.snapi.dev/images/v1/y/b/ap0-1.jpg,Tesla Autopilot Leader Departing For Embark,"Zeljko Popovic, a leader within Tesla Inc's (NASDAQ: TSL) Autopilot team, is leaving for Embark, the autonomous trucking start-up in San Francisco, CNBC is reporting.",Benzinga,"Fri, 14 Jun 2019 16:24:50 -0400",[],Negative,Article,['TSLA']
38,https://www.zacks.com/stock/news/429905/falling-earnings-estimates-signal-weakness-ahead-for-tesla-tsla,https://cdn.snapi.dev/images/v1/p/x/modely-6.jpg,Falling Earnings Estimates Signal Weakness Ahead for Tesla (TSLA),"Tesla (TSLA) has witnessed a significant price decline in the past four weeks, and is seeing negative earnings estimate revisions as well.",Zacks Investment Research,"Fri, 14 Jun 2019 13:16:00 -0400",['earnings'],Negative,Article,['TSLA']
39,https://www.youtube.com/watch?v=0eN3N3ty7Co,https://cdn.snapi.dev/images/v1/j/0/elon-musk-announced-he-will-be-offering-more-video-games-in-tesla-cars.jpg,Elon Musk announced he will be offering more video games in Tesla cars,"Yahoo Finance's Kristin Myers, Heidi Cheung and Zack Guzman discuss 'Fall Out Shelter' and other video games being offered in Teslas.",Yahoo Finance,"Fri, 14 Jun 2019 11:40:08 -0400",['CEO'],Positive,Video,['TSLA']
40,https://www.cnbc.com/2019/06/14/biggest-tesla-bull-is-sticking-by-stock-sees-a-double-in-12-months.html,https://cdn.snapi.dev/images/v1/f/t/m02d20190611t2i1396824780rlynxnpef5a1uew640.jpg,Monster Tesla bull is sticking by stock and sees it doubling in 12 months,One of Wall Street's most optimistic Tesla analysts is sticking with his call for the stock to double over the next 12 months.,CNBC,"Fri, 14 Jun 2019 09:20:00 -0400",[],Positive,Article,['TSLA']
41,https://www.youtube.com/watch?v=XXhyONB9Q5k,https://cdn.snapi.dev/images/v1/e/m/emus4.jpg,Elon Musk and Bethesda's Todd Howard at E3 2019 in 12 minutes,Two eccentric minds meet at E3 2019.,Engadget,"Thu, 13 Jun 2019 19:21:47 -0400",[],Neutral,Video,['TSLA']
42,https://www.reuters.com/article/us-usa-trade-china-tesla/u-s-denies-tesla-gm-uber-25-chinese-tariff-relief-idUSKCN1TE2AM,https://cdn.snapi.dev/images/v1/b/y/m02d20190613t2i1397577318rlynxnpef5c1ftw640.jpg,"U.S. denies Tesla, GM, Uber 25% Chinese tariff relief","The Trump administration is expanding efforts to block the use of Chinese technology in advanced vehicles, denying additional requests by Tesla Inc for tariff relief on key components of its electric vehicles, and rejecting ride-hailing company Uber's petition to waive tariffs on electric scooters and at least 50 separate requests by General Motors Co.",Reuters,"Thu, 13 Jun 2019 18:21:59 -0400",[],Negative,Article,"['GM', 'TSLA', 'UBER']"
43,https://techcrunch.com/2019/06/13/why-tesla-and-uber-wont-escape-25-tariffs/,https://cdn.snapi.dev/images/v1/t/e/tes724.jpg,Why Tesla and Uber won’t escape 25% tariffs — for now,"Tesla and Uber both had requests for tariff relief rejected by U.S. trade officials, a decision that will force the companies to pay a 25% tariff or seek new suppliers.",TechCrunch,"Thu, 13 Jun 2019 17:12:17 -0400",[],Negative,Article,"['TSLA', 'UBER']"
44,https://techcrunch.com/2019/06/13/teslas-in-car-touchscreens-are-getting-youtube-support/,https://cdn.snapi.dev/images/v1/f/o/tesla-model-3-4jpgw600.jpg,Tesla’s in-car touchscreens are getting YouTube support,"Tesla has consistently been adding software to its in-car touchscreen infotainment displays – including sometimes things that probably leave a lot of people scratching their heads. During a special Q&A today at annual gaming event E3 in LA, Tesla CEO Elon Musk revealed that Tesla’s in-car display will support YouTube someday soon.",TechCrunch,"Thu, 13 Jun 2019 16:46:01 -0400",[],Positive,Article,"['GOOG', 'GOOGL', 'TSLA']"
45,https://www.cnbc.com/2019/06/13/embark-hires-tesla-autopilot-perception-lead-zeljko-popovic.html,https://cdn.snapi.dev/images/v1/e/m/105849914-1555109425831embarkself-drivingsemitruckmp400-01-02-06still005.jpg,Tesla loses key Autopilot engineer to self-driving truck start-up Embark,"The departure of Tesla Autopilot perception lead Zeljko Popovic comes at a critical time, as Tesla is promising its electric vehicles will be capable of operating as ""robotaxis"" by the end of next year.",CNBC,"Thu, 13 Jun 2019 15:56:00 -0400",[],Negative,Article,['TSLA']
46,https://www.cnet.com/news/elon-musk-announced-fallout-shelter-cuphead-for-the-telsa/,https://cdn.snapi.dev/images/v1/v/r/screen-shot-2019-06-13-at-12-27-26-pm.png,Elon Musk announces Fallout Shelter and Cuphead for Telsa,Elon Musk came to E3 and he brought some video games.,CNET,"Thu, 13 Jun 2019 15:41:43 -0400",['product'],Positive,Article,['TSLA']
47,https://www.benzinga.com/news/19/06/13918071/electrek-shares-some-fan-art-of-teslas-upcoming-pickup-truck,https://cdn.snapi.dev/images/v1/i/y/tesla-18.jpg,Electrek Shares Some Fan Art Of Tesla's Upcoming Pickup Truck,"The Tesla Inc (NASDAQ: TSLA) Pickup truck design has been shrouded in mystery. Earlier this year, CEO Elon Musk tweeted a teaser image of the front end of the truck.",Benzinga,"Thu, 13 Jun 2019 15:41:42 -0400",[],Positive,Article,['TSLA']
48,https://www.reuters.com/article/us-usa-trade-china-tesla/u-s-denies-tesla-uber-25-tariff-relief-on-components-e-bikes-idUSKCN1TE2AM,https://cdn.snapi.dev/images/v1/f/s/m02d20190613t2i1397473384rlynxnpef5c1ftw640.jpg,"U.S. denies Tesla, Uber 25% tariff relief on components, e-bikes","The Trump administration is expanding its efforts to block the use of Chinese technology in advanced vehicles, denying additional requests by Tesla Inc for tariff relief on key components of its electric vehicles, and rejecting ride hailing company Uber's petition to waive tariffs on electric scooters.",Reuters,"Thu, 13 Jun 2019 13:16:36 -0400",[],Neutral,Article,"['TSLA', 'UBER']"
49,https://www.reuters.com/article/us-usa-trade-china-tesla/u-s-denies-tesla-tariff-relief-request-for-chinese-made-model-3-brain-idUSKCN1TE2AM,https://cdn.snapi.dev/images/v1/a/e/m02d20190613t2i1397465259rlynxnpef5c1dgw640.jpg,U.S. denies Tesla tariff relief request for Chinese-made Model 3 'brain',"The Trump administration has denied requests to exempt Tesla Inc's Model 3 from 25% tariffs on its Chinese-made car computer and center screen, according to letters seen by Reuters.",Reuters,"Thu, 13 Jun 2019 11:24:27 -0400",[],Neutral,Article,['TSLA']
