,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
10,https://investorplace.com/2019/06/tsla-stock-is-either-glass-half-empty-or-half-full/,https://cdn.snapi.dev/images/v1/u/a/107.jpg,Tesla Stock Is Either a Glass Half Empty or Half Full,"TSLA stock may have found a temporary bottom, but Tesla's longer-term fundamentals are surprisingly cloudy for the vaunted tech firm.
The post Tesla Stock Is Either a Glass Half Empty or Half Full appeared first on InvestorPlace.",InvestorPlace,"Thu, 27 Jun 2019 05:01:06 -0400",[],Neutral,Article,['TSLA']
11,https://www.cnbc.com/2019/06/26/credit-suisse-initiates-tesla-coverage-sees-15percent-downside.html,https://cdn.snapi.dev/images/v1/3/o/105926045-1559662919891gettyimages-1149766443r.jpg,"Credit Suisse initiates Tesla coverage, sees 15% downside amid competition","Credit Suisse initiated coverage of Tesla Wednesday with an ""underperform"" rating.",CNBC,"Wed, 26 Jun 2019 18:47:00 -0400",[],Positive,Article,['TSLA']
12,https://www.cnbc.com/2019/06/26/tesla-loses-fremont-head-of-production-as-q2-production-numbers-loom.html,https://cdn.snapi.dev/images/v1/w/v/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5158312findustrials-autos-tesla-model-3-tsla.jpg,Tesla loses Fremont head of production as Q2 production numbers loom,"Tesla's Vice President of Production, Peter Hochholdinger who oversees all of the manufacturing at the company's Fremont, Cal. factory is out according to a report by Electrek.",CNBC,"Wed, 26 Jun 2019 16:47:00 -0400",[],Neutral,Article,['TSLA']
13,https://nypost.com/2019/06/26/elon-musk-cracks-whip-in-push-for-record-deliveries/,https://cdn.snapi.dev/images/v1/t/n/105768197-1551393029366gettyimages-1084638352530x298.jpeg,Elon Musk cracks whip in push for ‘record’ deliveries,"Tesla shares popped briefly Wednesday after a leaked email showed chief executive Elon Musk urging employees to make one final “all out” push to break its record for deliveries. In what has become a recent trend, Musk cracked the whip on his workers ahead of the close of the quarter, saying that the electric automaker.",New York Post,"Wed, 26 Jun 2019 15:47:52 -0400",['CEO'],Neutral,Article,['TSLA']
14,https://www.youtube.com/watch?v=apax_hlu8Xs,https://cdn.snapi.dev/images/v1/p/a/tesla-shares-rise-as-wall-street-awaits-production-numbers.jpg,Tesla shares rise as Wall Street awaits production numbers,Someone bought puts on Tesla.,CNBC Television,"Wed, 26 Jun 2019 13:55:08 -0400",[],Positive,Video,['TSLA']
15,https://www.benzinga.com/news/19/06/13987131/report-tesla-production-vp-leaves-company,https://cdn.snapi.dev/images/v1/k/k/tesla-debt-raisejpgquality90stripall.jpg,Report: Tesla Production VP Leaves Company,"Electrek reported Wednesday that Peter Hocholdinger, Tesla Inc (NASDAQ: TSLA)'s head of production at Fremont factory, is no longer working for the automaker.",Benzinga,"Wed, 26 Jun 2019 13:14:26 -0400",[],Negative,Article,['TSLA']
16,https://techcrunch.com/2019/06/26/tesla-reportedly-working-on-its-own-battery-cell-manufacturing-capability/,https://cdn.snapi.dev/images/v1/k/s/105926045-1559662919891gettyimages-1149766443r.jpg,Tesla reportedly working on its own battery cell manufacturing capability,"Automaker Tesla is looking into how it might own another key part of its supply chain, through research being done at a secret lab near its Fremont, CA HQ, CNBC reports. The company currently relies on Panasonic to build the battery pack and cells it uses for its vehicles, which is one of, if not […]",TechCrunch,"Wed, 26 Jun 2019 12:07:01 -0400",['product'],Positive,Article,['TSLA']
17,https://www.reuters.com/article/us-tesla-moves/teslas-top-production-executive-at-fremont-facility-quits-source-idUSKCN1TR158,https://cdn.snapi.dev/images/v1/m/o/st71.jpg,Tesla's senior production executive at Fremont facility quits: source,"Tesla Inc's vice president of production at its Fremont factory, Peter Hochholdinger, has left after three years with the electric-car maker, a source familiar with the matter told Reuters.",Reuters,"Wed, 26 Jun 2019 12:03:22 -0400",[],Negative,Article,['TSLA']
18,https://www.cnbc.com/2019/06/26/tesla-secret-lab-building-battery-cells-to-reduce-panasonic-dependency.html,https://cdn.snapi.dev/images/v1/h/g/105968996-1560512715227rtx6z8x1-2.jpg,Tesla has a secret lab trying to build its own battery cells to reduce dependence on Panasonic,"Tesla is working on new battery cell designs, and a way to make their own cells, with R&D teams in a lab near its car plant in Fremont, California.",CNBC,"Wed, 26 Jun 2019 11:35:00 -0400",[],Neutral,Article,"['PCRFY', 'TSLA']"
19,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13986092/wedbush-lowers-tesla-q2-delivery-estimate,https://cdn.snapi.dev/images/v1/a/t/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5266532fapple-buy-tesla-vyat7gojpgw700opresize.jpg,Wedbush Lowers Tesla Q2 Delivery Estimate,"It’s been a brutal year for Tesla, Inc (NASDAQ: TSLA), and one analyst said on Wednesday he's lowering expectations for next week’s second-quarter Tesla deliveries numbers.",Benzinga,"Wed, 26 Jun 2019 11:12:13 -0400",['earnings'],Negative,Article,['TSLA']
20,https://www.youtube.com/watch?v=HAvM6uSPmwc,https://cdn.snapi.dev/images/v1/a/x/elon-musk-calls-on-employees-to-help-exceed-delivery-expectations.jpg,Elon Musk calls on employees to help exceed delivery expectations,"Yahoo Finance's Dan Roberts, Myles Udland and Dan Roberts discuss the email Tesla CEO Elon Musk sent out to ask employees to help meet delivery goals between 90,000 and 100,000.",Yahoo Finance,"Wed, 26 Jun 2019 11:10:04 -0400",['CEO'],Neutral,Video,['TSLA']
21,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13984052/leaked-email-from-teslas-musk-says-automaker-approaching-record-vehicle-delivery-nu,https://cdn.snapi.dev/images/v1/v/k/tesla-10.jpg,Leaked Email From Tesla's Musk Says Automaker Approaching Record Vehicle Delivery Number,"In a leaked email, Tesla Inc (NASDAQ: TSLA) CEO Elon Musk said the electric carmaker is near to setting a record vehicle delivery number for a single quarter, and said delivery logistics are key, according to Business Insider.",Benzinga,"Wed, 26 Jun 2019 10:04:18 -0400",['CEO'],Positive,Article,['TSLA']
22,https://www.cnbc.com/2019/06/26/tesla-ceo-elon-musk-emailed-employees-aiming-for-second-quarter-push.html,https://cdn.snapi.dev/images/v1/z/t/tslmsk.jpg,"Read the email from Elon Musk to Tesla employees, pushing them to hit aggressive goals","Tesla CEO Elon Musk sent out another email to his employees, pushing them to aim for a record number of vehicle deliveries to end the second quarter of 2019.",CNBC,"Tue, 25 Jun 2019 23:17:00 -0400",['CEO'],Neutral,Article,['TSLA']
23,https://www.reuters.com/article/us-tesla-deliveries/tesla-likely-to-miss-record-second-quarter-delivery-target-electrek-idUSKCN1TQ2NW,https://cdn.snapi.dev/images/v1/a/k/tesla-model-3-14.jpg,Tesla likely to miss record second-quarter delivery target: Electrek,"Shares of Tesla Inc fell 1.3% on Tuesday after news website Electrek reported that the electric-car maker has so far delivered 49,000 vehicles in North America during the second quarter and may miss its quarterly target.",Reuters,"Tue, 25 Jun 2019 15:28:16 -0400",['earnings'],Negative,Article,['TSLA']
24,https://www.forbes.com/sites/kenkam/2019/06/25/tesla-beating-competitors-even-with-its-hands-tied/,https://cdn.snapi.dev/images/v1/g/v/105867814-1556076647937gettyimages-1129556839530x298.jpeg,Tesla Beating Competitors Even With Its Hands Tied,"Car and Driver said Tesla's Model 3 was the best-selling luxury car in America for 2018. But only 10 states allow Tesla's direct sales model, 11 states have banned it, and many states restrict Tesla to just a few stores.",Forbes,"Tue, 25 Jun 2019 14:26:00 -0400",[],Positive,Article,['TSLA']
25,https://investorplace.com/2019/06/teslas-results-to-be-pivotal-for-tsla-stock/,https://cdn.snapi.dev/images/v1/1/n/105796174-1552653879432gettyimages-1130590361r530x298.jpg,Tesla’s Results to Be Pivotal for TSLA Stock,"Markets have high expectations for TSLA. It might exceed them in the quarter, boosting Tesla stock towards analysts' average price target.",InvestorPlace,"Tue, 25 Jun 2019 13:20:46 -0400",['earnings'],Positive,Article,['TSLA']
26,https://investorplace.com/2019/06/10-lithium-stocks-to-buy-despite-the-markets-irrationality/,https://cdn.snapi.dev/images/v1/l/i/li35.jpg,Lithium Stocks to Buy Despite the Market’s Irrationality,"Lithium stocks have tanked due to negative analyst sentiment, but that makes now a great time to consider a contrarian move.",InvestorPlace,"Tue, 25 Jun 2019 12:00:40 -0400",[],Positive,Article,"['ALB', 'LAC', 'LTHM', 'PCRFY', 'SQM', 'TSLA']"
27,https://247wallst.com/investing/2019/06/25/jefferies-top-growth-stocks-to-buy-all-have-big-time-catalysts/,https://cdn.snapi.dev/images/v1/e/t/etf19-5.jpg,Jefferies Top Growth Stocks to Buy All Have Big-Time Catalysts,"Increasingly, the companies that we cover on Wall Street are starting to agree that while the future is still bright for the U.S.",24/7 Wall Street,"Tue, 25 Jun 2019 07:00:11 -0400",[],Positive,Article,"['BA', 'HAS', 'ORCL', 'TSLA']"
28,https://www.cnet.com/roadshow/news/tesla-japanese-aluminum-tariff-exemption/,https://cdn.snapi.dev/images/v1/5/a/2019-tesla-model-s-long-range-44.jpg,"Tesla wins a tariff exemption on imported aluminum, for now","The exclusion is good for 10,000 tons of Japanese aluminum but is only valid for a year.",CNET,"Mon, 24 Jun 2019 19:32:46 -0400",[],Positive,Article,['TSLA']
29,https://www.marketwatch.com/story/tesla-granted-waiver-on-10-tariffs-against-japanese-aluminum-report-2019-06-24,https://cdn.snapi.dev/images/v1/t/x/tes23.jpg,Tesla granted waiver on 10% tariffs against Japanese aluminum: report,"Tesla Inc. TSLA, +0.80% was granted a waiver on 10% tariffs on aluminum imported from Japan, according to a Reuters report Monday.",Market Watch,"Mon, 24 Jun 2019 17:37:25 -0400",[],Positive,Article,['TSLA']
30,https://www.youtube.com/watch?v=dAKijnAxMtY,https://cdn.snapi.dev/images/v1/u/m/tesla-wins-tariff-exclusion-on-imported-aluminum-from-japan.jpg,Tesla wins tariff exclusion on imported aluminum from Japan,CNBC's Kayla Tausche reports on Tesla's long-awaited approval for exclusion from tariffs on aluminum coming from Japan.,CNBC Television,"Mon, 24 Jun 2019 16:38:11 -0400",[],Positive,Video,['TSLA']
31,https://www.cnbc.com/2019/06/24/tesla-wins-tariff-exclusion-from-uesla-wins-tariff-exclusion-request-from-us-commerce-dept-to-waive-10percent-tariffs-on-imported-aluminum-from-japan-used-in-manufacture-of-battery-cells--govt-documen.html,https://cdn.snapi.dev/images/v1/w/7/105887067-1556787199356tesla-gigafactory.jpg,Tesla wins tariff exclusion from US on imported aluminum,Tesla has won a tariff exclusion from the U.S. Commerce Department on the imported Japanese aluminum it uses in its battery cells.,CNBC,"Mon, 24 Jun 2019 15:39:00 -0400",[],Positive,Article,['TSLA']
32,https://www.reuters.com/article/us-tesla-aluminum-tariff/u-s-waives-tariffs-on-japanese-aluminum-for-tesla-battery-cells-idUSKCN1TP2JY,https://cdn.snapi.dev/images/v1/k/q/m02d20190624t2i1401117389rlynxnpef5n1r1w640.jpg,U.S. waives tariffs on Japanese aluminum for Tesla battery cells,"The U.S. Commerce Department has agreed to Tesla Inc's request to waive 10 percent tariffs on imported aluminum from Japan used in the manufacture of battery cells at Tesla's Nevada Gigafactory, government documents show.",Reuters,"Mon, 24 Jun 2019 15:22:02 -0400",[],Positive,Article,['TSLA']
33,https://seekingalpha.com/article/4271819-eyes-teslas-unit-cost-ads-roi?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/4/c/thumbnail-0.jpg,Eyes On Tesla's Unit Cost And Ads ROI,Tesla’s stock dropped from its peak $387 to the recent $176 low in May 2019. We believe the market showed worry about the effectiveness of recent strategies.,Seeking Alpha,"Mon, 24 Jun 2019 12:10:30 -0400",[],Negative,Article,['TSLA']
34,https://investorplace.com/2019/06/tesla-stock-is-back-above-200-time-to-short-it/,https://cdn.snapi.dev/images/v1/i/b/572-5.jpg,Tesla Stock Is Back Above $200 — Time To Short It,The recent relief rally in Tesla stock won't provide any long-term relief. Time to short TSLA on any strength.,InvestorPlace,"Mon, 24 Jun 2019 10:33:17 -0400",[],Negative,Article,['TSLA']
35,https://seekingalpha.com/article/4271693-teslas-model-3-demand-high?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/v/f/tsl09.jpg,Tesla's Model 3: Demand Is High,"Currently, there is no cheap or similarly priced EV that is able to compete with the Model 3.",Seeking Alpha,"Sun, 23 Jun 2019 20:50:06 -0400",[],Positive,Article,['TSLA']
36,https://www.fool.com/investing/2019/06/23/3-top-value-stocks-to-buy-right-now.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/e/t/etf22-41.jpg,Three Top Value Stocks to Buy Right Now,You might think our third contributor has lost his mind.,The Motley Fool,"Sun, 23 Jun 2019 09:01:00 -0400",[],Positive,Article,"['AX', 'TSLA', 'VIPS']"
37,https://www.forbes.com/sites/chuckjones/2019/06/22/beware-of-teslas-latest-dead-cat-bounce/,https://cdn.snapi.dev/images/v1/d/t/tesla-1-4.jpg,Beware Of Tesla’s Latest Dead Cat Bounce,"Over the past six months Tesla’s shares have continued to move lower, looking like a slinky bouncing down the stairs. The stock had gotten very oversold when it hit $179 three weeks ago and was due for a rebound.",Forbes,"Sat, 22 Jun 2019 12:30:18 -0400",[],Negative,Article,['TSLA']
38,https://www.fool.com/investing/2019/06/22/how-many-vehicles-will-tesla-deliver-in-q2.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/j/m/gettyimages-187005526jpgw600.jpg,How Many Vehicles Will Tesla Deliver in Q2?,Expect huge growth both sequentially and year over year.,The Motley Fool,"Sat, 22 Jun 2019 11:45:00 -0400",['earnings'],Neutral,Article,['TSLA']
39,https://www.cnet.com/roadshow/news/tesla-model-s-arcade/,https://cdn.snapi.dev/images/v1/f/7/2019-tesla-model-s-long-range-27.jpg,The Tesla Model S is an excellent video game controller     - Roadshow,Playing Beach Buggy Racing 2 in a brand-new Model S Long Range makes a passable game pretty darned fun.,CNET,"Sat, 22 Jun 2019 08:00:06 -0400",['product'],Neutral,Article,['TSLA']
40,https://www.fool.com/investing/2019/06/21/negative-analyst-notes-both-hurt-and-help-tesla-st.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/w/k/gettyimages-1044441350jpegw601.jpg,Negative Analyst Notes Both Hurt -- and Help -- Tesla Stock,"Tesla bears dominated the headlines yesterday. Today, the bulls got a chance to weigh in.",The Motley Fool,"Fri, 21 Jun 2019 14:17:54 -0400",[],Neutral,Article,['TSLA']
41,https://247wallst.com/autos/2019/06/21/why-these-two-analysts-see-massive-upside-for-tesla/,https://cdn.snapi.dev/images/v1/k/z/m02d20190515t2i1387348980rlynxnpef4e0xcw640.jpg,Why These Two Analysts See Massive Upside for Tesla,"Tesla, Inc. (NASDAQ: TSLA) has faced a rough 2019 with a fatal autopilot accident and some analysts calling for its demise, but this could all change, according to a couple of different reports that became public on Friday.",24/7 Wall Street,"Fri, 21 Jun 2019 13:28:48 -0400",[],Positive,Article,['TSLA']
42,https://www.investors.com/news/technology/tesla-stock-analysts-struggle-how-to-value/,https://cdn.snapi.dev/images/v1/s/h/m02d20190613t2i1397473384rlynxnpef5c1ftw640.jpg,Wall Street Struggles With How It Should Value Tesla Stock,"Surprises and missed expectations set off a sharp plunge in Tesla stock this year, which is down about 34%, as Wall Street analysts have expressed mixed views on whether Tesla stock is a buy or sell.
The post Wall Street Struggles With How It Should Value Tesla Stock appeared first on Investor's Business Daily.",Investors Business Daily,"Fri, 21 Jun 2019 12:51:07 -0400",[],Negative,Article,['TSLA']
43,https://www.marketwatch.com/story/tesla-sentiment-has-overshot-to-the-negative-says-baird-2019-06-21,https://cdn.snapi.dev/images/v1/l/6/105780169-1551965661188rtx6p9un530x298.jpg,"Tesla sentiment has 'overshot to the negative,' says Baird","Investor sentiment on Tesla Inc. TSLA, -3.01% appears to have ""overshot to the negative,"" said analyst Ben Kallo at Baird, who said he believes there are several upcoming catalysts that could drive the electric vehicle maker's stock higher.",Market Watch,"Fri, 21 Jun 2019 08:34:38 -0400",[],Negative,Article,['TSLA']
44,https://investorplace.com/2019/06/morgan-stanley-perfectly-sums-up-the-dilemma-for-tesla-stock-investors/,https://cdn.snapi.dev/images/v1/q/f/0x600-17.jpg,Morgan Stanley Perfectly Sums Up the Dilemma For Tesla Stock Investors,"TSLA stock is worth anything between $140 and $585 … a huge disparity driven by the fact that Tesla is unlike anything anyone's ever had to judge before.
The post Morgan Stanley Perfectly Sums Up the Dilemma For Tesla Stock Investors appeared first on InvestorPlace.",InvestorPlace,"Fri, 21 Jun 2019 06:37:24 -0400",[],Negative,Article,['TSLA']
45,https://www.youtube.com/watch?v=zqG6AAZ5JvA,https://cdn.snapi.dev/images/v1/m/c/new-tesla-arcade-game-hands-on-beach-buggy-racing-2.jpg,New Tesla Arcade Game Hands-On: Beach Buggy Racing 2,A new wave of behind the wheel gameplay is coming to Tesla.,Engadget,"Thu, 20 Jun 2019 18:55:06 -0400",['product'],Neutral,Video,['TSLA']
46,https://www.youtube.com/watch?v=QIqvXWcktME,https://cdn.snapi.dev/images/v1/t/e/tes823.jpg,Goldman Sachs lowers Tesla price target by 30%,Yahoo Finance's Seana Smith and Brian Sozzi discuss the challenges facing Tesla and why Goldman Sachs lowered its price target.,Yahoo Finance,"Thu, 20 Jun 2019 15:26:25 -0400",[],Negative,Video,['TSLA']
47,https://www.fool.com/investing/2019/06/20/1-analyst-thinks-tesla-stock-will-fall-28.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/y/q/e3-2019-elon-musk-6046.jpg,1 Analyst Thinks Tesla Stock Will Fall 28%,Demand concerns once again take the spotlight.,The Motley Fool,"Thu, 20 Jun 2019 15:21:00 -0400",[],Negative,Article,['TSLA']
48,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13952486/tesla-falls-after-goldman-sachs-cuts-price-target,https://cdn.snapi.dev/images/v1/d/7/gettyimages-974732880.jpeg,Tesla Falls After Goldman Sachs Cuts Price Target,Tesla Inc (NASDAQ: TSLA) shares fell Thursday after Goldman Sachs cut its price target from $200 to $158.,Benzinga,"Thu, 20 Jun 2019 14:33:21 -0400",[],Negative,Article,['TSLA']
49,https://www.cnet.com/roadshow/news/driver-assist-system-iihs-study-tesla-autopilot-confusion/,https://cdn.snapi.dev/images/v1/g/p/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5263842ftesla-stock-downpngw700opresize.jpg,"Drivers assume Tesla's Autopilot offers more leeway than it does, IIHS study finds","What's in a name? A lot, apparently.",CNET,"Thu, 20 Jun 2019 12:51:49 -0400",[],Neutral,Article,['TSLA']
