,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
27,https://techcrunch.com/2019/11/21/tesla-accidentally-busted-two-windows-on-the-cybertruck-while-demonstrating-how-tough-they-are/,https://cdn.snapi.dev/images/v1/n/r/tes23.jpg,Tesla accidentally busted two windows on the Cybertruck while demonstrating how tough they are,"  Well, I don’t think that was supposed to happen. In what was one of the more surreal product launches I’ve seen, Tesla debuted its $39,900 Cybertruck pickup tonight.",TechCrunch,"Thu, 21 Nov 2019 23:54:42 -0500",['product'],Negative,Article,['TSLA']
28,https://www.forbes.com/sites/johnkoetsier/2019/11/21/elon-musks-one-more-thing-is-an-atv-that-fits-in-cybertruck-and-charges/,https://cdn.snapi.dev/images/v1/i/w/ts6-3.jpg,Tesla ATV: Elon Musk’s ‘One More Thing’ Is an ATV That Fits In Cybertruck,"“We also made an ATV,” Elon Musk said.",Forbes,"Thu, 21 Nov 2019 23:49:51 -0500",['product'],Neutral,Article,['TSLA']
29,https://www.cnn.com/2019/11/21/tech/tesla-china-model-3-factory/index.html,https://cdn.snapi.dev/images/v1/1/9/191121223439-tesla-model-3-restricted-super-169.jpg,The first Shanghai-made Teslas are now rolling out across China,Tesla fans in China can now take a test drive in a Model 3 made in Shanghai.,CNN Business,"Thu, 21 Nov 2019 23:39:06 -0500",['product'],Positive,Article,['TSLA']
30,https://techcrunch.com/2019/11/21/behold-the-tesla-cybertruck-is-here/,https://cdn.snapi.dev/images/v1/x/s/xswdwwd-1.jpg,"Behold, the Tesla Cybertruck is here","Elon Musk revealed Thursday evening the Tesla Cybertruck, a futuristic pickup truck made of cold-rolled steel that will start at $39,900 and have between 250 miles and more than 500 miles of range. Musk has talked about producing an all-electric pickup truck for years now.",TechCrunch,"Thu, 21 Nov 2019 23:35:07 -0500",['product'],Neutral,Article,['TSLA']
31,https://www.reuters.com/article/us-tesla-pickup/tesla-unveils-first-ever-electric-pickup-truck-idUSKBN1XW0BT,https://cdn.snapi.dev/images/v1/b/a/tesla-10.jpg,Tesla unveils first-ever electric pickup truck,"Tesla Inc  unveiled on Thursday its first-ever pickup truck, a long-awaited expansion to its product line-up that poses a direct challenge to Detroit automakers.",Reuters,"Thu, 21 Nov 2019 23:31:38 -0500",['product'],Positive,Article,['TSLA']
32,https://www.cnbc.com/2019/11/21/tesla-cybertruck-unveiled.html,https://cdn.snapi.dev/images/v1/s/f/sfew23333-1.jpg,"Tesla unveils its first electric pickup, the Cybertruck",The truck is Tesla's sixth vehicle since it was founded in 2003.,CNBC,"Thu, 21 Nov 2019 23:20:00 -0500",['product'],Positive,Article,['TSLA']
33,https://www.reuters.com/article/us-panasonic-batteries/panasonic-has-no-plans-for-new-tesla-battery-plant-in-china-ceo-idUSKBN1XW02B,https://cdn.snapi.dev/images/v1/s/y/tesla-8.jpg,Panasonic has no plans for new Tesla battery plant in China: CEO,"Panasonic Corp  has no plans to build a new battery plant for Tesla Inc  in China, the Japanese company's chief executive said, as it struggles to make profits from its existing battery business with the electric vehicle maker.",Reuters,"Thu, 21 Nov 2019 20:06:13 -0500",['CEO'],Neutral,Article,"['TSLA', 'PCRFY']"
34,https://www.youtube.com/watch?v=_IyTfxhkQ6g,https://cdn.snapi.dev/images/v1/h/w/what-to-expect-from-teslas-new-pickup-truck.jpg,What to Expect From Tesla's New Pickup Truck,"Tesla Chief Executive Officer Elon Musk is about to unveil his ""Cybertruck."" But Detroit automakers aren’t waiting for Musk to take the wraps off his truck before starting to talk a little trash. Bloomberg's Chester Dawson has a preview on ""Bloomberg Technology.""",Bloomberg Technology,"Thu, 21 Nov 2019 19:53:53 -0500",['product'],Neutral,Video,['TSLA']
35,https://www.theguardian.com/technology/2019/nov/21/tesla-electric-pickup-truck-cybertruck-elon-musk,https://cdn.snapi.dev/images/v1/u/q/ts6-6.jpg,Tesla to unveil long-hyped 'cyberpunk' electric pickup truck,Elon Musk has said he wants to build ‘supertruck with crazy torque’ as Ford and GM plan offerings of their own,The Guardian,"Thu, 21 Nov 2019 19:05:43 -0500",[],Neutral,Article,['TSLA']
36,https://www.youtube.com/watch?v=6umVSS9CPCI,https://cdn.snapi.dev/images/v1/g/i/tesla-cybertruck-can-tesla-really-handle-manufacturing-another-vehicle.jpg,Tesla Cybertruck: Can Tesla really handle manufacturing another vehicle?,"Yahoo Finance's Dan Howley, Myles Udland, Jen Rogers and Andy Serwer discuss Tesla's new Cybertruck.",Yahoo Finance,"Thu, 21 Nov 2019 18:10:30 -0500",[],Neutral,Video,['TSLA']
37,https://www.youtube.com/watch?v=l45lgZFHGF4,https://cdn.snapi.dev/images/v1/m/q/dan-ives-this-is-a-big-move-into-a-new-market.jpg,Dan Ives: this is a big move into a new market,"Dan Ives, managing director of equity research at Wedbush Securities, joins CNBC's ""Closing Bell"" to discuss Tesla's widely anticipated ""cybertruck"" electric pickup unveiling tonight.",CNBC Television,"Thu, 21 Nov 2019 17:57:54 -0500",['product'],Positive,Video,['TSLA']
38,https://www.youtube.com/watch?v=HCB4LFX219U,https://cdn.snapi.dev/images/v1/1/r/tegsklw-1.jpg,Tesla to unveil new all-electric Cybertruck,"Yahoo Finance's Emily McCormick breaks down the new Tesla Cybertruck, the competition, and what analysts are saying.",Yahoo Finance,"Thu, 21 Nov 2019 17:20:44 -0500",['product'],Neutral,Video,['TSLA']
39,https://www.youtube.com/watch?v=lZtfAtHMhmE,https://cdn.snapi.dev/images/v1/s/w/swd22rff-1.jpg,Why A Million-Mile Battery Means Teslas Could Last A Lifetime,A recent paper suggests that it's possible to make the battery with a million-mile life Elon Musk needs to power a fleet of robotaxis. We break down what this battery means for the future of Tesla.,Business Insider,"Thu, 21 Nov 2019 17:00:10 -0500",[],Neutral,Video,['TSLA']
40,https://www.nytimes.com/2019/11/21/business/tesla-pickup-truck-reveal.html,https://cdn.snapi.dev/images/v1/r/w/102654592-rtx1b270.jpg,Tesla to Unveil Plans for an Electric Pickup Truck,"Elon Musk’s electric car company has long promised the truck, which will be revealed on Thursday. But you probably won’t be able to buy it for a while.",NYTimes,"Thu, 21 Nov 2019 16:04:21 -0500",['paywall'],Neutral,Article,['TSLA']
41,https://www.youtube.com/watch?v=nutgNXpifgs,https://cdn.snapi.dev/images/v1/i/a/key-question-will-teslas-cybertruck-will-create-volume-for-company-analyst.jpg,Key question: Will Tesla's Cybertruck will create volume for company: Analyst,"Toni Sacconaghi of Bernstein joins CNBC's ""Power Lunch"" team to break down what investors should know as Tesla announces a new electric truck into the competitive pickup truck landscape.",CNBC Television,"Thu, 21 Nov 2019 14:57:53 -0500",[],Neutral,Video,['TSLA']
42,https://247wallst.com/autos/2019/11/21/tesla-to-roll-out-cybertruck-thursday-evening/,https://cdn.snapi.dev/images/v1/q/j/4w2a6750jpgw600.jpg,Tesla to Roll Out Cybertruck Thursday Evening,"Tesla Inc. (NASDAQ: TSLA) CEO Elon Musk first mentioned a Tesla pickup truck more than two years ago, even before the company launched its heavy-duty Semi.",24/7 Wall Street,"Thu, 21 Nov 2019 13:50:11 -0500",[],Positive,Article,['TSLA']
43,https://www.forbes.com/sites/ellenrwald/2019/11/21/tesla-bets-on-market-for-electric-pickup-trucks/,https://cdn.snapi.dev/images/v1/h/s/tesla-16.jpg,Tesla Bets On Market For Electric Pickup Trucks,Tesla's newest idea is an electric pickup truck. But can it sell?,Forbes,"Thu, 21 Nov 2019 11:31:02 -0500",[],Neutral,Article,['TSLA']
44,https://nypost.com/2019/11/21/tesla-should-shut-off-autopilot-that-lets-drivers-snooze-senator/,https://cdn.snapi.dev/images/v1/i/6/tesla-model-3-14.jpg,Tesla should shut off ‘Autopilot’ that lets drivers snooze: senator,"A US senator pressed Tesla Wednesday to shut down its so-called Autopilot system until it can prevent drivers from falling asleep at the wheel. Tesla owners can trick the driver-assistance tool by simply wedging an object into the steering wheel — potentially allowing them to snooze on the road, Sen.",New York Post,"Thu, 21 Nov 2019 11:13:34 -0500",[],Negative,Article,['TSLA']
45,https://www.youtube.com/watch?v=4fZ5XnQpnqE,https://cdn.snapi.dev/images/v1/s/d/sddewts82-1.jpg,"Tesla has been ahead of the shift in technology, BlackRock's Rieder says","Tesla is about to take the wrap off a brand new electric pick-up truck. Rick Rieder, global chief investment officer of fixed income at BlackRock, has written extensively about how tech and demographics are impacting the markets. He joins ""Squawk Box"" to discuss Tesla's plans and how investors might respond.",CNBC Television,"Thu, 21 Nov 2019 10:37:53 -0500",[],Positive,Video,['TSLA']
46,https://www.cnbc.com/2019/11/21/teslas-cybertruck-could-send-stock-toward-all-time-highs-options-traders-say.html,https://cdn.snapi.dev/images/v1/z/h/ts6-6.jpg,"Tesla's 'Cybertruck' could send the stock back toward all-time highs, options traders say","Options traders are confident that the Tesla rally will keep trucking along when the electric automaker unveils its ""Cybertruck"" Thursday night",CNBC,"Thu, 21 Nov 2019 10:34:00 -0500",[],Positive,Article,['TSLA']
47,https://www.youtube.com/watch?v=tcrVhAAAiXQ,https://cdn.snapi.dev/images/v1/w/t/tesla-expected-to-reveal-its-new-pickup-truck-model.jpg,Tesla expected to reveal its new pickup truck model,"CNBC's Phil Lebeau reports Elon Musk unveiled Tesla's new electric truck which has a range of 500 miles, and also made a surprise announcement that its new ""Roadster"" model can travel 620 miles on a single charge.",CNBC Television,"Thu, 21 Nov 2019 09:09:53 -0500",['product'],Neutral,Video,['TSLA']
48,https://www.reuters.com/article/us-tesla-pickup/tesla-picks-a-fight-with-detroit-by-going-after-the-pickup-market-idUSKBN1XV1CN,https://cdn.snapi.dev/images/v1/v/t/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5158312findustrials-autos-tesla-model-3-tsla.jpg,Tesla picks a fight with Detroit by going after the pickup market,"Tesla Inc Chief Executive Elon Musk has talked for years about building an electric pickup truck that would threaten the heart of the Detroit automakers' profits, and on Thursday he will finally take the wraps off the so-called cyberpunk truck.",Reuters,"Thu, 21 Nov 2019 07:16:29 -0500",[],Negative,Article,['TSLA']
49,https://www.youtube.com/watch?v=fgTw-2bpWtI,https://cdn.snapi.dev/images/v1/z/r/how-teslas-model-y-compares-to-fords-first-ev.jpg,How Tesla's Model Y Compares To Ford’s First EV,Ford has finally joined the EV game with the debut of its all-electric Mustang Mach-E.,Business Insider,"Wed, 20 Nov 2019 19:52:54 -0500",['product'],Neutral,Video,"['TSLA', 'F']"
