,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
16,https://www.youtube.com/watch?v=no7F2G_i9GI,https://cdn.snapi.dev/images/v1/m/q-3/why-this-research-analyst-rates-tesla-as-a-hold.jpg,Why this research analyst rates Tesla as a hold,"Craig Irwin, senior research analyst at Roth Capital, and Tim Higgins, an auto reporter for the Wall Street Journal, join ""Squawk Box"" to discuss Tesla's earnings as well as CEO Elon Musk's ongoing court dispute with the U.S. Securities and Exchange Commission.",CNBC Television,"Thu, 25 Apr 2019 09:57:48 -0400",[],Neutral,Video,['TSLA']
17,https://www.youtube.com/watch?v=y4rgo80FVC0,https://cdn.snapi.dev/images/v1/t/e/tes6-9.jpg,"Tesla CEO Elon Musk should not make wild forecasts, says Yale's Jeff Sonnenfeld","The deadline for Tesla's Elon Musk's contempt of court dispute to be resolved is today, but there's a chance it could be extended yet again. Jeff Sonnenfeld from the Yale School of Management, joins ""Squawk Box"" to discuss the battle.",CNBC Television,"Thu, 25 Apr 2019 09:01:10 -0400",['earnings'],Negative,Video,['TSLA']
18,https://www.zacks.com/stock/news/399384/tesla-tsla-earnings-and-revenues-miss-estimates-in-q1,https://cdn.snapi.dev/images/v1/e/c/ts7-4.jpg,Tesla (TSLA) Earnings and Revenues Miss Estimates in Q1,"In first-quarter 2019, Tesla's (TSLA) vehicle production and delivery numbers register sequential declines of 10.9% and 31%, respectively.",Zacks Investment Research,"Thu, 25 Apr 2019 08:52:00 -0400",['earnings'],Negative,Article,['TSLA']
19,https://feeds.benzinga.com/~r/benzinga/~3/zyq7ghUjz1Q/wedbush-calls-teslas-q1-one-of-the-top-debacles-in-20-years-of-covering-tech,https://cdn.snapi.dev/images/v1/a/q/tesla-1738969-1280-76.jpg,Wedbush Calls Tesla's Q1 One Of The 'Top Debacles' In 20 Years Of Covering Tech,Tesla Inc (NASDAQ: TSLA)’s dismal first-quarter earnings lost the stock one of its most loyal bulls.,Benzinga,"Thu, 25 Apr 2019 08:47:04 -0400",['earnings'],Negative,Article,['TSLA']
20,https://www.cnbc.com/2019/04/25/wedbush-downgrades-tesla-profitability-will-not-magically-return.html,https://cdn.snapi.dev/images/v1/1/0-2/105768194-1551392963710gettyimages-1124905488530x298-2.jpeg,"Profitability will not 'magically return to the Tesla story,' analyst says in downgrade",Wedbush lowered its rating of Tesla shares to neutral from outperform on Thursday after the company reported a first-quarter loss that was far worse than Wall Street expected.,CNBC,"Thu, 25 Apr 2019 07:51:00 -0400",['earnings'],Negative,Article,['TSLA']
21,https://feedproxy.google.com/~r/typepad/RyNm/~3/XIRUuSWU0rQ/,https://cdn.snapi.dev/images/v1/1/0-2/107-2.jpg,Why Tesla’s Big Q1 Loss Doesn’t Matter,Tesla reported fourth-quarter and fiscal-year 2018 earnings after markets closed on Wednesday.,24/7 Wall Street,"Thu, 25 Apr 2019 07:40:59 -0400",['earnings'],Neutral,Article,['TSLA']
22,https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/BFcrHp9lgWs/story.aspx,https://cdn.snapi.dev/images/v1/1/0-2/105494021-1539014743592gettyimages-1044514720530x298-2.jpeg,Tesla stock downgraded at Wedbush after earnings 'debacle',"Wedbush analyst Daniel Ives downgraded shares of Tesla Inc.  to neutral from outperform following the company's first-quarter earnings report, in which the company posted a sizable loss.",Market Watch,"Thu, 25 Apr 2019 07:18:42 -0400",['earnings'],Negative,Article,['TSLA']
23,https://www.youtube.com/watch?v=gLfjoT1wu8Q,https://cdn.snapi.dev/images/v1/t/e/tesla3.jpg,Tesla is offering insurance to leverage its autopilot technology,"The deadline for Tesla's Elon Musk's contempt of court dispute to be resolved is today, but there's a chance it could be extended yet again.",CNBC Television,"Thu, 25 Apr 2019 07:14:39 -0400",[],Negative,Video,['TSLA']
24,https://www.youtube.com/watch?v=h-SWuvQ3Ea8,https://cdn.snapi.dev/images/v1/m/q-3/eberle-hold-on-tesla.jpg,Eberle: Hold on Tesla,"Christopher Eberle, Nomura Instinet, talks Tesla earnings, production, and what to expect",CNBC Television,"Thu, 25 Apr 2019 07:00:15 -0400",['earnings'],Neutral,Video,['TSLA']
25,https://feedproxy.google.com/~r/typepad/RyNm/~3/1yPZwDBux5g/,https://cdn.snapi.dev/images/v1/t/e/tes6-8.jpg,"Tesla Still Plans to Deliver as Many as 400,000 Cars This Year","Tesla posted relatively poor earnings. However, if the number of cars an auto company sells is a major key to success, Tesla continues to be on the right road.",24/7 Wall Street,"Thu, 25 Apr 2019 06:15:32 -0400",['earnings'],Positive,Article,['TSLA']
26,https://seekingalpha.com/article/4256560-tesla-inc-tsla-ceo-elon-musk-q1-2019-results-earnings-call-transcript?source=feed_sector_transcripts,https://cdn.snapi.dev/images/v1/j/g/transcript26.jpg,"Tesla, Inc (TSLA) CEO Elon Musk on Q1 2019 Results - Earnings Call Transcript","Tesla, Inc (TSLA) CEO Elon Musk on Q1 2019 Results - Earnings Call Transcript",Seeking Alpha,"Thu, 25 Apr 2019 03:30:47 -0400",['CallScript'],Neutral,Article,['TSLA']
27,https://www.fool.com/investing/2019/04/24/tesla-earnings-cash-and-cash-equivalents-take-a-hi.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/5/k/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5205532ftesla-earnings.jpg,Tesla Earnings: Cash and Cash Equivalents Take a Hit,Deliveries are soaring and management is guiding for more big growth. But the automaker's first quarter included its fair share of challenges.,The Motley Fool,"Wed, 24 Apr 2019 20:01:00 -0400",['earnings'],Negative,Article,['TSLA']
28,https://www.cnbc.com/2019/04/24/tesla-cfo-zach-kirkhorn-says-profitability-not-likely-until-q3-of-2019.html,https://cdn.snapi.dev/images/v1/t/e/tes6-7.jpg,Tesla braces investors for another quarter in the red,Tesla executives cautioned investors on a quarterly call that the EV maker won’t return to profitability until the second half of 2019.,CNBC,"Wed, 24 Apr 2019 19:50:00 -0400",['earnings'],Neutral,Article,['TSLA']
29,https://feedproxy.google.com/~r/Techcrunch/~3/8tT00hl5LKg/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-974732880.jpeg,Elon Musk on taking Tesla private: ‘That ship has sailed’,Musk famously tweeted in August 2018 that he was considering taking Tesla private and had “funding secured.,TechCrunch,"Wed, 24 Apr 2019 19:23:43 -0400",[],Neutral,Article,['TSLA']
30,https://feedproxy.google.com/~r/Techcrunch/~3/diAs1a4xit0/,https://cdn.snapi.dev/images/v1/a/u/autopilotnew.jpg,Tesla plans to launch an insurance product ‘in about a month’,"Tesla is developing an insurance product, which could be launched in about a month, CEO Elon Musk said during a call with analysts Wednesday following its first-quarter earnings report.",TechCrunch,"Wed, 24 Apr 2019 18:51:26 -0400",[],Positive,Article,['TSLA']
31,https://www.youtube.com/watch?v=sIj4kQbdULA,https://cdn.snapi.dev/images/v1/m/q-3/tesla-explains-loss-during-quarter.jpg,Tesla explains loss during quarter,"Tesla explains its big miss on the top and bottom. And Gene Munster, Loup Ventures, offers a deep dive into the numbers.",CNBC Television,"Wed, 24 Apr 2019 18:28:26 -0400",['earnings'],Neutral,Video,['TSLA']
32,https://feedproxy.google.com/~r/Techcrunch/~3/UjPRlvTNjdg/,https://cdn.snapi.dev/images/v1/h/e/hero.jpg,"Despite declines for the quarter, Tesla is bullish on its overall energy business","Even as its solar business declined in step with its overall earnings, Tesla is bullish on the prospects for the energy side of its business over the course of the year.",TechCrunch,"Wed, 24 Apr 2019 18:26:11 -0400",['earnings'],Positive,Article,['TSLA']
33,https://www.cnbc.com/2019/04/24/elon-musk-tesla-will-launch-an-insurance-product-in-about-a-month.html,https://cdn.snapi.dev/images/v1/1/0-2/105786681-1552323674808gettyimages-1128344984530x298.jpeg,Elon Musk says Tesla will launch an insurance product in about a month,"When asked during a Wednesday earnings call if Tesla is considering launching an insurance program, Musk says the company is working on one.",CNBC,"Wed, 24 Apr 2019 18:20:00 -0400",[],Positive,Article,['TSLA']
34,https://www.youtube.com/watch?v=Q73fHrhLukk,https://cdn.snapi.dev/images/v1/m/q-3/tesla-stock-trades-slightly-higher-after-q1-earnings-miss.jpg,Tesla stock trades slightly higher after Q1 earnings miss,FBN’s Jackie DeAngelis reports on Tesla’s first-quarter earnings.,Fox Business,"Wed, 24 Apr 2019 18:16:19 -0400",['earnings'],Negative,Video,['TSLA']
35,https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/rIU8khQG1Ic/story.aspx,https://cdn.snapi.dev/images/v1/t/s/ts33-2.jpg,"Tesla to return to profits in third quarter, CFO says","Tesla Inc. could return to profits by the third quarter, Chief Financial Officer Zachary Kirkhorn said in a call with analysts Wednesday.",Market Watch,"Wed, 24 Apr 2019 18:13:38 -0400","['earnings', 'CFO']",Negative,Article,['TSLA']
36,https://www.youtube.com/watch?v=ucdBIlUckxQ,https://cdn.snapi.dev/images/v1/m/q-3/tesla-loses-290share-revenue-light-as-well.jpg,"Tesla loses $2.90/share, revenue light, as well",Tesla announces a big miss on the top and bottom line. And Loup Ventures' Gene Munster reacts to Tesla's earnings.,CNBC Television,"Wed, 24 Apr 2019 18:11:10 -0400",['earnings'],Negative,Video,['TSLA']
37,https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/Be5yWgZ6W00/story.aspx,https://cdn.snapi.dev/images/v1/t/s/ts7-4.jpg,"Tesla to offer insurance in about a month, Musk says","Tesla Inc. is creating an insurance program and hopes to offer it in about a month, Chief Executive Elon Musk said in a conference call with analysts after the Silicon Valley car maker's first-quarter results.",Market Watch,"Wed, 24 Apr 2019 17:55:13 -0400",['earnings'],Positive,Article,['TSLA']
38,https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/EFC-iE0yV5s/story.aspx,https://cdn.snapi.dev/images/v1/s/t/st71-4.jpg,Tesla's Musk: More than half of Q1 deliveries took place in last 10 days of quarter,"More than half of Tesla Inc. first-quarter deliveries occurred in the last 10 days of the quarter, Chief Executive Elon Musk said in a call with analysts after the Silicon Valley car maker's results.",Market Watch,"Wed, 24 Apr 2019 17:46:05 -0400",['earnings'],Negative,Article,['TSLA']
39,https://feeds.benzinga.com/~r/benzinga/~3/25RUM7RdT_A/teslas-q1-falls-short-of-the-streets-low-expectations,https://cdn.snapi.dev/images/v1/p/7/0x600-40.jpg,Tesla's Q1 Falls Short Of The Street's Low Expectations,Tesla Inc missed top- and bottom-line Street estimates in its first-quarter report Wednesday.,Benzinga,"Wed, 24 Apr 2019 17:36:17 -0400",['earnings'],Negative,Article,['TSLA']
40,https://feedproxy.google.com/~r/BusinessRss/~3/oHn7kI8moqA/,https://cdn.snapi.dev/images/v1/m/o/model-3-4.jpg,"Tesla Earnings Miss By Wide Margin, Revenue Falls Short","Tesla earnings reported after the market close Wednesday missed widely, as revenue also fell short, though it ended the quarter with $2.2 billion of cash and cash equivalents.",Investors Business Daily,"Wed, 24 Apr 2019 17:35:10 -0400",['earnings'],Negative,Article,['TSLA']
41,https://feedproxy.google.com/~r/Techcrunch/~3/Fi4uZkYN-Ik/,https://cdn.snapi.dev/images/v1/t/e/tesla-model-3-blue-driving.png,Tesla reports $702 million loss in first quarter,"Tesla reported Wednesday wider-than-expected loss of $702 million, or $4.10 a share, in the first quarter after disappointing delivery numbers, costs and pricing adjustments to its vehicles threw the automaker off of its profitability track.",TechCrunch,"Wed, 24 Apr 2019 17:32:59 -0400",['earnings'],Negative,Article,['TSLA']
42,https://www.fool.com/investing/2019/04/24/tesla-declares-war-on-waymo-lidar-technology.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5202252fgettyimages-1003535728.jpg,Tesla Declares War on Waymo's Lidar Technology,"When it comes to how autonomous cars ""see,"" Elon Musk hates lidar. Tesla takes a different tech approach.",The Motley Fool,"Wed, 24 Apr 2019 16:45:00 -0400",[],Negative,Article,"['GOOG', 'GOOGL', 'TSLA']"
43,https://www.fool.com/investing/2019/04/24/nvidia-calls-elon-musk-self-driving-car-comments.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/i/i/105797035-1552679214210gettyimages-1130604361530x298.jpeg,"NVIDIA Calls Elon Musk's Self-Driving Car Comments Unfair, Inaccurate",Tesla and NVIDIA are racing towards a self-driving-vehicle future -- but their paths have now diverged.,The Motley Fool,"Wed, 24 Apr 2019 16:43:00 -0400",[],Neutral,Article,"['NVDA', 'TSLA']"
44,https://seekingalpha.com/article/4256401-tesla-see-2019-net-loss-3_5bn?source=feed,https://cdn.snapi.dev/images/v1/9/d/auto40.jpg,Tesla Should See 2019 Net Loss Of $3.5bn,"Tesla should see a record net losses of -$3.5bn in 2019 due to deteriorating demand and profitability of its Models S/X, which generated over 67% of 2018 gross profit.",Seeking Alpha,"Wed, 24 Apr 2019 16:05:28 -0400",[],Neutral,Article,['TSLA']
45,https://www.cnbc.com/2019/04/24/tesla-earnings-q1-2019.html,https://cdn.snapi.dev/images/v1/h/z/hzfjrjjng4s-4.jpg,Tesla's set to report first-quarter earnings after the bell. Here's what we know,"After lackluster Model 3 deliveries, Tesla is expected to post a loss of 69 cents per share on revenue of $5.2 billion for Q1 2019, according to a consensus of analysts surveyed by Refinitiv.",CNBC,"Wed, 24 Apr 2019 15:30:00 -0400",['earnings'],Negative,Article,['TSLA']
46,https://seekingalpha.com/article/4256335-tesla-autonomy-vehicle-day-turn-bullish?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/n/w/ts6a-2.jpg,Tesla: Why Did The Autonomy Vehicle Day Turn Me Bullish?,Tesla conducted an event on April 22 to demonstrate and explain Tesla’s autonomous driving technology and strategy.,Seeking Alpha,"Wed, 24 Apr 2019 15:20:00 -0400",[],Positive,Article,['TSLA']
47,https://feedproxy.google.com/~r/typepad/RyNm/~3/JqCN_nlDa5s/,https://cdn.snapi.dev/images/v1/e/l/elonmusk-2.jpg,What to Expect When Tesla Releases Q1 Results After the Close,Tesla is scheduled to release its most recent quarterly results after the markets close on Wednesday.,24/7 Wall Street,"Wed, 24 Apr 2019 13:05:40 -0400",['earnings'],Neutral,Article,['TSLA']
48,https://www.youtube.com/watch?v=FpM-5LnH1ew,https://cdn.snapi.dev/images/v1/m/q-3/tesla-set-to-reintroduce-model-s-and-model-x-musk-says-tesla-not-expected-to-be-profitable.jpg,"Tesla set to reintroduce Model S and Model X, Musk says Tesla not expected to be profitable","Myles Udland, Dan Roberts and Heidi Cheung of Yahoo Finance discuss the latest news on Tesla ahead of the company's earnings call.",Yahoo Finance,"Wed, 24 Apr 2019 11:42:09 -0400",[],Positive,Video,['TSLA']
49,https://feeds.benzinga.com/~r/benzinga/~3/AoO0mk_Tb6o/could-tesla-earnings-surprise-wall-street,https://cdn.snapi.dev/images/v1/a/w/0x600-74.jpg,Could Tesla Earnings Surprise Wall Street?,Tesla Inc. shifts into the earnings lane after the closing bell Wednesday with Q1 results that many analysts expect to be as inspiring as a flat tire­—and that’s after a couple weeks of rough riding.,Benzinga,"Wed, 24 Apr 2019 11:33:32 -0400",['earnings'],Negative,Article,['TSLA']
