,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
12,https://www.reuters.com/article/us-tesla-gigafactory-germany/tesla-ceo-says-will-build-gigafactory-4-in-berlin-area-electrek-idUSKBN1XM2LW,https://cdn.snapi.dev/images/v1/n/a/105796174-1552653879432gettyimages-1130590361r530x298.jpg,Tesla CEO says will build Gigafactory 4 in 'Berlin Area': Electrek,"Tesla Inc's  Chief Executive Officer Elon Musk said on Tuesday the electric car maker is going to build Gigafactory 4, a new vehicle factory, in the ""Berlin Area"", according to a report by automotive news website Electrek.",Reuters,"Tue, 12 Nov 2019 15:30:48 -0500",['CEO'],Positive,Article,['TSLA']
13,https://techcrunch.com/2019/11/12/elon-musk-picks-berlin-for-teslas-europe-gigafactory/,https://cdn.snapi.dev/images/v1/r/t/gettyimages-187005526jpgw600.jpg,Elon Musk picks Berlin for Tesla’s Europe Gigafactory,Elon Musk said Tuesday during an awards ceremony in Germany that Tesla’s European gigafactory will be built in the Berlin area. Musk was on stage to receive a Golden Steering Wheel Award given by BILD.,TechCrunch,"Tue, 12 Nov 2019 15:14:13 -0500",['CEO'],Neutral,Article,['TSLA']
14,https://seekingalpha.com/article/4305856-tesla-operation-vacation,https://cdn.snapi.dev/images/v1/t/d/tesla-model-3-8jpgw600.jpg,Tesla: 'Operation Vacation',Tesla: 'Operation Vacation',Seeking Alpha,"Tue, 12 Nov 2019 15:02:34 -0500",[],Neutral,Article,['TSLA']
15,https://www.cnbc.com/2019/11/12/tesla-gigafactory-safety-problems-detailed-by-usa-today.html,https://cdn.snapi.dev/images/v1/e/w/4w2a6750jpgw600.jpg,Tesla's safety problems at its Nevada Gigafactory detailed in new report,"Tesla employees called 911 more than once a day on average in 2018, and some calls concerned possibly avoidable and grisly incidents, according to a report by USA Today.",CNBC,"Tue, 12 Nov 2019 14:38:00 -0500",[],Negative,Article,['TSLA']
16,https://www.youtube.com/watch?v=2XV8PDh4nWw,https://cdn.snapi.dev/images/v1/l/b/an-update-on-lululemon-and-the-trade-on-tesla-in-askhalftime.jpg,An update on Lululemon and the trade on Tesla in #AskHalftime,"""Halftime Report"" traders answer viewer questions in #AskHalftime",CNBC Television,"Tue, 12 Nov 2019 13:22:38 -0500",[],Neutral,Video,"['LULU', 'TSLA', 'WBA', 'XLE']"
17,https://www.etftrends.com/tactical-allocation-channel/tesla-rally-is-good-news-for-this-etf/,https://cdn.snapi.dev/images/v1/z/o/ts6-6.jpg,Tesla Rally is Good News For This ETF,"Shares of Elon Musk’s Tesla Inc. (NASDAQ: TSLA) rallied anew on Monday, extending the stock’s gain over the past month to a staggering 38%.",ETF Trends,"Tue, 12 Nov 2019 11:22:05 -0500",[],Positive,Article,"['TSLA', 'SMOG']"
18,https://www.cnbc.com/2019/11/12/tesla-has-raced-higher-and-chart-points-to-another-double-digit-rally.html,https://cdn.snapi.dev/images/v1/i/9/te7.jpg,"Tesla has run 40% in a month, and chart points to another double-digit rally ahead","Tesla has been in the fast lane the past month, and Ari Wald of Oppenheimer says it has more runway ahead of it.",CNBC,"Tue, 12 Nov 2019 11:03:00 -0500",[],Positive,Article,['TSLA']
19,https://www.fool.com/investing/2019/11/12/tesla-expects-record-deliveries-in-q4.aspx,https://cdn.snapi.dev/images/v1/r/9/m02d20190521t2i1389429940rlynxnpef4k10ow640.jpg,Tesla Expects Record Deliveries in Q4,Demand for the electric-car maker's vehicles is looking good. Now Tesla just needs to execute.,The Motley Fool,"Tue, 12 Nov 2019 10:35:00 -0500",['earnings'],Positive,Article,['TSLA']
20,https://investorplace.com/2019/11/why-does-everybody-hate-tesla-stock-so-much/,https://cdn.snapi.dev/images/v1/j/v/tesla-model-3-8jpgw600.jpg,Why Does Everybody Hate Tesla Stock so Much?,TSLA stock is one of the most polarizing stocks on Wall Street. Tesla and CEO Elon Musk are unique in that they represent much more than just a typical investment for both supporters and critics.,InvestorPlace,"Tue, 12 Nov 2019 08:40:59 -0500",[],Negative,Article,['TSLA']
21,https://www.investors.com/news/technology/tesla-stock-is-it-a-buy-now/,https://cdn.snapi.dev/images/v1/a/4/tsk8.jpg,"Is Tesla Stock (TSLA) A Buy Right Now? Here's What Earnings, Charts Show","Tesla stock, in June, fell to levels not seen since early 2016. But with rapid growth in shipments, what does an analysis of the stock's fundamental and technical strength say about buying Tesla shares?",Investors Business Daily,"Tue, 12 Nov 2019 08:00:52 -0500",['earnings'],Positive,Article,['TSLA']
22,https://www.fool.com/investing/2019/11/11/why-tesla-stock-popped-307-in-october.aspx,https://cdn.snapi.dev/images/v1/4/r/105762111-1551204669341gettyimages-1085898102530x298.jpeg,Why Tesla Stock Popped 30.7% in October,And what investors should be watching in the coming months.,The Motley Fool,"Mon, 11 Nov 2019 19:58:00 -0500",[],Positive,Article,['TSLA']
23,https://www.zacks.com/stock/news/614640/can-tslas-drive-continue,https://cdn.snapi.dev/images/v1/n/a/105520081-1540159761973muskteslathumb600x337.jpg,Can TSLA's Drive Continue?,"The latest Tesla earnings release has driven it into one of the strongest and fastest rallies in the stock's history, and it doesn't seem to be slowing. TLSA could be well on its way to surpassing its all-time high.",Zacks Investment Research,"Mon, 11 Nov 2019 14:16:00 -0500",[],Neutral,Article,['TSLA']
24,https://seekingalpha.com/article/4305450-mall-reit-investors-beware-tesla,https://cdn.snapi.dev/images/v1/c/n/ts2-6.jpg,Mall REIT Investors: Beware Of Tesla,Mall REIT Investors: Beware Of Tesla,Seeking Alpha,"Mon, 11 Nov 2019 13:11:58 -0500",[],Negative,Article,['TSLA']
25,https://www.benzinga.com/analyst-ratings/analyst-color/19/11/14778620/jefferies-raises-tesla-price-target-to-400-a-better-foundation,https://cdn.snapi.dev/images/v1/d/p/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5184112ftesla-software-update-betx0ej.png,Jefferies Raises Tesla Price Target To $400: 'A Better Foundation',Tesla Inc (NASDAQ: TSLA) shares rose Monday after Jefferies boosted its target price on the stock along with a boost in its EBIT and per share earnings estimates in anticipation of revenue and earnings growth next year.,Benzinga,"Mon, 11 Nov 2019 12:11:05 -0500",[],Positive,Article,['TSLA']
26,https://seekingalpha.com/article/4305417-tesla-demise-california-air-resource-boards-zev-credit-market,https://cdn.snapi.dev/images/v1/u/v/tesla-10.jpg,Tesla And The Demise Of California Air Resource Board's ZEV Credit Market,Tesla And The Demise Of California Air Resource Board's ZEV Credit Market,Seeking Alpha,"Mon, 11 Nov 2019 11:27:51 -0500",[],Negative,Article,['TSLA']
27,https://investorplace.com/2019/11/short-tsla-stock-as-it-nears-all-time-highs/,https://cdn.snapi.dev/images/v1/p/a/jjdd1duypqm-1-2.jpg,Short TSLA Stock as It Nears All-Time Highs,"Ridiculous valuations, overbought technicals and mounting legal woes make a post earnings pullback likely in Tesla",InvestorPlace,"Mon, 11 Nov 2019 09:59:51 -0500",[],Negative,Article,['TSLA']
28,https://www.cnbc.com/2019/11/11/jefferies-tesla-will-climb-to-400-on-sustained-profitability.html,https://cdn.snapi.dev/images/v1/f/t/tesla-11.jpg,Jefferies: Tesla will climb to $400 after third quarter showed path of 'sustained profitability',Jefferies sees Tesla's stock climbing more than 18% in the next year.,CNBC,"Mon, 11 Nov 2019 09:00:00 -0500",['earnings'],Positive,Article,['TSLA']
29,https://investorplace.com/2019/11/3-big-ideas-why-tesla-stock-is-a-winner/,https://cdn.snapi.dev/images/v1/g/q/tesla-5.jpg,These 3 Big Ideas Are Why Tesla Stock Is a Winner,"Thanks to a growing and increasingly popular EV market combined with Tesla’s own efforts to become profitable, TSLA stock should continue to move higher over the years.
The post These 3 Big Ideas Are Why Tesla Stock Is a Winner appeared first on InvestorPlace.",InvestorPlace,"Mon, 11 Nov 2019 08:23:12 -0500",[],Positive,Article,['TSLA']
30,https://www.investors.com/news/tesla-sedans-china-cars-elonmusk/,https://cdn.snapi.dev/images/v1/q/v/tesla-8.jpg,Tesla Flaunts First China-Built Cars As Start Of Sales Nears,"Tesla Inc. unveiled its first vehicles built in China, a milestone for Elon Musk's company as it prepares to start sales of domestically-made electric sedans in the world's largest auto... Read More 
The post Tesla Flaunts First China-Built Cars As Start Of Sales Nears appeared first on Investor's Business Daily.",Investors Business Daily,"Mon, 11 Nov 2019 06:40:54 -0500",[],Positive,Article,['TSLA']
31,https://www.cnbc.com/2019/11/09/the-demise-of-the-car-key-tesla-lincoln-ditch-keys-for-mobile-entry.html,https://cdn.snapi.dev/images/v1/k/e/key29h2-1.jpg,"The demise of the car key: Tesla, Lincoln lead auto industry in ditching keys for mobile entry",Key fobs and emerging virtual keys are increasingly making traditional metal car keys obsolete.,CNBC,"Sat, 09 Nov 2019 10:15:00 -0500",[],Positive,Article,['TSLA']
32,https://www.youtube.com/watch?v=dDUEXznM8v8,https://cdn.snapi.dev/images/v1/9/q/etf22-50.jpg,"Stocks Hold At Highs; Tesla, Acadia Break Out, JD.com Still A Buy","Stocks hold at highs; Tesla, Acadia break out, JD.com still a buy after Singles Day.",Investors Business Daily,"Fri, 08 Nov 2019 16:08:08 -0500",['tanalysis'],Positive,Video,"['JD', 'TSLA', 'ACAD']"
33,https://www.youtube.com/watch?v=a6c2xGjUXyo,https://cdn.snapi.dev/images/v1/m/q/what-elon-musk-got-right-and-wrong-with-the-model-3.jpg,What Elon Musk Got Right and Wrong With the Model 3,Nov.08 -- Tesla Model 3 owners are more satisfied with their electric ride now than they were a year ago.,Bloomberg Technology,"Fri, 08 Nov 2019 15:41:09 -0500","['CEO', 'product']",Neutral,Video,['TSLA']
34,https://www.benzinga.com/news/19/11/14771177/musk-vs-einhorn-tesla-ceo-offers-hedge-fund-manager-a-pair-of-short-shorts,https://cdn.snapi.dev/images/v1/4/8/105968984-1560512308328rtx6z8xn.jpg,Musk Vs. Einhorn: Tesla CEO Offers Hedge Fund Manager A Pair Of Short Shorts,Tesla Inc (NASDAQ: TSLA) CEO Elon Musk on Friday lashed out at Greenlight Capital hedge fund manager and long-time Tesla short seller David Einhorn.,Benzinga,"Fri, 08 Nov 2019 14:47:56 -0500",['CEO'],Positive,Article,['TSLA']
35,https://www.cnn.com/2019/11/08/investing/elon-musk-tesla-short-shorts-david-einhorn-greenlight/index.html,https://cdn.snapi.dev/images/v1/k/i/tesla-16.jpg,Elon Musk fires back at Tesla detractor: 'Allow us to send you a small gift of short shorts',"Elon Musk took shots at billionaire investor David Einhorn, one of Tesla's toughest critics, in a snarky tweet that offered sympathies for losses Einhorn's hedge fund sustained betting against Telsa.",CNN Business,"Fri, 08 Nov 2019 13:38:42 -0500",['CEO'],Neutral,Article,['TSLA']
36,https://www.cnet.com/roadshow/news/tesla-model-3-efficient-electric-car-hyundai-ioniq/,https://cdn.snapi.dev/images/v1/1/0/105833509-gettyimages-1006810956600x337.jpg,Tesla Model 3 is now the most efficient electric car sold,"Previously it was the Hyundai Ioniq Electric, but a new battery and motors saw its efficiency slip.",CNET,"Fri, 08 Nov 2019 12:15:22 -0500",[],Positive,Article,['TSLA']
37,https://www.reuters.com/article/us-tesla-musk/musk-mocks-hedge-fund-owner-einhorn-over-tesla-shorts-idUSKBN1XI1ZY,https://cdn.snapi.dev/images/v1/0/d/tes6-2.jpg,Musk mocks hedge fund owner Einhorn over Tesla shorts,Tesla Inc  Chief Executive Officer Elon Musk took to Twitter on Friday to taunt short-seller David Einhorn in an open letter after the hedge fund owner wrote to clients about losing money on his short position in the Silicon Valley car maker.,Reuters,"Fri, 08 Nov 2019 11:32:46 -0500",['CEO'],Positive,Article,['TSLA']
38,https://www.cnbc.com/2019/11/08/elon-musk-gloats-to-his-hedge-fund-adversary-over-tesla-surge-calling-david-einhorn-mr-unicorn.html,https://cdn.snapi.dev/images/v1/5/2/52emtlb-1.jpg,"Elon Musk gloats to hedge fund adversary over Tesla surge, calling David Einhorn 'Mr. Unicorn'","In a letter that addresses himself as ""Treelon,"" Musk points out the losses that Greenlight has suffered due to its Tesla short.",CNBC,"Fri, 08 Nov 2019 08:38:00 -0500",['CEO'],Neutral,Article,['TSLA']
39,https://www.zacks.com/stock/news/610005/moving-average-crossover-alert-tesla,https://cdn.snapi.dev/images/v1/d/8/tes723.jpg,Moving Average Crossover Alert: Tesla,"Tesla is looking like an interesting pick from a technical perspective, as the company is seeing favorable trends on the moving average crossover front.",Zacks Investment Research,"Fri, 08 Nov 2019 08:37:00 -0500",['tanalysis'],Neutral,Article,['TSLA']
40,https://www.cnn.com/2019/11/08/success/tesla-pickup-reveal/index.html,https://cdn.snapi.dev/images/v1/m/c/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5180522ftesla-full-self-driving-computer-autonomous.jpeg,"After years of waiting, Tesla will finally reveal its electric pickup","The long-awaited Tesla pickup truck will finally be unveiled on Nov. 21 near the SpaceX rocket factory in Los Angeles, Tesla CEO Elon Musk announced on Twitter.",CNN Business,"Fri, 08 Nov 2019 08:16:48 -0500",[],Positive,Article,['TSLA']
41,https://www.forbes.com/sites/greatspeculations/2019/11/08/just-how-far-ahead-is-tesla-in-self-driving/,https://cdn.snapi.dev/images/v1/c/c/tesla45.jpg,Just How Far Ahead Is Tesla In Self-Driving?,"Autonomous driving cars have emerged as a hot buzz word in the automotive industry over the last few years, with companies ranging from mainstream automakers such as General Motors to Silicon Valley startups such as Waymo (backed by Alphabet) looking to make a dent in the market. However, Tesla.",Forbes,"Fri, 08 Nov 2019 05:00:00 -0500",[],Positive,Article,['TSLA']
42,https://www.cnet.com/roadshow/news/tesla-gigafactory-2-new-york-write-down-value/,https://cdn.snapi.dev/images/v1/t/e/tes3.jpg,New York devalues Tesla's Buffalo Gigafactory 2 by nearly $1 billion,The carmaker is still on the hook to meet employment goals and investment commitments in the state.,CNET,"Thu, 07 Nov 2019 19:39:51 -0500",[],Negative,Article,['TSLA']
43,https://www.benzinga.com/fintech/19/11/14746784/3-reasons-why-tesla-will-hit-6-000-according-to-ark-invests-catherine-wood,https://cdn.snapi.dev/images/v1/5/k/tesla-1724773-1920-58.jpg,"3 Reasons Why Tesla Will Hit $6,000, According To Ark Invest's Catherine Wood",ARK Invest CEO Catherine Wood is an outspoken proponent of Tesla Inc. (NASDAQ: TSLA).,Benzinga,"Thu, 07 Nov 2019 12:45:11 -0500",[],Positive,Article,['TSLA']
44,https://www.cnn.com/2019/11/07/success/tesla-model-3-new-york-city-taxi/index.html,https://cdn.snapi.dev/images/v1/b/x/105770243-1551462162860gettyimages-628719432530x298.jpeg,Your next NYC taxi could soon be a Tesla,The Tesla Model 3 has gotten the OK to don the famous yellow and black paint of a New York City taxi cab.,CNN Business,"Thu, 07 Nov 2019 11:05:25 -0500",[],Positive,Article,['TSLA']
45,https://www.forbes.com/sites/billroberson/2019/11/07/must-be-expensive-very-musk-says-tesla-truck-will-get-reveal-to-coincide-with-blade-runner-date/,https://cdn.snapi.dev/images/v1/0/x/0x600-39.jpg,Must Be Expensive? Very. Musk Says Tesla Truck Will Get Reveal To Coincide With ‘Blade Runner’ Date,"Elon Musk says Tesla will reveal the new truck (which he has repeatedly called the ""cybertruck"") on November 21. For science fiction movie fans, that's not a random date.",Forbes,"Thu, 07 Nov 2019 10:01:59 -0500",['product'],Neutral,Article,['TSLA']
46,https://www.marketwatch.com/story/the-survival-of-teslas-rivals-is-far-from-a-sure-thing-2019-11-08,https://cdn.snapi.dev/images/v1/s/o/190517-tesla-woesjpgquality90stripall.jpg,Vitaliy Katsenelson's Contrarian Edge: Tesla’s first-mover advantage over rival car makers should only get bigger,"Let’s go back in time to June 2008, when Apple introduced the iPhone 3G. Nokia then  was the world’s largest phone maker.",Market Watch,"Thu, 07 Nov 2019 05:20:26 -0500",[],Positive,Article,['TSLA']
47,https://www.youtube.com/watch?v=xk8V6TAF5OQ,https://cdn.snapi.dev/images/v1/r/f/rf322222-1.jpg,"Record highs, time to sell? 5 trades","The ""Fast Money"" traders give you 5 stocks to trade or fade after the market has hit record highs.",CNBC Television,"Wed, 06 Nov 2019 19:12:10 -0500",[],Neutral,Video,"['AAL', 'DAL', 'GE', 'THC', 'TSLA']"
48,https://seekingalpha.com/article/4303358-energy-storage-moves-agenda-tesla,https://cdn.snapi.dev/images/v1/p/j/105768194-1551392963710gettyimages-1124905488jpegv1557162653.jpg,Energy Storage Moves Up The Agenda For Tesla,Energy Storage Moves Up The Agenda For Tesla,Seeking Alpha,"Wed, 06 Nov 2019 16:42:51 -0500",[],Positive,Article,['TSLA']
49,https://www.marketwatch.com/story/sp-global-revises-tesla-debt-outlook-to-positive-2019-11-06,https://cdn.snapi.dev/images/v1/t/l/m02d20190521t2i1389429940rlynxnpef4k10ow640.jpg,S&P Global revises Tesla debt outlook to positive,"S&P Global Ratings on Wednesday revised its outlook on Tesla Inc. TSLA, +2.30% bonds to positive, from negative, pinning it on the Silicon Valley car maker's ""recent debt reduction and stronger-than-expected cash flow.",Market Watch,"Wed, 06 Nov 2019 14:48:52 -0500",[],Positive,Article,['TSLA']
