,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
10,https://www.reuters.com/article/us-tesla-china-tax/china-will-exempt-tesla-cars-from-purchase-tax-idUSKCN1VK1AU,https://cdn.snapi.dev/images/v1/i/o/0x600-39.jpg,China will exempt Tesla cars from purchase tax,"China will exempt Tesla Inc's  electric vehicles (EV) from purchase tax, the Ministry of Industry and Information Technology (MIIT) said on its website.",Reuters,"Fri, 30 Aug 2019 08:21:43 -0400",[],Positive,Article,['TSLA']
11,https://www.youtube.com/watch?v=taUsS4tBiIo,https://cdn.snapi.dev/images/v1/q/x/tesla-to-be-exempt-from-china-auto-purchase-tax.jpg,Tesla to be exempt from China auto purchase tax,CNBC's Melissa Lee reports on a jump in Tesla shares on news that the company will be exempt from a tax on Chinese auto purchases.,CNBC Television,"Fri, 30 Aug 2019 07:49:38 -0400",[],Positive,Video,['TSLA']
12,https://www.marketwatch.com/story/tesla-shares-soar-49-premarket-on-report-china-to-exempt-16-models-from-purchase-tax-2019-08-30,https://cdn.snapi.dev/images/v1/p/h/t6s.jpg,Tesla shares soar 4.9% premarket on report China to exempt 16 models from purchase tax,"Tesla Inc. shares TSLA, +2.84% rose 4.9% in premarket trade Friday, after a report that China will exempt 16 of the electric car maker's models from purchase tax.",Market Watch,"Fri, 30 Aug 2019 07:46:29 -0400",[],Positive,Article,['TSLA']
13,https://www.cnbc.com/2019/08/30/china-will-exempt-multiple-tesla-models-from-auto-tariffs.html,https://cdn.snapi.dev/images/v1/z/u/tesla-model-3-blue-driving.png,China will exempt multiple Tesla models from auto tariffs,China's automotive regulatory body declared on Friday that it will exempt Tesla electric vehicles from its purchase tax.,CNBC,"Fri, 30 Aug 2019 07:30:00 -0400",[],Positive,Article,['TSLA']
14,https://www.reuters.com/article/us-tesla-china-tax/china-will-exempt-16-tesla-models-from-purchase-tax-idUSKCN1VK1AU,https://cdn.snapi.dev/images/v1/e/h/2019-tesla-model-s-long-range-44.jpg,China will exempt 16 Tesla models from purchase tax,"China will exempt 16 Tesla Inc  electric vehicle (EV) models from purchase tax, the Ministry of Industry and Information Technology said in a statement on its website.",Reuters,"Fri, 30 Aug 2019 07:19:52 -0400",[],Positive,Article,['TSLA']
15,https://www.youtube.com/watch?v=ryxHpZhINdk,https://cdn.snapi.dev/images/v1/m/q/executive-edge-three-stocks-with-china-exposure.jpg,Executive Edge: Three stocks with China exposure,"The ""Squawk Box"" crew talk about several of the morning's top stories.",CNBC Television,"Fri, 30 Aug 2019 06:54:52 -0400",[],Neutral,Video,"['AMBA', 'MRVL', 'TSLA']"
16,https://www.reuters.com/article/us-tesla-china-focus/with-racing-and-music-events-tesla-gets-over-marketing-allergy-in-china-idUSKCN1VK0CN,https://cdn.snapi.dev/images/v1/l/u/tesla-model-3-blue-driving.png,"With racing and music events, Tesla gets over marketing allergy in China","Tesla Inc  has always shown disdain for marketing, with CEO Elon Musk boasting his company does not advertise, instead using the money it would have spent to develop products.",Reuters,"Fri, 30 Aug 2019 01:03:54 -0400",[],Neutral,Article,['TSLA']
17,https://www.reuters.com/article/us-tesla-china-prices/tesla-hikes-prices-for-model-3-other-cars-in-china-amid-weaker-yuan-idUSKCN1VK0A0,https://cdn.snapi.dev/images/v1/s/k/tes3-2.jpg,"Tesla hikes prices for Model 3, other cars in China amid weaker yuan",U.S. electric vehicle maker Tesla Inc  had raised prices for some vehicles in China as the yuan trades at its weakest levels in more than a decade.,Reuters,"Fri, 30 Aug 2019 00:55:18 -0400",[],Neutral,Article,['TSLA']
18,https://www.reuters.com/article/us-tesla-china-prices/tesla-raises-prices-for-some-vehicles-in-china-idUSKCN1VK0A0,https://cdn.snapi.dev/images/v1/n/c/m02d20190521t2i1389388770rlynxnpef4k0q5w640.jpg,Tesla raises prices for some vehicles in China,"U.S. electric vehicles maker Tesla Inc  said on Friday it had raised prices for some vehicles in China, a decision that comes as the Chinese yuan trades at its weakest levels in more than 10 years.",Reuters,"Thu, 29 Aug 2019 23:41:49 -0400",[],Neutral,Article,['TSLA']
19,https://investorplace.com/2019/08/elon-musks-passion-puts-tesla-stock-at-risk/,https://cdn.snapi.dev/images/v1/z/u/musk.jpg,Elon Musk’s Passion Puts Tesla Stock At Risk,"Elon Musk's passion for his projects has inspired millions of followers. However, that same passion has led him to repeatedly make terrible decisions that have hurt TSLA stock.",InvestorPlace,"Thu, 29 Aug 2019 12:30:34 -0400",['CEO'],Negative,Article,['TSLA']
20,https://www.youtube.com/watch?v=Fo5VUiQa1Mk,https://cdn.snapi.dev/images/v1/z/x/tesla-offers-car-insurance-to-tesla-owners-in-california.jpg,Tesla offers car insurance to Tesla owners in California,Yahoo Finance's Dan Roberts reports on Tesla offering car insurance to Tesla owners with the hopes of saving them money.,Yahoo Finance,"Thu, 29 Aug 2019 11:43:38 -0400",[],Positive,Video,['TSLA']
21,https://www.marketwatch.com/story/teslas-model-3-enjoying-steady-demand-in-europe-analyst-2019-08-29,https://cdn.snapi.dev/images/v1/4/u/ts6-1.jpg,Tesla's Model 3 enjoying 'steady demand' in Europe: analyst,"""Steady demand"" for Tesla Inc.'s TSLA, +2.83% Model 3 in Europe is likely to help weakness in China, analysts at Wedbush said in a note Thursday.",Market Watch,"Thu, 29 Aug 2019 11:10:12 -0400",[],Positive,Article,['TSLA']
22,https://www.benzinga.com/analyst-ratings/analyst-color/19/08/14348775/tesla-analyst-europe-business-steady-demand-challenges-remain,https://cdn.snapi.dev/images/v1/z/u/model3competitorteslamodelsmsn-300x165.jpg,"Tesla Analyst: Europe Business Steady, 'Demand Challenges Remain'",Tesla Inc (NASDAQ: TSLA) shares ticked higher on Thursday after one analyst said international trade disputes doesn’t seem to be hurting Tesla’s Euopean business as much as feared.,Benzinga,"Thu, 29 Aug 2019 09:25:24 -0400",[],Neutral,Article,['TSLA']
23,https://www.fool.com/investing/2019/08/28/tesla-is-getting-into-the-insurance-business.aspx,https://cdn.snapi.dev/images/v1/k/1/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5180522ftesla-full-self-driving-computer-autonomous.jpeg,Tesla Is Getting Into the Insurance Business,"Rates could be up to 20% to 30% lower than third-party insurers, the automaker says.",The Motley Fool,"Wed, 28 Aug 2019 20:33:00 -0400",[],Neutral,Article,['TSLA']
24,https://www.reuters.com/article/us-tesla-markel-insurance/tesla-rolls-out-insurance-in-california-idUSKCN1VI2QZ,https://cdn.snapi.dev/images/v1/9/z/tesla-5.jpg,Tesla rolls out insurance in California,"Tesla Inc said on Wednesday it was launching an insurance service designed to give drivers in California, its biggest market, lower rates because of safety features on its electric vehicles.",Reuters,"Wed, 28 Aug 2019 19:12:42 -0400",[],Positive,Article,['TSLA']
25,https://www.youtube.com/watch?v=O8l4RdBf9uU,https://cdn.snapi.dev/images/v1/o/s/osj2i4-1.jpg,Ark Invest's Cathie Wood breaks down her firm's picks,"Cathie Wood, CEO of Ark Invest, explains what's in her portfolio on CNBC's ""Closing Bell.",CNBC Television,"Wed, 28 Aug 2019 17:26:20 -0400",[],Positive,Video,"['SQ', 'SSYS', 'TDOC', 'TREE', 'TSLA', 'TWOU', 'Z', 'ZG']"
26,https://www.forbes.com/sites/greatspeculations/2019/08/28/how-teslas-deliveries-compare-with-luxury-rivals-audi-bmw-mercedes/,https://cdn.snapi.dev/images/v1/n/1/tesla-black-norway-gettyimages-1008760108jpgw602.jpg,"How Tesla's Deliveries Compare With Luxury Rivals Audi, BMW, Mercedes","Tesla (NASDAQ:TSLA) has significantly scaled up its production over the last few years, driven by the Model 3. In this analysis, we take a closer look at Tesla’s total deliveries and compare them with other rivals in the luxury market.",Forbes,"Wed, 28 Aug 2019 16:39:00 -0400",[],Neutral,Article,['TSLA']
27,https://www.cnet.com/roadshow/news/tesla-insurance-california-model-s-x-3-roadster/,https://cdn.snapi.dev/images/v1/2/0/2019-tesla-model-s-long-range-44.jpg,"Tesla launches its own insurance in California, more states to come",The automaker claims owners can get rates up to 30% lower than with traditional insurers.,CNET,"Wed, 28 Aug 2019 16:17:11 -0400",[],Positive,Article,['TSLA']
28,https://techcrunch.com/2019/08/28/tesla-promises-up-to-30-lower-rates-with-new-car-insurance-play/,https://cdn.snapi.dev/images/v1/8/u/105924582-1558438127923gettyimages-1078753190.jpeg,Tesla promises up to 30% lower rates with new car insurance play,"Tesla said Wednesday it has launched an insurance product, promising owners of its electric vehicles to deliver rates 20% and even as high as 30% lower than other insurance providers. For now, the product known as Tesla Insurance, will only be available to owners in California.",TechCrunch,"Wed, 28 Aug 2019 16:12:44 -0400",[],Positive,Article,['TSLA']
29,https://www.youtube.com/watch?v=4nTl092zURA,https://cdn.snapi.dev/images/v1/u/e/uejn23-1.jpg,Tesla needs Elon Musk as a thought leader: Energy technology analyst,"Joe Osha, senior energy technology analyst at JMP Securities, talks about why he has sees Tesla outperforming and what he thinks is next for the company under the leadership of Elon Musk with CNBC's ""Closing Bell"" team.",CNBC Television,"Wed, 28 Aug 2019 16:00:15 -0400",['CEO'],Neutral,Video,['TSLA']
30,https://247wallst.com/autos/2019/08/28/tesla-gambles-on-offering-discounted-car-insurance-on-its-vehicles/,https://cdn.snapi.dev/images/v1/q/9/tesla-1.jpg,Tesla Gambles on Offering Discounted Car Insurance on its Vehicles,One issue in calculating the cost over any automobile’s life is the car insurance rates.,24/7 Wall Street,"Wed, 28 Aug 2019 15:56:24 -0400",[],Neutral,Article,['TSLA']
31,https://www.benzinga.com/news/19/08/14344376/tesla-rolls-out-car-insurance-unit-for-drivers-of-its-cars-in-california,https://cdn.snapi.dev/images/v1/g/b/105768197-1551393029366gettyimages-1084638352530x298.jpeg,Tesla Rolls Out Car Insurance Unit For Drivers of Its Cars In California,Tesla Inc (NASDAQ: TSLA) announced Wednesday it's launching an insurance division to offer Tesla owners cheaper coverage for their cars.,Benzinga,"Wed, 28 Aug 2019 15:54:55 -0400",[],Positive,Article,['TSLA']
32,https://www.marketwatch.com/story/tesla-launches-its-car-insurance-in-california-2019-08-28,https://cdn.snapi.dev/images/v1/r/i/m02d20190521t2i1389388770rlynxnpef4k0q5w640.jpg,Tesla launches its car insurance in California,"Tesla Inc. TSLA, +0.71% late Wednesday launched Tesla Insurance, described as ""a competitively priced insurance designed to provide Tesla owners with up to 20% lower rates, and in some cases as much as 30%"" and initially limited to Tesla owners in California.",Market Watch,"Wed, 28 Aug 2019 15:53:22 -0400",[],Positive,Article,['TSLA']
33,https://www.cnbc.com/2019/08/28/tesla-starts-selling-its-own-car-insurance-in-california.html,https://cdn.snapi.dev/images/v1/p/9/105843585-1554902528720gettyimages-1124905485.jpeg,Tesla starts selling its own car insurance in California,Tesla began selling Tesla Insurance for its cars in California on Wednesday.,CNBC,"Wed, 28 Aug 2019 15:48:00 -0400",[],Positive,Article,['TSLA']
34,https://www.youtube.com/watch?v=Bx0bBTyRIKo,https://cdn.snapi.dev/images/v1/g/a/how-teslas-solarcity-factory-in-buffalo-is-affecting-the-community.jpg,How Tesla's SolarCity factory in Buffalo is affecting the community,"Bethany McLean, contributing editor for Vanity Fair, joins 'Squawk Box' to discuss her piece on Tesla CEO Elon Musk's bet on SolarCity.",CNBC Television,"Wed, 28 Aug 2019 10:24:16 -0400",[],Neutral,Video,['TSLA']
35,https://investorplace.com/2019/08/buy-tesla-stock-if-tsla-hooks-up-with-volkswagen/,https://cdn.snapi.dev/images/v1/4/l/model3-at-2jpgw711.jpg,Buy Tesla Stock if TSLA Hooks Up With Volkswagen,"A partnership of TSLA and Volkswagen would be great for Tesla. If the deal goes through, investors should buy Tesla stock.",InvestorPlace,"Wed, 28 Aug 2019 09:43:06 -0400",[],Positive,Article,"['TSLA', 'VWAGY']"
36,https://www.cnbc.com/2019/08/28/tesla-tsla-may-raise-prices-in-china-but-it-may-not-be-for-long.html,https://cdn.snapi.dev/images/v1/n/y/105520081-1540159761973muskteslathumb600x337.jpg,"Tesla may be raising prices in China — but it won't be for long, analyst says",Electric carmaker Tesla will reportedly increase prices in China this week in anticipation of rising tariffs — but one automobile expert says the higher costs will not likely last.,CNBC,"Wed, 28 Aug 2019 00:49:00 -0400",[],Neutral,Article,['TSLA']
37,https://www.fool.com/investing/2019/08/27/how-elon-musk-and-tesla-made-electric-cars-cool.aspx,https://cdn.snapi.dev/images/v1/r/7/105926045-1559662919891gettyimages-1149766443r.jpg,How Elon Musk and Tesla Made Electric Cars Cool,"The first electric car came out in the 1800s, but quickly lost steam thanks to Henry Ford. It took another innovator to bring them back into the mainstream over 100 years later.",The Motley Fool,"Tue, 27 Aug 2019 14:48:00 -0400",['CEO'],Neutral,Article,['TSLA']
38,https://investorplace.com/2019/08/tesla-stock-faces-more-bad-news-after-walmart-lawsuit/,https://cdn.snapi.dev/images/v1/r/g/tsla-google-300x169.jpg,Tesla Stock Faces More Bad News After Walmart Lawsuit,Tesla stock faces renewed concerns regarding quality and management. The Musk Mojo looks to be running out.,InvestorPlace,"Tue, 27 Aug 2019 12:43:06 -0400",[],Negative,Article,['TSLA']
39,https://www.zacks.com/stock/news/491003/tesla-tsla-to-hike-prices-in-china-in-talks-with-lg-chem,https://cdn.snapi.dev/images/v1/m/2/elon2.jpg,"Tesla (TSLA) to Hike Prices in China, In Talks With LG Chem","Tesla (TSLA) is in advanced talks with LG Chem to buy batteries for the electric vehicles manufactured at the Shanghai plant, according to reports.",Zacks Investment Research,"Tue, 27 Aug 2019 10:19:00 -0400",[],Neutral,Article,['TSLA']
40,https://www.fool.com/investing/2019/08/27/are-electric-vehicles-near-a-tipping-point.aspx,https://cdn.snapi.dev/images/v1/m/t/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5373132ftsla-hero-09jpgw700opresize.jpg,Are Electric Vehicles Near a Tipping Point?,The point of no return on the transition to electric vehicles may be closer than you think.,The Motley Fool,"Tue, 27 Aug 2019 08:06:00 -0400",[],Neutral,Article,"['GM', 'TSLA']"
41,https://www.zacks.com/stock/news/489454/rising-trade-tiff-puts-the-brakes-on-us-auto-biggies-ride,https://cdn.snapi.dev/images/v1/d/l/auto8.jpg,Rising Trade Tiff Puts the Brakes on U.S. Auto Biggies' Ride,"The rising trade rift between the United States and China, resulting in tit-for-tat tariffs without any meaningful negotiations, is likely to have a negative impact on the auto industry.",Zacks Investment Research,"Mon, 26 Aug 2019 10:55:00 -0400",[],Negative,Article,"['F', 'GM', 'TSLA']"
42,https://nypost.com/2019/08/26/tesla-plans-to-raise-prices-in-china-amid-trade-war/,https://cdn.snapi.dev/images/v1/r/2/tes723-5.jpg,Tesla plans to raise prices in China amid trade war,"US electric vehicle maker Tesla will raise prices in China on Friday, earlier than planned, and is considering increasing prices again in December should Chinese tariffs on US-made cars take effect, people familiar with the matter said. The people declined to be identified as the plan has not been made public.",New York Post,"Mon, 26 Aug 2019 09:02:14 -0400",[],Negative,Article,['TSLA']
43,https://www.cnbc.com/2019/08/26/tesla-to-raise-prices-in-china-on-august-30-as-trade-war-escalates.html,https://cdn.snapi.dev/images/v1/z/4/tes23.jpg,Tesla to raise prices in China on August 30 as trade war escalates,Tesla plans to raise prices in China on Friday and could hike them again in December should Chinese tariffs on U.S.-made cars take effect.,CNBC,"Mon, 26 Aug 2019 08:35:00 -0400",[],Negative,Article,['TSLA']
44,https://www.youtube.com/watch?v=YLpTsH8C4t4,https://cdn.snapi.dev/images/v1/t/r/trade-war-autos-26-08.jpg,How automakers are handling trade war fallout,CNBC's Phil LeBeau reports on how the auto industry are being hit by the trade war and what companies are doing to adjust to the challenges.,CNBC Television,"Mon, 26 Aug 2019 07:48:47 -0400",[],Negative,Video,"['AXL', 'GM', 'HMC', 'TEN', 'TM', 'TSLA']"
45,https://www.reuters.com/article/us-china-tech/teslas-musk-alibabas-ma-to-talk-at-shanghai-tech-event-this-week-idUSKCN1VG0OL,https://cdn.snapi.dev/images/v1/7/e/m02d20190826t2i1422898295rlynxnpef7p0gmw640.jpg,"Tesla's Musk, Alibaba's Ma to talk at Shanghai tech event this week","Tesla Inc  CEO Elon Musk and Alibaba Group Holding Ltd  chairman Jack Ma will speak at a conference on artificial intelligence (AI) to be held this week in Shanghai, an Alibaba spokeswoman said on Monday.",Reuters,"Mon, 26 Aug 2019 04:42:04 -0400",[],Neutral,Article,"['BABA', 'TSLA']"
46,https://www.reuters.com/article/us-tesla-china-prices/tesla-to-raise-prices-in-china-on-august-30-may-increase-again-in-december-sources-idUSKCN1VG0J4,https://cdn.snapi.dev/images/v1/t/y/ts7.jpg,"Tesla to raise prices in China on August 30, may increase again in December: sources","U.S. electric vehicle maker Tesla Inc  will on Friday raise its prices in China, earlier than planned, and is considering increasing prices again in December should Chinese tariffs on U.S.-made cars take effect, two people familiar with the matter said.",Reuters,"Mon, 26 Aug 2019 03:37:29 -0400",[],Neutral,Article,['TSLA']
47,https://www.fool.com/investing/2019/08/25/is-tesla-a-buy.aspx,https://cdn.snapi.dev/images/v1/w/p/tsk8.jpg,Is Tesla a Buy?,"Elon Musk's electric-car maker has big plans, but can it outperform?",The Motley Fool,"Sun, 25 Aug 2019 11:35:00 -0400",[],Negative,Article,['TSLA']
48,https://www.reuters.com/article/us-tesla-germany/tesla-scouting-sites-for-possible-factory-in-germanys-nrw-rheinische-post-idUSKCN1VF0MH,https://cdn.snapi.dev/images/v1/b/u/105762111-1551204669341gettyimages-1085898102530x298.jpeg,Tesla scouting sites for possible factory in Germany's NRW: Rheinische Post,"Electric carmaker Tesla  is scouting out locations for a possible factory in the German state of North Rhine-Westphalia (NRW), Germany's most populous state, daily Rheinische Post reported on Sunday, citing people familiar with the matter.",Reuters,"Sun, 25 Aug 2019 10:38:08 -0400",[],Neutral,Article,['TSLA']
49,https://www.fool.com/investing/2019/08/25/better-robotaxi-stock-alphabet-or-tesla.aspx,https://cdn.snapi.dev/images/v1/i/1/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5311632fself-driving-autonomous-driving-getty-71217jpgw700opresize.jpg,Better Robotaxi Stock: Alphabet or Tesla?,"Both are among the leaders in self-driving cars, but they are taking entirely different routes to their destinations.",The Motley Fool,"Sun, 25 Aug 2019 09:04:00 -0400",[],Neutral,Article,"['GOOG', 'GOOGL', 'TSLA']"
