,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
10,https://www.cnbc.com/2019/07/25/tesla-is-having-worst-day-of-2019-after-earnings-and-loss-of-cto.html,https://cdn.snapi.dev/images/v1/s/c/ts7.jpg,Tesla is heading for its worst day since 2013 after brutal earnings report and loss of CTO,"Tesla shares fell as much as 14% on Thursday, which would represent the steepest drop since November 2013.",CNBC,"Thu, 25 Jul 2019 11:53:00 -0400",['earnings'],Negative,Article,['TSLA']
11,https://www.benzinga.com/analyst-ratings/analyst-color/19/07/14135627/concerning-trend-wall-street-weighs-in-on-teslas-q2-earnings,https://cdn.snapi.dev/images/v1/o/s/tes23.jpg,'Concerning Trend': Wall Street Weighs In On Tesla's Q2 Earnings,Tesla Inc (NASDAQ: TSLA) shares plummeted on Thursday after the company reported a much larger-than-expected loss in the second quarter and fell short of consensus revenue estimates as well.,Benzinga,"Thu, 25 Jul 2019 11:52:42 -0400",['earnings'],Negative,Article,['TSLA']
12,https://www.youtube.com/watch?v=M6eriQ970G4,https://cdn.snapi.dev/images/v1/x/u/former-tesla-board-member-steve-westly-on-the-companys-weak-earnings.jpg,Former Tesla board member Steve Westly on the company's weak earnings,"Former Tesla board member Steve Westly joins ""Squawk on the Street"" to discuss the company's earnings and the departure of one of its co-founders.",CNBC Television,"Thu, 25 Jul 2019 11:50:38 -0400",['earnings'],Negative,Video,['TSLA']
13,https://www.zacks.com/stock/news/450362/tesla-tumbles-on-wider-than-expected-q2-loss-etfs-to-watch,https://cdn.snapi.dev/images/v1/t/g/m02d20190521t2i1389429940rlynxnpef4k10ow640.jpg,Tesla Tumbles on Wider Than Expected Q2 Loss: ETFs to Watch,"Tesla Motors once again reported dismal quarterly results, missing estimates on both fronts in the second quarter of 2019.",Zacks Investment Research,"Thu, 25 Jul 2019 11:50:00 -0400",['earnings'],Negative,Article,['TSLA']
14,https://www.youtube.com/watch?v=M3NNKOSvWdU&t=157s,https://cdn.snapi.dev/images/v1/h/r/jim-cramer-on-facebook-and-teslas-earnings-and-his-newest-acronyms.jpg,Jim Cramer on Tesla's Earnings,Jim Cramer has some thoughts about Tesla's earnings.,The Street,"Thu, 25 Jul 2019 11:43:16 -0400","['earnings', 'cramer']",Positive,Video,['TSLA']
15,https://www.investors.com/news/technology/tesla-stock-dives-on-earnings-profit-outlook/,https://cdn.snapi.dev/images/v1/f/e/jjdd1duypqm-1-2.jpg,Tesla Stock Dives On Earnings Report As Profit Outlook In Question,"Tesla stock dropped Thursday after quarterly results showed a larger than expected loss, even though Tesla set records for auto production and as it's Model 3 was selling at premium prices.
The post Tesla Stock Dives On Earnings Report As Profit Outlook In Question appeared first on Investor's Business Daily.",Investors Business Daily,"Thu, 25 Jul 2019 11:35:49 -0400",['earnings'],Negative,Article,['TSLA']
16,https://247wallst.com/autos/2019/07/25/analysts-voting-with-their-feet-after-teslas-earnings/,https://cdn.snapi.dev/images/v1/l/2/105833509-gettyimages-1006810956600x337.jpg,Analysts Voting With Their Feet After Tesla’s Earnings,"Tesla Inc. (NASDAQ: TSLA) posted a much larger than expected net loss in the second quarter, and while that may be the biggest reason shares are getting pummeled Thursday morning, it’s not the only reason.",24/7 Wall Street,"Thu, 25 Jul 2019 11:20:25 -0400",['earnings'],Negative,Article,['TSLA']
17,https://www.youtube.com/watch?v=0q2VdYU5xao,https://cdn.snapi.dev/images/v1/1/4/why-roth-capital-downgraded-tesla-to-neutral.jpg,Why Roth Capital Downgraded Tesla to Neutral,"Craig Irwin, senior research analyst at Roth Capital Partners, explains the factors behind his downgrade of Tesla Inc. on ""Bloomberg Markets: The Open.""",Bloomberg Markets and Finance,"Thu, 25 Jul 2019 11:04:05 -0400",[],Negative,Video,['TSLA']
18,https://www.benzinga.com/news/19/07/14134371/tesla-co-founder-jb-straubel-is-the-latest-executive-to-depart,https://cdn.snapi.dev/images/v1/t/e/tesl0a-1.jpg,Tesla Co-Founder JB Straubel Is The Latest Executive To Depart,The list of high-profile executive departures from Tesla Inc (NASDAQ: TSLA) grew even larger with perhaps the most notable name to date: co-founder and Chief Technology Officer J.B.,Benzinga,"Thu, 25 Jul 2019 10:51:25 -0400",[],Negative,Article,['TSLA']
19,https://investorplace.com/2019/07/4-blue-chip-stocks-under-pressure-on-earnings/,https://cdn.snapi.dev/images/v1/e/t-2/etf21-20.jpg,4 Blue-Chip Stocks Under Pressure on Earnings,"As earnings season rolls on, these 4 blue-chip stocks are showing weakness. More losses may be on the horizon.",InvestorPlace,"Thu, 25 Jul 2019 10:50:04 -0400",['earnings'],Negative,Article,"['BA', 'CAT', 'DE', 'TSLA']"
20,https://www.youtube.com/watch?v=Cj8tcZNcCQo,https://cdn.snapi.dev/images/v1/f/w/why-this-tesla-analyst-remains-bullish-despite-rough-second-quarter-earnings.jpg,Why this Tesla analyst remains bullish despite rough second-quarter earnings,"Colin Rusch, Tesla analyst at Oppenheimer, discusses his bullish stance on Tesla with the ""Squawk on the Street"" team.",CNBC Television,"Thu, 25 Jul 2019 10:45:10 -0400",['earnings'],Positive,Video,['TSLA']
21,https://www.benzinga.com/news/earnings/19/07/14130056/tesla-stock-drops-on-q2-losses,https://cdn.snapi.dev/images/v1/b/l/tes23-2.jpg,Tesla Stock Drops On Q2 Losses,"Tesla Inc (NASDAQ: TSLA) stock declined 10 percent in extended trading on Wednesday, July 24 after the company released second quarter results that missed analysts' expectations.",Benzinga,"Thu, 25 Jul 2019 10:00:24 -0400",['earnings'],Negative,Article,['TSLA']
22,https://www.reuters.com/article/us-tesla-stocks/tesla-shares-sink-as-musk-changes-tune-on-profit-idUSKCN1UK1SA,https://cdn.snapi.dev/images/v1/l/8/0x600-17.jpg,Tesla shares sink as Musk changes tune on profit,"Shares of Tesla Inc  sank 11 percent on Thursday, on course to knock more than $5 billion off the electric carmaker's market value, a day after it disappointed Wall Street by softening its language on turning a profit this year.",Reuters,"Thu, 25 Jul 2019 09:14:46 -0400",[],Negative,Article,['TSLA']
23,https://www.reuters.com/article/us-tesla-stocks/tesla-set-to-lose-over-5-billion-in-value-after-pushing-profit-timeline-idUSKCN1UK1SA,https://cdn.snapi.dev/images/v1/n/e/ts2-6.jpg,Tesla set to lose over $5 billion in value after pushing profit timeline,"Shares of Tesla Inc fell 11 percent on Thursday and were set to knock off more than $5 billion in the electric carmaker's market value, a day after it disappointed Wall Street by pushing its profit timeline once again.",Reuters,"Thu, 25 Jul 2019 08:37:08 -0400",[],Negative,Article,['TSLA']
24,https://www.zacks.com/stock/news/449402/tesla-tsla-earnings-and-revenues-miss-estimates-in-q2,https://cdn.snapi.dev/images/v1/g/g/tes723-5.jpg,Tesla (TSLA) Earnings and Revenues Miss Estimates in Q2,"Tesla (TSLA) reports record Model 3 delivery of 77,634 units in second-quarter 2019.",Zacks Investment Research,"Thu, 25 Jul 2019 08:27:00 -0400",['earnings'],Negative,Article,['TSLA']
25,https://www.youtube.com/watch?v=4Js35IAVvnI&t=196s,https://cdn.snapi.dev/images/v1/t/e/tes2-1.jpg,"Tesla's earnings was a punch in the gut for the bulls, analyst says",Facebook and Tesla both reported after the bell on Wednesday.,CNBC Television,"Thu, 25 Jul 2019 08:23:51 -0400",['earnings'],Negative,Video,['TSLA']
26,https://www.forbes.com/sites/petercohan/2019/07/25/why-you-should-buy-facebook-and-dump-tesla/,https://cdn.snapi.dev/images/v1/a/s/asset-management14-39.jpg,Why You Should Buy Facebook And Dump Tesla,Don't let Elon Musk's emotional appeal win your money. Instead invest in Mark Zuckerberg's expectations-beating growth and profitability machine.,Forbes,"Thu, 25 Jul 2019 08:18:12 -0400",[],Neutral,Article,"['FB', 'TSLA']"
27,https://247wallst.com/autos/2019/07/25/why-teslas-massive-loss-is-not-the-only-problem/,https://cdn.snapi.dev/images/v1/t/j/0x600-39.jpg,Why Tesla’s Massive Loss Is Not the Only Problem,"When Tesla Inc. (NASDAQ: TSLA) reported second-quarter 2019 earnings after markets closed on Wednesday, the electric car maker posted an adjusted diluted net loss per share of $1.12 on revenues of $6.35 billion.",24/7 Wall Street,"Thu, 25 Jul 2019 07:50:24 -0400",[],Negative,Article,['TSLA']
28,https://www.cnbc.com/2019/07/25/tesla-shares-slammed-after-the-companys-earnings-report.html,https://cdn.snapi.dev/images/v1/p/w/2019-tesla-model-s-long-range-44.jpg,'Not a lot to like' — Analysts pan Tesla as the shares are slammed on poor results,Wall Street analysts expressed frustration with the company's second quarter earnings report.,CNBC,"Thu, 25 Jul 2019 07:09:00 -0400",[],Negative,Article,['TSLA']
29,https://nypost.com/2019/07/24/tesla-stock-stalls-after-reporting-greater-than-expected-loss/,https://cdn.snapi.dev/images/v1/7/c/190517-tesla-woesjpgquality90stripall.jpg,Tesla stock stalls after reporting greater-than-expected loss,"Shares of Tesla plunged more than 10 percent in late trading after Elon Musks’ electric-car maker reported a greater-than-expected second-quarter loss. The loss of $1.12 per share was narrower than its loss of $3.06 a share during the year-earlier period, but it exceeded analysts’ predictions for a loss of 31 cents a share.",New York Post,"Wed, 24 Jul 2019 22:00:03 -0400",['earnings'],Negative,Article,['TSLA']
30,https://seekingalpha.com/article/4277307-tesla-inc-tsla-ceo-elon-musk-q2-2019-results-earnings-call-transcript?source=feed_sector_transcripts,https://cdn.snapi.dev/images/v1/x/n/transcript36.jpg,"Tesla, Inc. (TSLA) CEO Elon Musk on Q2 2019 Results - Earnings Call Transcript","Tesla, Inc. (TSLA) CEO Elon Musk on Q2 2019 Results - Earnings Call Transcript",Seeking Alpha,"Wed, 24 Jul 2019 21:47:07 -0400",['CallScript'],Neutral,Article,['TSLA']
31,https://www.fool.com/investing/2019/07/24/tesla-moves-closer-to-profitability.aspx,https://cdn.snapi.dev/images/v1/3/p/0x600-39.jpg,Tesla Moves Closer to Profitability,The electric-car maker's second quarter highlights a narrower loss and positive free cash flow amid rising Model 3 sales.,The Motley Fool,"Wed, 24 Jul 2019 21:45:00 -0400",[],Positive,Article,['TSLA']
32,https://www.reuters.com/article/us-tesla-results/tesla-needs-more-time-to-turn-profit-founding-engineer-steps-down-idUSKCN1UJ2XW,https://cdn.snapi.dev/images/v1/v/s/tsl09.jpg,Tesla needs more time to turn profit; founding engineer steps down,"Tesla Inc  on Wednesday pushed back its profit timeline once again after missing financial targets in the second quarter, while announcing that the pioneer of the company's electric batteries, J.B. Straubel, was stepping down from his role as chief technology officer.",Reuters,"Wed, 24 Jul 2019 20:37:45 -0400",[],Neutral,Article,['TSLA']
33,https://www.youtube.com/watch?v=IwajVKNSO54,https://cdn.snapi.dev/images/v1/e/x/the-idea-that-tesla-doesnt-make-money-is-completely-wrong-analyst-kallo-says.jpg,"The Idea That Tesla Doesn't Make Money Is Completely Wrong, Analyst Kallo Says","Ben Kallo, senior research analyst at Robert W. Baird & Co., and Bloomberg Businessweek's Max Chafkin break down Tesla Inc.'s second-quarter results on ""Bloomberg Technology.""",Bloomberg Technology,"Wed, 24 Jul 2019 20:30:59 -0400",['earnings'],Positive,Video,['TSLA']
34,https://techcrunch.com/2019/07/24/tesla-focuses-on-service-with-25-new-service-centers-in-q2-rate-of-new-openings-to-increase/,https://cdn.snapi.dev/images/v1/b/y/tesla-5.jpg,"Tesla focuses on service with 25 new service centers in Q2, rate of new openings to ‘increase’","Tesla is set to ramp up the rate at which it opens new service facilities aggressively, according to CEO Elon Musk’s guidance on the company’s Q2 2019 earnings call. In total, Tesla opened 25 new service centers during the quarter, and added 100 new service vehicles to its existing fleet – which is in contrast […]",TechCrunch,"Wed, 24 Jul 2019 19:36:47 -0400",['earnings'],Neutral,Article,['TSLA']
35,https://www.youtube.com/watch?v=N_Z7YLVVX4M,https://cdn.snapi.dev/images/v1/t/f/tfs62-1.jpg,Earnings bonanza: 6 trades,"The ""Fast Money"" traders give you 6 trades in the multitude of stocks that reported earnings today.",CNBC Television,"Wed, 24 Jul 2019 19:01:30 -0400",['earnings'],Neutral,Video,"['F', 'FB', 'LVS', 'PYPL', 'TSLA']"
36,https://techcrunch.com/2019/07/24/tesla-co-founder-and-cto-jb-straubel-stepping-down/,https://cdn.snapi.dev/images/v1/z/2/ts6-2.jpg,Tesla co-founder and CTO JB Straubel stepping down,"Tesla co-founder and CTO JB Straubel is stepping down from his day-to-day role as an executive at at the automaker, CEO Elon Musk announced during a conference call with analysts Wednesday. Drew Baglino, vice president of tech, will take over his duties, Musk said.",TechCrunch,"Wed, 24 Jul 2019 19:00:17 -0400",[],Neutral,Article,['TSLA']
37,https://www.marketwatch.com/story/tesla-no-2-j-b-straubel-to-leave-post-2019-07-24,https://cdn.snapi.dev/images/v1/9/u/105786681-1552323674808gettyimages-1128344984530x298.jpeg,Tesla No. 2 J. B. Straubel to leave post,"Tesla Inc. TSLA, +1.81% Chief Technology Officer J. B. Straubel will be ""transitioning"" to an advisory role, Chief Executive Elon Musk told analysts at the Silicon Valley car maker's conference call with analysts Wednesday.",Market Watch,"Wed, 24 Jul 2019 18:57:51 -0400",[],Neutral,Article,['TSLA']
38,https://techcrunch.com/2019/07/24/tesla-has-begun-preparations-for-model-y-production-at-its-fremont-factory/,https://cdn.snapi.dev/images/v1/8/1/105863309-1555933110782screenshot2019-04-22at73748am.png,Tesla has begun preparations for Model Y production at its Fremont factory,"Tesla has already started the preparations required to get production started on its forthcoming Model Y compact all-electric SUV, according to Tesla CEO Elon Musk . Musk noted that prep had started at its facility in Fremont during his introductory comments on the automaker’s Q2 2019 earnings call, confirming a report from CNBC from March.",TechCrunch,"Wed, 24 Jul 2019 18:56:20 -0400",[],Positive,Article,['TSLA']
39,https://www.cnbc.com/2019/07/24/tesla-says-cto-jb-straubel-is-moving-to-advisory-role.html,https://cdn.snapi.dev/images/v1/e/d/ed21-1.jpg,Tesla says CTO JB Straubel is moving to advisory role,Tesla said on Wednesday that JB Straubel is moving from CTO to an advisory role.,CNBC,"Wed, 24 Jul 2019 18:53:00 -0400",[],Neutral,Article,['TSLA']
40,https://www.marketwatch.com/story/musk-reaffirms-tesla-2019-sales-guidance-of-360000-400000-vehicles-2019-07-24,https://cdn.snapi.dev/images/v1/h/p/105797044-1552679487674gettyimages-1130611572530x298.jpeg,"Musk reaffirms Tesla 2019 sales guidance of 360,000-400,000 vehicles","Tesla Inc. TSLA, +1.81% Chief Executive Elon Musk reiterated the company's goal to sell between 360,000 and 400,000 vehicles this year, and said the company is likely to break even in the third quarter and return to profitability in the fourth quarter.",Market Watch,"Wed, 24 Jul 2019 18:49:10 -0400",[],Neutral,Article,['TSLA']
41,https://www.zacks.com/stock/news/448969/tesla-tsla-reports-q2-loss-lags-revenue-estimates,https://cdn.snapi.dev/images/v1/b/y/tesla-15.jpg,"Tesla (TSLA) Reports Q2 Loss, Lags Revenue Estimates","Tesla (TSLA) delivered earnings and revenue surprises of -107.41% and -0.41%, respectively, for the quarter ended June 2019. Do the numbers hold clues to what lies ahead for the stock?",Zacks Investment Research,"Wed, 24 Jul 2019 18:35:08 -0400",['earnings'],Negative,Article,['TSLA']
42,https://techcrunch.com/2019/07/24/tesla-on-track-to-begin-model-3-production-at-china-factory-by-end-of-year/,https://cdn.snapi.dev/images/v1/e/r/erws2-1.jpg,Tesla ‘on track’ to begin Model 3 production at China factory by end of year,"Tesla said Wednesday that Model 3 production is on track to begin at its Shanghai factory by the end of the year — a critical milestone for the automaker if it hopes to continue to increase sales and avoid the high cost of shipping and tariffs. The Gigfactory Shanghai “continues to take shape, Tesla wrote […]",TechCrunch,"Wed, 24 Jul 2019 18:31:44 -0400",[],Positive,Article,['TSLA']
43,https://www.cnet.com/roadshow/news/tesla-q2-earnings-report-2019/,https://cdn.snapi.dev/images/v1/1/9/190517-tesla-woesjpgquality90stripall.jpg,"Tesla's Q2 earnings report shows a company in recovery, but still not out of the woods     - Roadshow","Despite having a rosier outlook than its Q1 report, Tesla's stock took a nosedive after it posted another sizable loss.",CNET,"Wed, 24 Jul 2019 18:21:49 -0400",['earnings'],Positive,Article,['TSLA']
44,https://www.youtube.com/watch?v=TWDsH36EDI8,https://cdn.snapi.dev/images/v1/t/s/ts77-1.jpg,Loup Ventures Gene Munster breaks down Tesla earnings,Tesla misses on earnings and revenues.,CNBC Television,"Wed, 24 Jul 2019 18:08:38 -0400",['earnings'],Neutral,Video,['TSLA']
45,https://www.youtube.com/watch?v=1gFZgq29BMs,https://cdn.snapi.dev/images/v1/z/v/tesla-tanks-on-earnings.jpg,Tesla tanks on earnings,Tesla gets hit after hours as it misses on earnings and revenues.,CNBC Television,"Wed, 24 Jul 2019 17:59:57 -0400",['earnings'],Negative,Video,['TSLA']
46,https://www.reuters.com/article/us-tesla-results/tesla-falls-short-on-revenue-margins-in-second-quarter-shares-tumble-11-idUSKCN1UJ2XW,https://cdn.snapi.dev/images/v1/s/h/tesla-1-4.jpg,"Tesla falls short on revenue, margins in second-quarter, shares tumble 11%","Tesla Inc  on Wednesday posted a steeper-than-expected loss in its second quarter as profit margins on its vehicles narrowed, saying it still aimed for profit in the current quarter even as growth and cash took priority.",Reuters,"Wed, 24 Jul 2019 17:43:36 -0400",['earnings'],Negative,Article,['TSLA']
47,https://investorplace.com/2019/07/tesla-earnings-tsla-stock-4/,https://cdn.snapi.dev/images/v1/p/u/gettyimages-1044441350jpegw601.jpg,Tesla Earnings: TSLA Stock Slips as Q2 Loss Wider Than Expected,"Tesla (TSLA) posted its quarterly earnings results late today, amassing a loss that is more than double as wide as Wall Street projected.
The post Tesla Earnings: TSLA Stock Slips as Q2 Loss Wider Than Expected appeared first on InvestorPlace.",InvestorPlace,"Wed, 24 Jul 2019 17:41:49 -0400",['earnings'],Negative,Article,['TSLA']
48,https://www.youtube.com/watch?v=fvc5oh6rh0g,https://cdn.snapi.dev/images/v1/t/a/ta772-1.jpg,"Latest Tesla earnings release is 'extremely demoralizing' for the company, analyst says","Dan Ives, managing director of equity research at Wedbush Securities, and Garrett Nelson, senior analyst at CFRA, discuss Tesla's earnings report on CNBC's ""Closing Bell.",CNBC Television,"Wed, 24 Jul 2019 17:23:19 -0400",['earnings'],Negative,Video,['TSLA']
49,https://www.reuters.com/article/us-tesla-results/tesla-second-quarter-revenue-misses-shares-tumble-11-idUSKCN1UJ2XW,https://cdn.snapi.dev/images/v1/w/a/tes23.jpg,"Tesla second-quarter revenue misses, shares tumble 11%","Tesla Inc  on Wednesday reported lower-than-expected revenue and a fall in gross margins for the second quarter, sending its shares down nearly 11% in extended trading.",Reuters,"Wed, 24 Jul 2019 17:15:35 -0400",['earnings'],Negative,Article,['TSLA']
