,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
31,https://www.fool.com/investing/2019/12/28/why-your-2020-resolution-should-be-to-buy-more-tec.aspx,https://cdn.snapi.dev/images/v1/3/c/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5518482flaptop-computer-coffee-mug-and-phone-sitting-on-desk-with-sunrise-in-background-morning-1jpgw700opresize.jpg,Why Your 2020 Resolution Should Be to Buy More Tech Stocks,"After a great 2019 capstone to the 2010s, tech stocks are still where it's at.",The Motley Fool,"Sat, 28 Dec 2019 10:04:00 -0500",[],Positive,Article,"['AMZN', 'GOOG', 'GOOGL', 'MSFT', 'NFLX', 'TSLA', 'VGT']"
32,https://www.youtube.com/watch?v=_yy9pqz1MYI,https://cdn.snapi.dev/images/v1/o/i/gene-munsters-predictions-for-apple-and-tesla-in-2020.jpg,Gene Munster's Predictions for Apple and Tesla in 2020,"Gene Munster, Loup Ventures managing partner, discusses his top tech predictions for 2020 with Bloomberg's Taylor Riggs on ""Bloomberg Technology.",Bloomberg Technology,"Fri, 27 Dec 2019 18:47:34 -0500",[],Positive,Video,"['TSLA', 'AAPL']"
33,https://www.cnn.com/2019/12/27/business/tesla-china-auto-industry/index.html,https://cdn.snapi.dev/images/v1/j/d/shutterstock-496664848jpgquality90stripall.jpg,How Tesla's risky bet on making cars in China could pay off,"After a wild 2019, Tesla is finally making cars in China. It picked a rough time to start.",CNN Business,"Fri, 27 Dec 2019 18:04:10 -0500",[],Positive,Article,['TSLA']
34,https://www.youtube.com/watch?v=SaZWGKuIO44,https://cdn.snapi.dev/images/v1/x/a/alexander-stoklosa-tesla-pushing-outside-the-us-market.jpg,Alexander Stoklosa: Tesla pushing outside the US market,"Alexander Stoklosa, senior editor at Motor Trend, joins ""Closing Bell"" to talk about Tesla's made-in-China Model 3, which are to be delivered Monday.",CNBC Television,"Fri, 27 Dec 2019 16:39:57 -0500",[],Positive,Video,['TSLA']
35,https://www.youtube.com/watch?v=FoFPwSdKBPk,https://cdn.snapi.dev/images/v1/m/3/no-other-automaker-growing-like-tesla-former-board-member.jpg,No other automaker growing like Tesla: Former board member,Tesla's stock is up 30 percent this month.,CNBC Television,"Fri, 27 Dec 2019 16:31:58 -0500",[],Positive,Video,['TSLA']
36,https://investorplace.com/2019/12/stock-market-today-tesla-preps-for-model-3-deliveries-in-china/,https://cdn.snapi.dev/images/v1/y/p/105768194-1551392963710gettyimages-1124905488530x298.jpeg,Stock Market Today: Tesla Preps for Model 3 Deliveries in China  ,Will Comcast's Peacock streaming service stand up to its peers? Here's what happened in the stock market today.,InvestorPlace,"Fri, 27 Dec 2019 16:20:44 -0500",[],Positive,Article,['TSLA']
37,https://seekingalpha.com/article/4314311-what-to-expect-for-teslas-fourth-quarter-deliveries,https://cdn.snapi.dev/images/v1/e/o/105843585-1554902528720gettyimages-1124905485.jpeg,What To Expect For Tesla's Fourth Quarter Deliveries,What To Expect For Tesla's Fourth Quarter Deliveries,Seeking Alpha,"Fri, 27 Dec 2019 15:02:51 -0500",['earnings'],Neutral,Article,['TSLA']
38,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15047791/citron-research-says-tesla-shares-are-doing-too-much-too-fast,https://cdn.snapi.dev/images/v1/z/y/tsk8.jpg,Citron Research Says Tesla Shares Are Doing 'Too Much Too Fast',Tesla Inc (NASDAQ: TSLA) has been one of the biggest market winners of the second half of 2019.,Benzinga,"Fri, 27 Dec 2019 13:46:16 -0500",[],Neutral,Article,['TSLA']
39,https://www.youtube.com/watch?v=MucguoiQdLE,https://cdn.snapi.dev/images/v1/c/s/a-lot-of-upside-to-chinese-market-for-tesla-says-the-verges-patel.jpg,"A lot of upside to Chinese market for Tesla, says The Verge's Patel","Nilay Patel of The Verge and Michael Fertik of Heroic Ventures join ""Squawk Alley"" to discuss Tesla's push into the Chinese market.",CNBC Television,"Fri, 27 Dec 2019 12:38:00 -0500",[],Positive,Video,['TSLA']
40,https://seekingalpha.com/article/4314281-tesla-need-to-talk-model-y,https://cdn.snapi.dev/images/v1/w/k/105796174-1552653879432gettyimages-1130590361r530x298.jpg,Tesla: We Need To Talk About The Model Y,Tesla’s Model Y SUV was unveiled at an event on March 14; full production is meant to begin in 2020.,Seeking Alpha,"Fri, 27 Dec 2019 12:14:29 -0500",['product'],Neutral,Article,['TSLA']
41,https://www.youtube.com/watch?v=ZKPb6aypJ1Q,https://cdn.snapi.dev/images/v1/o/c/tesla-to-begin-deliveries-of-china-made-model-3-cars-on-december-30.jpg,Tesla to begin deliveries of China-made Model 3 cars on December 30,Tesla is just days away from rolling out its first Model 3s built in China.,Yahoo Finance,"Fri, 27 Dec 2019 11:57:19 -0500",[],Positive,Video,['TSLA']
42,https://www.fool.com/investing/2019/12/27/tesla-to-start-delivering-shanghai-made-model-3-ve.aspx,https://cdn.snapi.dev/images/v1/0/g/gettyimages-187005526jpgw600.jpg,Tesla to Start Delivering the Shanghai-Made Model 3 in China,The move will likely serve as a significant catalyst for the electric-car maker in 2020.,The Motley Fool,"Fri, 27 Dec 2019 11:45:00 -0500",[],Neutral,Article,['TSLA']
43,https://www.investors.com/news/technology/tesla-stock-climbs-model-3-cars-china/,https://cdn.snapi.dev/images/v1/z/d/0x600-17.jpg,Tesla Stock Near High As Model 3 Cars Ready To Roll Out In China,"Tesla stock touched an intraday high Friday as reports said it will start delivering its first cars made in China and also received a $1.29 billion loan from China banks for its new factory.
The post Tesla Stock Near High As Model 3 Cars Ready To Roll Out In China appeared first on Investor's Business Daily.",Investors Business Daily,"Fri, 27 Dec 2019 10:47:47 -0500",[],Positive,Article,['TSLA']
44,https://www.zacks.com/stock/news/690312/space-tourism-set-to-become-a-craze-in-2020-stocks-in-focus,https://cdn.snapi.dev/images/v1/o/s/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5171772fspace-launch-system-2018-05-10-12-39-51-utc.jpg,Space Tourism Set to Become a Craze in 2020: Stocks in Focus,The space tourism market has strong prospects with major players set to launch their first space flights in 2020.,Zacks Investment Research,"Fri, 27 Dec 2019 09:54:00 -0500",[],Positive,Article,"['BA', 'SPCE', 'TSLA', 'AMZN']"
45,https://nypost.com/2019/12/27/tesla-days-away-from-delivering-first-chinese-model-3-cars/,https://cdn.snapi.dev/images/v1/k/o/ts6-3.jpg,Tesla days away from delivering first Chinese Model 3 cars,"Drivers are days away from getting their hands on Tesla’s first Chinese-made cars. Elon Musk’s electric automaker plans to deliver the first batch of Model 3 sedans produced at its Shanghai factory on Monday, a Tesla representative said.",New York Post,"Fri, 27 Dec 2019 09:35:25 -0500",[],Positive,Article,['TSLA']
46,https://investorplace.com/2019/12/fridays-vital-data-amazon-apple-and-tesla/,https://cdn.snapi.dev/images/v1/b/k/stoc92.jpg,"Friday’s Vital Data: Amazon, Apple and Tesla","Options trading was buzzing in big names like Amazon, Apple and Tesla stock. Here are the metrics that matter moving forward.",InvestorPlace,"Fri, 27 Dec 2019 09:31:07 -0500",[],Neutral,Article,"['TSLA', 'AAPL', 'AMZN']"
47,https://techcrunch.com/2019/12/27/tesla-to-begin-delivering-china-built-model-3-cars-next-week/,https://cdn.snapi.dev/images/v1/v/l/tesla-15.jpg,Tesla to begin delivering China-built Model 3 cars next week,"Tesla will start making the first deliveries of its Shanghai-built Model 3 sedans on Monday, Bloomberg reports. The cars are rolling off the assembly line at the new Tesla Shanghai Gigafactory, which is operational but which will also be expanding in future thanks to a fresh $1.4 billion injection in local funding reported earlier this […]",TechCrunch,"Fri, 27 Dec 2019 08:49:18 -0500",[],Positive,Article,['TSLA']
48,https://techcrunch.com/2019/12/27/elon-musk-says-tesla-will-add-disney-to-its-vehicles-soon/,https://cdn.snapi.dev/images/v1/k/1/model-3-disneyjpgw600.jpg,Elon Musk says Tesla will add Disney+ to its vehicles “soon”,"Elon Musk spent some time over this past holiday week answering questions posed by fans on Twitter, and one addressed the growing catalogue of entertainment options available in-car via the Tesla Theater software feature: Musk said that Disney+ will be “coming soon” to the list of available streaming services drivers can access in their cars. […]",TechCrunch,"Fri, 27 Dec 2019 08:29:03 -0500",['CEO'],Positive,Article,"['DIS', 'TSLA']"
49,https://www.marketwatch.com/story/tesla-shares-extend-gains-after-bloomberg-says-first-china-built-cars-to-be-delivered-on-monday-2019-12-27,https://cdn.snapi.dev/images/v1/w/d/tesla45.jpg,Tesla shares extend gains after Bloomberg says first China-built cars to be delivered on Monday,"Tesla Inc. shares TSLA, +1.34% rose 1.2% in premarket trade Friday, after Bloomberg said the company will start delivering its first China-built cars on Monday.",Market Watch,"Fri, 27 Dec 2019 08:12:56 -0500",[],Positive,Article,['TSLA']
