,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
39,https://www.zacks.com/stock/news/445124/tesla-tsla-is-charged-and-ready-to-drive-returns,https://cdn.snapi.dev/images/v1/u/e/572-5.jpg,Tesla (TSLA) Is Charged And Ready To Drive Returns,Tesla is one of those companies that everyone wants to succeed because it symbolizes not only a cultural shift towards a cleaner world but a drive to reach levels of innovation that humans never thought was possible.,Zacks Investment Research,"Thu, 18 Jul 2019 19:24:00 -0400",[],Neutral,Article,['TSLA']
40,https://www.investopedia.com/what-to-expect-from-tesla-earnings-4693211,https://cdn.snapi.dev/images/v1/u/q/105926045-1558476253643gettyimages-1149766443.jpeg,What To Expect From Tesla Earnings,"In 2Q 2019, electric car maker Tesla is expected to hit a new high in unit sales, while still posting a loss.",Investopedia,"Wed, 17 Jul 2019 21:51:57 -0400",['earnings'],Neutral,Article,['TSLA']
41,https://www.youtube.com/watch?v=PJXGVS4sPq0,https://cdn.snapi.dev/images/v1/u/y/why-teslas-surprise-6410-price-cut-sparked-a-devotee-rant.jpg,"Why Tesla’s Surprise $6,410 Price Cut Sparked a Devotee Rant","Tesla Inc. cut the list price of a fully loaded performance edition of the Model 3 sedan on July 11, angering recent buyers. Bloomberg's Keith Naughton has more on ""Bloomberg Technology.""",Bloomberg Technology,"Wed, 17 Jul 2019 19:35:25 -0400",[],Neutral,Video,['TSLA']
42,https://investorplace.com/2019/07/5-top-stock-trades-for-thursday-tsla-gld-abt/,https://cdn.snapi.dev/images/v1/w/d/wd2e-3.jpg,5 Top Stock Trades for Thursday (July 18),"Tesla, Teva, Abbott Labs, Invitae and the gold ETF were are top stock trades on Wednesday. Let's look at the setups heading into Thursday.",InvestorPlace,"Wed, 17 Jul 2019 15:41:03 -0400",[],Positive,Article,"['ABT', 'GLD', 'NVTA', 'TEVA', 'TSLA']"
43,https://www.zacks.com/stock/news/443773/will-tesla-tsla-report-negative-earnings-next-week-what-you-should-know,https://cdn.snapi.dev/images/v1/k/f/4w2a6750jpgw600.jpg,Will Tesla (TSLA) Report Negative Earnings Next Week? What You Should Know,Tesla (TSLA) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Zacks Investment Research,"Wed, 17 Jul 2019 10:32:42 -0400",['earnings'],Negative,Article,['TSLA']
44,https://www.benzinga.com/trading-ideas/long-ideas/19/07/14083189/stock-wars-gm-vs-ford-vs-tesla-vs-toyota,https://cdn.snapi.dev/images/v1/f/j/au7-4.jpg,Stock Wars: GM Vs. Ford Vs. Tesla Vs. Toyota,"Dave Royse contributed to this report. It has been a rough five-year stretch for large auto stocks Toyota Motor Corp (NYSE: TM), General Motors Company (NYSE: GM), Ford Motor Company (NYSE: F) and Tesla Inc (NASDAQ: TSLA).",Benzinga,"Wed, 17 Jul 2019 08:19:36 -0400",[],Neutral,Article,"['F', 'GM', 'TSLA', 'TM']"
45,https://www.nytimes.com/2019/07/16/technology/neuralink-elon-musk.html,https://cdn.snapi.dev/images/v1/2/q/105833509-gettyimages-1006810956600x337.jpg,Elon Musk’s Company Takes Baby Steps to Wiring Brains to the Internet,"Neuralink, a San Francisco company funded by Mr. Musk, says it has created a device that could one day wire data links directly to the brain.",NYTimes,"Tue, 16 Jul 2019 23:00:09 -0400","['CEO', 'paywall']",Neutral,Article,['TSLA']
46,https://www.cnet.com/roadshow/news/tesla-full-self-driving-price-increase-august/,https://cdn.snapi.dev/images/v1/g/l/tesla-model-3-14.jpg,Tesla's 'Full Self-Driving' package is getting a big price increase in August,"The Big T's CEO Elon Musk said as much on Twitter, while also confirming the release of the long-awaited Advanced Summon feature.",CNET,"Tue, 16 Jul 2019 20:21:09 -0400",['product'],Neutral,Article,['TSLA']
47,https://seekingalpha.com/article/4275277-model-3-demand-remains-strong-may-push-teslas-stock-higher?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/a/t/4w2a6750jpgw600.jpg,Model 3 Demand Remains Strong And May Push Tesla's Stock Higher,Demand for Model 3 remains robust.,Seeking Alpha,"Tue, 16 Jul 2019 17:01:08 -0400",[],Positive,Article,['TSLA']
48,https://www.youtube.com/watch?v=2o7AZQZ8kvo,https://cdn.snapi.dev/images/v1/b/u/tesla-workers-say-they-used-electrical-tape-in-model-3-production.jpg,Tesla workers say they used electrical tape in Model 3 production,When memes become (reported) reality.,Engadget,"Tue, 16 Jul 2019 16:33:05 -0400",['product'],Negative,Video,['TSLA']
49,https://www.cnbc.com/2019/07/16/tesla-cuts-price-on-model-3-discontinues-versions-of-model-s-model-x.html,https://cdn.snapi.dev/images/v1/m/l/105796174-1552653879432gettyimages-1130590361r530x298.jpg,Tesla cuts prices on top-selling Model 3 while discontinuing versions of other cars,The electric car company is making price cuts to some its vehicles and announced some updates to its lineup.,CNBC,"Tue, 16 Jul 2019 15:51:00 -0400",[],Neutral,Article,['TSLA']
