,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
10,https://www.zacks.com/stock/news/438451/does-teslas-record-vehicle-deliveries-in-q2-assure-profits,https://cdn.snapi.dev/images/v1/j/j/tesla-model-3-14.jpg,Does Tesla's Record Vehicle Deliveries in Q2 Assure Profits?,Many analysts are skeptical that Tesla's (TSLA) record deliveries in Q2 may not guarantee profit.,Zacks Investment Research,"Fri, 05 Jul 2019 08:06:00 -0400",[],Negative,Article,['TSLA']
11,https://www.fool.com/investing/2019/07/04/why-tesla-stock-soared-207-in-june.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/j/k/tesla-5.jpg,Why Tesla Stock Soared 20.7% in June,And why the electric vehicle maker has continued to rebound so far in July.,The Motley Fool,"Thu, 04 Jul 2019 12:49:00 -0400",[],Positive,Article,['TSLA']
12,https://techcrunch.com/2019/07/04/watch-how-tesla-model-3-earned-its-5-star-safety-rating-from-euro-ncap/,https://cdn.snapi.dev/images/v1/t/c/tesla-model-3-8jpgw600.jpg,Watch how Tesla Model 3 earned its 5-star safety rating from Euro NCAP,"Tesla has extended its 5-star safety rating streak to Europe. In a new round of testing, the European New Car Assessment Programme (Euro NCAP) awarded the Model 3 its highest rating of five stars.",TechCrunch,"Thu, 04 Jul 2019 12:22:01 -0400",['product'],Positive,Article,['TSLA']
13,https://techcrunch.com/2019/07/04/tesla-shows-off-next-gen-automated-emergency-breaking-stopping-for-pedestrians-and-cyclists/,https://cdn.snapi.dev/images/v1/a/z/tesla-model-3-4jpgw600.jpg,Tesla shows off next-gen automated emergency breaking stopping for pedestrians and cyclists,"Back in 2017, Tesla introduced an automated emergency breaking (AEB) system for all its vehicles that’s powered by its Autopilot technology, which is available even for vehicles with haven’t purchased the actual Autopilot cruise-assist upgrade.",TechCrunch,"Thu, 04 Jul 2019 09:01:44 -0400",['product'],Positive,Article,['TSLA']
14,https://www.zacks.com/stock/news/438024/do-teslas-record-deliveries-make-it-a-buy,https://cdn.snapi.dev/images/v1/v/o/tsla827.jpg,Do Tesla's Record Deliveries Make It a Buy?,"Tesla reported impressive delivery numbers, but all eyes are on its to-be-reported earnings numbers.",Zacks Investment Research,"Thu, 04 Jul 2019 07:32:00 -0400",[],Neutral,Article,['TSLA']
15,https://seekingalpha.com/article/4273425-tesla-great-american-car-company?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/q/o/tes23-2.jpg,Tesla: The Great American Car Company,Tesla just delivered substantially-better-than-expected delivery numbers.,Seeking Alpha,"Thu, 04 Jul 2019 04:11:13 -0400",[],Positive,Article,['TSLA']
16,https://www.gurufocus.com/news/903846/tesla-jumps-on-recordbreaking-2ndquarter-deliveries,https://cdn.snapi.dev/images/v1/v/b/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5210432ftesla-model-s.jpg,Tesla Jumps on Record-Breaking 2nd-Quarter Deliveries,Tesla (NASDAQ:TSLA) shares closed 4.61% higher Wednesday following the release of numbers that thrilled bullish investors in Elon Musk’s electric vehicle company.,GuruFocus,"Wed, 03 Jul 2019 15:42:35 -0400",[],Positive,Article,['TSLA']
17,https://www.fool.com/investing/2019/07/03/what-happened-in-the-stock-market-today.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/d/x/ts6-1.jpg,Tesla meets guidance for vehicle deliveries,A shortened session produced record closes for the major benchmarks with Tesla rising on strong vehicle deliveries.,The Motley Fool,"Wed, 03 Jul 2019 15:32:49 -0400",[],Positive,Article,['TSLA']
18,https://www.zacks.com/stock/news/437803/3-automotive-stocks-to-consider-amid-mixed-june-sales,https://cdn.snapi.dev/images/v1/h/y/robots-3.jpeg,3 Automotive Stocks to Consider Amid Mixed June Sales,Major automotive companies recently posted their sales results for the month of June. SUV and pickup truck demand still remained strong but passenger cars continued their decline.,Zacks Investment Research,"Wed, 03 Jul 2019 14:47:00 -0400",[],Positive,Article,"['F', 'PCAR', 'TSLA']"
19,https://investorplace.com/2019/07/4-auto-stocks-to-buy-revving-up/,https://cdn.snapi.dev/images/v1/a/u/auto1-2.jpg,4 Auto Stocks Revving Up,"Auto stocks had been left for dead recently, but some of them are perking up. Here are four stocks to buy in the sector to capitalize.",InvestorPlace,"Wed, 03 Jul 2019 14:01:42 -0400",[],Positive,Article,"['F', 'FCAU', 'TM', 'TSLA']"
20,https://www.youtube.com/watch?v=hIk4-xQlFzs,https://cdn.snapi.dev/images/v1/s/u/suh23.jpg,Tesla sets delivery records but analysts have mixed reactions,"Yahoo Finance's Final Round panel Jen Rogers, Dan Roberts and Brian Sozzi discuss challenges Tesla is still facing despite setting delivery records.",Yahoo Finance,"Wed, 03 Jul 2019 13:43:48 -0400",[],Negative,Video,['TSLA']
21,https://investorplace.com/2019/07/nasdaq-today-ma-heats-up-as-nasdaq-flirts-with-new-highs/,https://cdn.snapi.dev/images/v1/w/e/wef3.jpg,Nasdaq Today: M&A Heats Up as Nasdaq Flirts With New Highs,"Tesla, Broadcom and Symantec stole the show in the Nasdaq today, as the index flirts with new all-time highs. Can it get there now that it's over resistance?",InvestorPlace,"Wed, 03 Jul 2019 13:31:59 -0400",['manda'],Positive,Article,"['AVGO', 'FB', 'NFLX', 'SBUX', 'SYMC', 'TSLA']"
22,https://www.youtube.com/watch?v=zx0Nr43vqqo,https://cdn.snapi.dev/images/v1/x/8/tesla-shares-surge-after-hitting-delivery-record-in-q2-lee-iacocca-dies-at-94.jpg,Tesla shares surge after hitting delivery record in Q2,Auto blog's Greg Migliore breaks down the latest delivery records and outlook for Tesla.,Yahoo Finance,"Wed, 03 Jul 2019 13:27:15 -0400",[],Positive,Video,['TSLA']
23,https://www.benzinga.com/markets/options/19/07/14028425/big-tesla-options-trades-could-signal-institutional-interest,https://cdn.snapi.dev/images/v1/5/g/105797044-1552679487674gettyimages-1130611572530x298.jpeg,Big Tesla Options Trades Could Signal Institutional Interest,"Tesla Inc (NASDAQ: TSLA) shares closed up 4.6% on Wednesday after the company reported 95,200 vehicle deliveries in the second quarter, topping consensus analyst expectations.",Benzinga,"Wed, 03 Jul 2019 13:15:34 -0400",[],Positive,Article,['TSLA']
24,https://www.youtube.com/watch?v=qUjQWPWksPs,https://cdn.snapi.dev/images/v1/e/d/edf24.jpg,"Tesla needs to be able to increase deliveries, says tech analyst","Pierre Ferragu of New Street Research joins CNBC's ""Closing Bell"" team to break down Tesla's newest numbers, what it means for the stocks and how investors should get involved.",CNBC Television,"Wed, 03 Jul 2019 13:05:32 -0400",[],Positive,Video,['TSLA']
25,https://www.cnbc.com/2019/07/03/tesla-proved-it-can-hit-production-targets-now-investors-want-profits.html,https://cdn.snapi.dev/images/v1/w/8/105926045-1559662919891gettyimages-1149766443r.jpg,Tesla proved it can hit production targets. Now investors want to see profits,"The company's second-quarter production and delivery numbers, released late Tuesday, eased investors' concerns about demand for its electric cars and SUVs with the company delivering a record 95,200 vehicles in the last quarter.",CNBC,"Wed, 03 Jul 2019 13:04:00 -0400",[],Positive,Article,['TSLA']
26,https://www.cnbc.com/2019/07/03/tesla-surges-on-record-q2-deliverieswhat-experts-are-watching-now.html,https://cdn.snapi.dev/images/v1/s/p/572-5.jpg,Tesla surges on record Q2 deliveries—here's what experts are watching now,"Tesla's record production and delivery numbers for the second quarter impressed some, but not all. Here's what Wall Street experts are saying.",CNBC,"Wed, 03 Jul 2019 13:00:00 -0400",[],Positive,Article,['TSLA']
27,https://www.cnbc.com/2019/07/03/roger-mcnamee-tesla-delivery-numbers-buy-time-not-a-long-term-fix.html,https://cdn.snapi.dev/images/v1/n/i/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5266532fapple-buy-tesla-vyat7gojpgw700opresize.jpg,Roger McNamee: Tesla's 'fantastic' delivery numbers buy time but they're not a long-term fix,"McNamee warns that Tesla needs to become better at the basics, such as manufacturing and forecasting, if it wants to ""survive"" as an auto company.",CNBC,"Wed, 03 Jul 2019 12:37:00 -0400",[],Positive,Article,['TSLA']
28,https://www.cnbc.com/2019/07/03/own-tesla-for-elon-musk-not-the-fundamentals-says-investor.html,https://cdn.snapi.dev/images/v1/v/8/105396369-1534271228552rts4hy3.jpg,"Own Tesla for Elon Musk, not the fundamentals, says investor","Buying shares of Tesla at these levels is playing a dangerous game, says Quint Tatro, chief investment officer at Joule Financial.",CNBC,"Wed, 03 Jul 2019 12:00:00 -0400",['CEO'],Positive,Article,['TSLA']
29,https://www.fool.com/investing/2019/07/03/stock-market-news-tesla-delivers-new-auto-records.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/e/3/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5302882ftsla-model-3jpgw700opresize.jpg,Stock Market News: Tesla Delivers New Auto Records,The market climbed higher into record territory Wednesday morning.,The Motley Fool,"Wed, 03 Jul 2019 11:59:00 -0400",[],Positive,Article,['TSLA']
30,https://www.youtube.com/watch?v=zLf_n0IQdRw,https://cdn.snapi.dev/images/v1/t/s/tskt34.jpg,Roger McNamee: A lot of Tesla risk not factored in,"Roger McNamee, Elevation Partners co-founder and early Facebook advisor, joins ""Squawk Alley"" to discuss Tesla's record production numbers.",CNBC Television,"Wed, 03 Jul 2019 11:53:38 -0400",[],Positive,Video,['TSLA']
31,https://www.forbes.com/sites/chuckjones/2019/07/03/teslas-blowout-model-3-numbers-raises-9-new-questions/,https://cdn.snapi.dev/images/v1/w/n/105768194-1551392963710gettyimages-1124905488530x298.jpeg,Tesla’s Blowout Model 3 Numbers Raise 9 New Questions,"Tesla’s preliminary Model 3 June quarter results were very strong and above expectations. However, they raise new questions pertaining to one-time impacts along with long-term Model S and X demand.",Forbes,"Wed, 03 Jul 2019 11:53:24 -0400",['tanalysis'],Neutral,Article,['TSLA']
32,https://www.benzinga.com/analyst-ratings/analyst-color/19/07/14027504/wall-street-analysts-still-divided-on-tesla-following-record-deliveries,https://cdn.snapi.dev/images/v1/s/g/tes723-5.jpg,Wall Street Analysts Still Divided On Tesla Following Record Deliveries,"After a brutal start to 2019, Tesla Inc (NASDAQ: TSLA) helped ease investor concerns on Tuesday when the company reported 95,200 vehicle deliveries in the second quarter, slightly above the midpoint of its guidance range and well above consensus Wall Street expectations.",Benzinga,"Wed, 03 Jul 2019 11:09:53 -0400",[],Neutral,Article,['TSLA']
33,https://www.youtube.com/watch?v=Bm2anLSiP_A&t=311s,https://cdn.snapi.dev/images/v1/t/s/ts22d.jpg,Jim Cramer on Tesla Record Deliveries,Jim Cramer's weighing in on the biggest headlines moving markets Wednesday morning.,The Street,"Wed, 03 Jul 2019 11:07:56 -0400",['cramer'],Negative,Video,['TSLA']
34,https://247wallst.com/autos/2019/07/03/should-analysts-be-more-bullish-after-tesla-deliveries/,https://cdn.snapi.dev/images/v1/l/5/m02d20190521t2i1389429940rlynxnpef4k10ow640.jpg,Should Analysts Be More Bullish After Tesla Deliveries?,"Tesla Inc. (NASDAQ: TSLA) shares saw a handy gain on Wednesday after the firm announced that its second-quarter production reached a record of 87,048 vehicles.",24/7 Wall Street,"Wed, 03 Jul 2019 11:05:15 -0400",[],Positive,Article,['TSLA']
35,https://www.investors.com/news/technology/tesla-stock-surges-as-deliveries-top-estimates/,https://cdn.snapi.dev/images/v1/r/f/107.jpg,Wall Street Views On Tesla Stock Stay Mixed As Deliveries Top Estimates,"Tesla stock surged as the company surprised many Wall Street analysts by exceeding estimates on electric-car deliveries. The focus on Tesla now shifts to its full second-quarter results,
The post Wall Street Views On Tesla Stock Stay Mixed As Deliveries Top Estimates appeared first on Investor's Business Daily.",Investors Business Daily,"Wed, 03 Jul 2019 11:01:09 -0400",[],Negative,Article,['TSLA']
36,https://www.youtube.com/watch?v=vRi1MQc6lng,https://cdn.snapi.dev/images/v1/t/e/tee2-3.jpg,Tesla stock jumps as company sets production and delivery records,"Yahoo Finance's Seana Smith, Adam Shapiro, Scott Gamm and Rick Newman discuss Tesla's increase in delivery numbers and some of the challenges the company still faces.",Yahoo Finance,"Wed, 03 Jul 2019 10:33:14 -0400",[],Positive,Video,['TSLA']
37,https://www.fool.com/investing/2019/07/03/why-tesla-stock-jumped-wednesday.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/d/r/4w2a6750jpgw600.jpg,Why Tesla Stock Jumped Wednesday,Second-quarter vehicle deliveries soared and new orders exceeded sales.,The Motley Fool,"Wed, 03 Jul 2019 10:27:00 -0400",[],Positive,Article,['TSLA']
38,https://investorplace.com/2019/07/tesla-stock-delivery-numbers-ignore-the-noise/,https://cdn.snapi.dev/images/v1/l/v/tesla-1-3.jpg,Tesla Stock and Delivery Numbers: Ignore The Noise,"Tesla stock may spike higher this week on a relief rally if Q2 deliveries aren't as bad as traders feared. However, long-term investors should remember that exceeding rock-bottom expectations is no reason to buy a stock.",InvestorPlace,"Wed, 03 Jul 2019 10:06:40 -0400",[],Negative,Article,['TSLA']
39,https://www.benzinga.com/news/earnings/19/07/14027078/flags-waving-as-holiday-approaches-with-tesla-quarter-showing-unexpected-strength,https://cdn.snapi.dev/images/v1/o/i/tesla-10.jpg,"Flags Waving As Holiday Approaches, With Tesla Quarter Showing Unexpected Strength",Wall Street parades into July 4 with stocks at record highs and with jobs data and earnings season straight ahead.,Benzinga,"Wed, 03 Jul 2019 10:00:55 -0400",[],Positive,Article,['TSLA']
40,https://www.benzinga.com/news/19/07/14025713/europes-auto-safety-panel-says-teslas-model-3-set-a-new-benchmark-in-safety,https://cdn.snapi.dev/images/v1/7/h/te7.jpg,Europe's Auto Safety Panel Says Tesla's Model 3 Set A New Benchmark In Safety,"Tesla Inc’s (NASDAQ: TSLA) Model 3 has achieved a 96% in the Adult Occupant Protection category of the Euro NCAP testing, according to Auto Express.",Benzinga,"Wed, 03 Jul 2019 09:11:21 -0400",[],Positive,Article,['TSLA']
41,https://www.cnbc.com/2019/07/03/wall-street-on-tesla-deliveries-impressive-focus-remains-on-earnings.html,https://cdn.snapi.dev/images/v1/z/b/105768194-1551392963710gettyimages-1124905488jpegv1557162653.jpg,Most major analysts are staying negative on Tesla shares despite 'impressive' deliveries,"Tesla shares surged in premarket trading Wednesday after what Barclays' called the company's ""impressive"" record quarterly sales number.",CNBC,"Wed, 03 Jul 2019 09:08:00 -0400",[],Negative,Article,['TSLA']
42,https://www.reuters.com/article/us-tesla-deliveries-stocks/tesla-shares-jump-as-record-deliveries-ease-demand-concerns-idUSKCN1TY1RP,https://cdn.snapi.dev/images/v1/r/e/105968984-1560512308328rtx6z8xn.jpg,Tesla shares jump as record deliveries ease demand concerns,"Shares of Tesla Inc jumped 8% on Wednesday after Chief Executive Officer Elon Musk made good on his promise of delivering record number of electric cars in the second quarter, quelling fears about demand for its sedans and SUVs.",Reuters,"Wed, 03 Jul 2019 09:00:31 -0400",[],Positive,Article,['TSLA']
43,https://www.investors.com/market-trend/stock-market-today/stock-futures-follow-tesla-stock-techs-pace-dow-jones-oil-prices-rise/,https://cdn.snapi.dev/images/v1/e/t/etf25-26.jpg,"Stock Futures Follow Tesla, Symantec Higher; Techs Pace Dow Jones","Symantec and Tesla stock led as stock futures notched early gains Wednesday, as the market prepared for a short, pre-holiday trading session.",Investors Business Daily,"Wed, 03 Jul 2019 08:42:54 -0400",[],Positive,Article,"['SYMC', 'TSLA']"
44,https://www.youtube.com/watch?v=8JVHIUVA8Jw,https://cdn.snapi.dev/images/v1/t/s/tsl92a.jpg,Here's what's next for Tesla following its record Q2 deliveries,Tesla shares surged after the electric car maker posted new delivery and production records.,CNBC Television,"Wed, 03 Jul 2019 08:35:35 -0400",[],Positive,Video,['TSLA']
45,https://www.youtube.com/watch?v=_eRpQnaajqs,https://cdn.snapi.dev/images/v1/d/e/dets2.jpg,Tesla shares soar following record deliveries,Tesla shares surged after the electric car maker posted new delivery and production records.,CNBC Television,"Wed, 03 Jul 2019 06:48:47 -0400",[],Positive,Video,['TSLA']
46,https://www.investors.com/news/tesla-general-motors-chevrolet-volkswagen/,https://cdn.snapi.dev/images/v1/m/g/ts6-3.jpg,Tesla Soars As Model 3 Paces Record Quarter For Deliveries,"Tesla shares surged in European trading as a record quarter of deliveries alleviated worst fears about demand for Elon Musk-led company’s electric vehicles.
The post Tesla Soars As Model 3 Paces Record Quarter For Deliveries appeared first on Investor's Business Daily.",Investors Business Daily,"Wed, 03 Jul 2019 05:54:20 -0400",[],Positive,Article,['TSLA']
47,https://www.cnet.com/roadshow/news/tesla-model-3-euro-ncap-crash-test-results/,https://cdn.snapi.dev/images/v1/y/v/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5209172fmodel-x.jpg,Tesla Model 3 totally nails Euro NCAP crash tests,"It did especially well in the Safety Assist category, thanks to its suite of driver aids.",CNET,"Wed, 03 Jul 2019 04:00:02 -0400",[],Positive,Article,['TSLA']
48,https://nypost.com/2019/07/02/tesla-stock-surges-after-setting-car-delivery-record-in-q2/,https://cdn.snapi.dev/images/v1/w/u/tesla-1.jpg,Tesla stock surges after setting car-delivery record in Q2,"Elon Musk’s Tesla saw its shares spark higher in late trading Tuesday after the electric-car maker set an all-time record for deliveries. Tesla delivered just over 95,000 vehicles in its second quarter, a 51 percent jump from the first quarter — confirming a leaked e-mail from chief executive Musk boasting that the company was on.",New York Post,"Tue, 02 Jul 2019 21:48:19 -0400",[],Positive,Article,['TSLA']
49,https://www.fool.com/investing/2019/07/02/teslas-vehicle-deliveries-soar.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/d/c/jjdd1duypqm-1-2.jpg,Tesla's Vehicle Deliveries Soar,The electric-car maker's record deliveries highlight Tesla's skyrocketing Model 3 sales.,The Motley Fool,"Tue, 02 Jul 2019 21:02:00 -0400",[],Positive,Article,['TSLA']
