,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
31,https://www.theguardian.com/technology/2019/oct/23/tesla-q3-earnings-elon-musk,https://cdn.snapi.dev/images/v1/j/4/te7.jpg,Tesla rebounds from rocky start to year with surprise profit of $143m,Results come after Elon Musk’s electric car company lost $1.1bn during the first half of 2018,The Guardian,"Wed, 23 Oct 2019 19:03:55 -0400",['earnings'],Positive,Article,['TSLA']
32,https://techcrunch.com/2019/10/23/elon-musk-says-tesla-early-access-full-self-driving-could-arrive-by-end-of-year/,https://cdn.snapi.dev/images/v1/r/f/rfcs2344-1.jpg,Elon Musk says Tesla “early access” full self-driving could arrive by end of year,"Tesla CEO Elon Musk said on the company’s earnings call today that the company’s full self-driving mode, in a feature-complete release, could arrive as early as the end of this year.",TechCrunch,"Wed, 23 Oct 2019 18:53:48 -0400",['CEO'],Positive,Article,['TSLA']
33,https://www.reuters.com/article/us-tesla-results/tesla-shares-soar-21-as-surprise-profit-answers-skeptics-idUSKBN1X22MZ,https://cdn.snapi.dev/images/v1/j/4/st71.jpg,Tesla shares soar 21% as surprise profit answers skeptics,"Tesla Inc  on Wednesday surprised investors by posting a profitable third quarter, boosted by record deliveries, cost cuts and improved production schedules for its new electric vehicle model, causing shares to soar in after-market trading.",Reuters,"Wed, 23 Oct 2019 18:53:45 -0400",[],Positive,Article,['TSLA']
34,https://techcrunch.com/2019/10/23/as-tesla-begins-trial-model-3-production-in-china-it-closes-in-on-a-european-factory/,https://cdn.snapi.dev/images/v1/t/s/tsldk2-1.jpg,"As Tesla begins ‘trial’ Model 3 production in China, it closes in on a European factory","Tesla has started trial production of its Model 3 vehicle in its new Shanghai factory, which CEO Elon Musk called a “template for future growth.” This trial basis includes all aspects of production, including body, paint and general assembly.",TechCrunch,"Wed, 23 Oct 2019 18:47:17 -0400",[],Neutral,Article,['TSLA']
35,https://www.investors.com/news/technology/tesla-earnings-jump-third-quarter-profit/,https://cdn.snapi.dev/images/v1/9/d/gettyimages-187005526jpgw600.jpg,Tesla Stock Soars As Third-Quarter Results Show Unexpected Profit,"Tesla stock jumped Wednesday after reporting third-quarter results that showed an unexpected profit, with a slight miss on revenue. The Tesla earnings report arrived after the market close.",Investors Business Daily,"Wed, 23 Oct 2019 18:33:04 -0400",['earnings'],Positive,Article,['TSLA']
36,https://www.youtube.com/watch?v=NvPXNugm14g,https://cdn.snapi.dev/images/v1/a/u/loup-ventures-founder-gene-munster-reacts-to-tesla-earnings.jpg,Loup Ventures founder Gene Munster reacts to Tesla earnings,"Gene Munster, Loup Ventures, reacts to Tesla earnings. With CNBC's Melissa Lee and the Fast Money traders, Pete Najarian, Tim Seymour, Mark Tepper and Guy Adami.",CNBC Television,"Wed, 23 Oct 2019 18:22:15 -0400",['earnings'],Positive,Video,['TSLA']
37,https://www.zacks.com/stock/news/580911/tesla-tsla-q3-earnings-surpass-estimates,https://cdn.snapi.dev/images/v1/d/7/tesla-3088569-1920-10.jpg,Tesla (TSLA) Q3 Earnings Surpass Estimates,"Tesla (TSLA) delivered earnings and revenue surprises of 1340.00% and -3.28%, respectively, for the quarter ended September 2019. Do the numbers hold clues to what lies ahead for the stock?",Zacks Investment Research,"Wed, 23 Oct 2019 18:15:07 -0400",['earnings'],Positive,Article,['TSLA']
38,https://www.youtube.com/watch?v=PKl8dKsoC9A,https://cdn.snapi.dev/images/v1/x/c/tesla-soars-on-earnings.jpg,Tesla soars on earnings,"Tasha Keeney, ARK Invest, discusses Tesla's earnings and what she sees for the company in the U.S. and in China. With CNBC's Phil LeBeau.",CNBC Television,"Wed, 23 Oct 2019 17:53:37 -0400",['earnings'],Positive,Video,['TSLA']
39,https://www.forbes.com/sites/alanohnsman/2019/10/23/tesla-is-back-in-the-black-as-lower-costs-fuel-quarterly-profit-and-a-share-price-surge/,https://cdn.snapi.dev/images/v1/9/x/tesla-model-3-14.jpg,Tesla Is Back In The Black As Lower Costs Fuel Quarterly Profit And A Share Price Surge,The unexpected profit fueled a 17% jump in Tesla shares in after-hours trading.,Forbes,"Wed, 23 Oct 2019 17:36:02 -0400",['earnings'],Positive,Article,['TSLA']
40,https://www.cnet.com/roadshow/news/tesla-q3-2019-earnings-call/,https://cdn.snapi.dev/images/v1/t/e/tes23.jpg,Tesla's Q3 2019 earnings report shows a company still gathering its strength     - Roadshow,"Tesla's Q2 report was rough and Q3 isn't a total reversal of that, but there's plenty for investors to look forward to.",CNET,"Wed, 23 Oct 2019 17:30:00 -0400",['earnings'],Positive,Article,['TSLA']
41,https://investorplace.com/2019/10/tesla-earnings-tsla-stock-soars-on-q3-eps/,https://cdn.snapi.dev/images/v1/n/e/tesla45.jpg,Tesla Earnings: TSLA Stock Revs 17% Higher on Strong Q3 Earnings,"Tesla (TSLA) earnings for the electric car company's third quarter of 2019 have TSLA stock higher after the markets' close on Wednesday.
The post Tesla Earnings: TSLA Stock Revs 17% Higher on Strong Q3 Earnings appeared first on InvestorPlace.",InvestorPlace,"Wed, 23 Oct 2019 17:25:44 -0400",['earnings'],Positive,Article,['TSLA']
42,https://www.nytimes.com/2019/10/23/business/tesla-earnings.html,https://cdn.snapi.dev/images/v1/e/s/105770243-1551462162860gettyimages-628719432530x298.jpeg,Tesla Reports Profit for Quarter Even as Revenue Declines,"The electric-car maker has announced record sales, but those numbers have been built mostly on its least profitable model.",NYTimes,"Wed, 23 Oct 2019 17:21:26 -0400","['earnings', 'paywall']",Positive,Article,['TSLA']
43,https://techcrunch.com/2019/10/23/tesla-surprises-with-a-profit-in-the-third-quarter/,https://cdn.snapi.dev/images/v1/b/l/190517-tesla-woesjpgquality90stripall.jpg,Tesla surprises with a profit in the third quarter,"Tesla returned to profitability in the third quarter after two periods of losses, according to earnings reported after market closed Wednesday. The automaker’s third-quarter results included revenue of $6.3 billion and earnings per share, adjusted of $1.86.",TechCrunch,"Wed, 23 Oct 2019 17:21:11 -0400",['earnings'],Positive,Article,['TSLA']
44,https://www.investors.com/news/technology/tesla-earnings-third-quarter-profit/,https://cdn.snapi.dev/images/v1/0/n/0x600-39.jpg,Tesla Stock Soars As Third-Quarter Earnings Show Unexpected Profit,"Tesla stock jumped Wednesday after reporting third-quarter results that showed an unexpected profit, with a slight miss on revenue. The Tesla earnings report arrived after the market close.",Investors Business Daily,"Wed, 23 Oct 2019 17:21:04 -0400",['earnings'],Positive,Article,['TSLA']
45,https://www.cnn.com/2019/10/23/tech/tesla-earnings-profit-sales/index.html,https://cdn.snapi.dev/images/v1/1/f/105867814-1556076647937gettyimages-1129556839530x298.jpeg,Tesla shares soar on surprise profit,Tesla was back in the black during the third quarter of 2019.,CNN Business,"Wed, 23 Oct 2019 17:19:35 -0400",[],Positive,Article,['TSLA']
46,https://www.benzinga.com/news/earnings/19/10/14648332/teslas-stock-surges-after-big-q3-profit-beat-says-trial-production-underway-in-shanghai,https://cdn.snapi.dev/images/v1/0/d/105768194-1551392963710gettyimages-1124905488jpegv1557162653.jpg,Tesla's Stock Surges After Big Q3 Profit Beat; Says Trial Production Underway In Shanghai,Tesla Inc (NASDAQ: TSLA) posted adjusted third-quarter earnings of $1.86 per share against a consensus estimate of a 42 cent per-share loss on Wednesday afternoon.,Benzinga,"Wed, 23 Oct 2019 17:08:38 -0400",['earnings'],Positive,Article,['TSLA']
47,https://www.gurufocus.com/news/968854/how-to-avoid-bankruptcy-teslas-3rdquarter-outlook,https://cdn.snapi.dev/images/v1/o/f/tesla-10.jpg,How to Avoid Bankruptcy: Tesla’s 3rd-Quarter Outlook,"After delivering 97,000 vehicles during the third quarter, Tesla Inc. (NASDAQ:TSLA) posted its results for the quarter today.",GuruFocus,"Wed, 23 Oct 2019 17:03:27 -0400",['earnings'],Positive,Article,['TSLA']
48,https://www.globenewswire.com/news-release/2019/10/23/1934484/0/en/Tesla-Releases-Third-Quarter-2019-Financial-Results.html,https://cdn.snapi.dev/images/v1/s/q/press13.jpg,Tesla Releases Third Quarter 2019 Financial Results,"PALO ALTO, Calif., Oct.  23, 2019  (GLOBE NEWSWIRE) -- Tesla has released its financial results for the third quarter of 2019 by posting the Q3 update on its Investor Relations website. Please visit  http://ir.tesla.com  to view the update.",GlobeNewsWire,"Wed, 23 Oct 2019 16:54:00 -0400",['PressRelease'],Neutral,Article,['TSLA']
49,https://www.youtube.com/watch?v=SPBCVT1JmBs,https://cdn.snapi.dev/images/v1/p/o/heres-what-investors-should-look-for-in-teslas-earnings.jpg,Here's what investors should look for in Tesla's earnings,Tesla reports earnings after the bell.,CNBC Television,"Wed, 23 Oct 2019 16:33:18 -0400",['earnings'],Neutral,Video,['TSLA']
