,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
13,https://www.youtube.com/watch?v=Em8tKsHcqVA,https://cdn.snapi.dev/images/v1/m/q-3/tesla-musk-could-face-most-pivotal-earnings-in-1q-ives-says.jpg,"Tesla, Musk Could Face 'Most Pivotal' Earnings in 1Q, Ives Says","Daniel Ives, managing director of equity research at Wedbush, previews first-quarter results for Tesla Inc. He speaks with Bloomberg's David Westin on ""Bloomberg Daybreak: Americas.",Bloomberg Markets and Finance,"Tue, 23 Apr 2019 12:32:26 -0400",['earnings'],Neutral,Video,['TSLA']
14,https://www.youtube.com/watch?v=7b_y6dSkFpk,https://cdn.snapi.dev/images/v1/m/q-3/elon-musks-robotaxis-still-have-major-hurdles-says-analyst.jpg,"Elon Musk's robotaxis still have major hurdles, says analyst","Pierre Ferragu of New Street Research and Rajvindra Gill of Needham join CNBC's ""Squawk Alley"" team to discuss Elon Musk's claim that there will be one million robotaxis on the road by 2020.",CNBC Television,"Tue, 23 Apr 2019 12:32:25 -0400",[],Neutral,Video,['TSLA']
15,https://www.youtube.com/watch?v=80sR27IXB1Q,https://cdn.snapi.dev/images/v1/m/q-3/the-key-takeaways-from-teslas-autonomy-investor-day.jpg,The Key Takeaways From Tesla's Autonomy Investor Day,Tesla Inc. hosted an investor day on Monday to showcase the progress of its self-driven vehicle technology.,Bloomberg Technology,"Tue, 23 Apr 2019 12:31:27 -0400",['CEO'],Negative,Video,['TSLA']
16,https://www.youtube.com/watch?v=nR7PsxwqT9M,https://cdn.snapi.dev/images/v1/m/q-3/elon-musk-promises-robot-taxis-by-next-year.jpg,Elon Musk promises robot taxis by next year,"Dan Roberts, Myles Udland and Melody Hahm of Yahoo Finance discuss the latest statements by Tesla CEO Elon Musk about robot taxis.",Yahoo Finance,"Tue, 23 Apr 2019 12:19:51 -0400",[],Positive,Video,['TSLA']
17,https://www.cnbc.com/2019/04/23/ny-auto-show-previews-teslas-competition-with-more-than-40-electric-cars.html,https://cdn.snapi.dev/images/v1/1/0-2/105860513-15556134190896t8a0664530x298.jpg,New York auto show previews Tesla's future competition with more than 40 electrified vehicles,"In a sign of how fast things are changing, two of the three finalists for World Car of the Year at the 2019 New York show were fully electric with the Jaguar I-Pace taking Car of the Year, World Car Design and World Green Car for 2019.",CNBC,"Tue, 23 Apr 2019 11:14:00 -0400",[],Neutral,Article,"['DMLRY', 'F', 'GM', 'HMC', 'HYMTF', 'TM', 'TSLA', 'VWAGY']"
18,https://feeds.benzinga.com/~r/benzinga/~3/jbbHf4XTMXA/elon-musk-claims-on-teslas-autonomous-capabilities-does-not-reflect-its-current-reality,https://cdn.snapi.dev/images/v1/m/u/musk-0.jpg,Elon Musk Claims On Tesla's Autonomous Capabilities Does Not Reflect Its Current Reality,Musk's insisted that Tesla's new microchip is objectively the best chip in the world.,Benzinga,"Tue, 23 Apr 2019 10:24:11 -0400",[],Positive,Article,['TSLA']
19,https://www.youtube.com/watch?v=1w44auGAl8k,https://cdn.snapi.dev/images/v1/c/r/cramer-first-take.jpg,Cramer's First Take,"CNBC's Jim Cramer gives his first take on Tuesday's earnings from companies United Tech, Twitter, Procter & Gamble, and Elon Musk's comments during Tesla's investor day.",CNBC Television,"Tue, 23 Apr 2019 10:09:12 -0400",['cramer'],Neutral,Video,"['PG', 'TSLA', 'TWTR', 'UTX', 'VZ']"
20,https://www.youtube.com/watch?v=3mfzKIgkunc,https://cdn.snapi.dev/images/v1/m/q-3/heres-what-happened-at-teslas-investor-day-and-what-it-means-for-the-stock.jpg,Here's what happened at Tesla's investor day and what it means for the stock,"Tesla CEO Elon Musk announced at an investor event that the company will have robotaxis on the road within the next year. Tim Higgins, a reporter with the Wall Street Journal, joins ""Squawk Box"" along with CNBC's Phil LeBeau to discuss.",CNBC Television,"Tue, 23 Apr 2019 09:27:07 -0400",[],Neutral,Video,['TSLA']
21,https://www.cnbc.com/2019/04/23/wall-street-calls-teslas-autonomous-plan-half-baked.html,https://cdn.snapi.dev/images/v1/1/0-2/105797035-1552679214210gettyimages-1130604361530x298.jpeg,"Wall Street calls Tesla’s autonomous plan ‘half-baked,’ doubts it can beat Lyft, Nvidia and Google","On Tesla Autonomy Investor Day, CEO Elon Musk was all too confident about carrying out autonomous robotaxis next year.",CNBC,"Tue, 23 Apr 2019 08:31:00 -0400",[],Negative,Article,['TSLA']
22,https://feeds.benzinga.com/~r/benzinga/~3/R__7IQj6rPA/tesla-forecasts-autonomous-robotaxis-in-2020,https://cdn.snapi.dev/images/v1/g/f/teslarobotaxi.png,Tesla Forecasts Autonomous Robotaxis In 2020,Not even news of autonomous robotaxis could steer Tesla Inc (NASDAQ: TSLA)'s stock straight after a weekend Model S explosion and board shakeup.,Benzinga,"Tue, 23 Apr 2019 08:28:29 -0400",[],Negative,Article,['TSLA']
23,https://www.youtube.com/watch?v=PlILEXbe-cA,https://cdn.snapi.dev/images/v1/m/q-3/teslas-elon-musk-promises-robo-taxis-by-2020.jpg,Tesla's Elon Musk promises 'robo-taxis' by 2020,"At Tesla's autonomy investor day event, Elon Musk made a bold promise: that there would be a million Tesla robo-taxis on the road within the next year. CNBC's Phil LeBeau reports on the highlights from the event.",CNBC Television,"Tue, 23 Apr 2019 07:16:55 -0400",[],Positive,Video,['TSLA']
24,https://www.cnbc.com/2019/04/23/elon-musk-any-other-car-than-a-tesla-in-3-years-like-owning-a-horse.html,https://cdn.snapi.dev/images/v1/s/t/st71-3.jpg,Elon Musk: Any other car than a Tesla in 3 years will be like 'owning a horse',"""It's financially insane to buy anything other than a Tesla,"" says the CEO of the electric auto maker.",CNBC,"Tue, 23 Apr 2019 06:59:00 -0400",['CEO'],Positive,Article,['TSLA']
25,https://www.fool.com/investing/2019/04/22/3-top-driverless-car-stocks-to-watch-in-april.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5200072fgoog-waymo-depot.jpg,3 Top Driverless-Car Stocks to Watch in April,These stocks could drive immense gains for your portfolio.,The Motley Fool,"Mon, 22 Apr 2019 21:00:00 -0400",[],Positive,Article,"['APTV', 'GOOG', 'GOOGL', 'TSLA']"
26,https://www.youtube.com/watch?v=Gtf-zJ-BuSU,https://cdn.snapi.dev/images/v1/m/q-3/tesla-ceo-elon-musk-touts-robot-cars-amid-sales-slump.jpg,Tesla CEO Elon Musk touts robot cars amid sales slump,"FoxNews.com columnist Liz Peek, FBN’s Kristina Partsinevelos, Capitalist Pig hedge fund manager Jonathan Hoenig and Kaltbaum Capital Management President Gary Kaltbaum discuss the problems surrounding Tesla ahead of its earnings release.",Fox Business,"Mon, 22 Apr 2019 18:56:46 -0400",['CEO'],Negative,Video,['TSLA']
27,https://www.youtube.com/watch?v=QAAw6EH7ch4,https://cdn.snapi.dev/images/v1/m/q-3/tesla-is-shaking-up-its-board-of-directors-what-does-it-mean-for-musk.jpg,Tesla is shaking up its board of directors--what does it mean for Musk?,Tesla shakes up its board. Is there more trouble ahead for the electric automaker?,CNBC Television,"Mon, 22 Apr 2019 18:16:16 -0400",[],Neutral,Video,['TSLA']
28,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-tesla-stock-lyft-ipo-stocks-pinterest-stock/,https://cdn.snapi.dev/images/v1/1/0-2/105494021-1539014743592gettyimages-1044514720530x298-2.jpeg,Dow Jones Futures: The Tesla Case For Autopilot Investing,Tesla (TSLA) touted its self-driving advances Monday but a sinking Tesla stock made the case for putting investing on autopilot.,Investors Business Daily,"Mon, 22 Apr 2019 17:47:54 -0400",[],Neutral,Article,['TSLA']
29,https://www.youtube.com/watch?v=EEi7kZl-OHQ,https://cdn.snapi.dev/images/v1/m/q-3/expect-nhtsa-to-be-strict-with-driverless-cars-says-expert.jpg,"Expect NHTSA to be strict with driverless cars, says expert","Jim Press, former president of Chrysler, and Steven Shladover, research engineer at University of California-Berkeley, join ""Closing Bell"" to discuss the strides Tesla has made in the area of driverless tech.",CNBC Television,"Mon, 22 Apr 2019 17:19:57 -0400",[],Neutral,Video,['TSLA']
30,https://www.cnbc.com/2019/04/22/elon-musk-says-tesla-robotaxis-will-hit-the-market-next-year.html,https://cdn.snapi.dev/images/v1/1/0-2/105797044-1552679487674gettyimages-1130611572530x298.jpeg,Elon Musk says Tesla robotaxis will hit the market next year,"Tesla CEO Elon Musk said on Monday that he's ""very confident"" predicting autonomous robotaxis will hit the market in 2020.",CNBC,"Mon, 22 Apr 2019 17:09:00 -0400",[],Positive,Article,['TSLA']
31,https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/sSd1eMXlQjQ/story.aspx,https://cdn.snapi.dev/images/v1/1/0-2/105780169-1551965661188rtx6p9un530x298-3.jpg,Musk: Tesla to start getting some regulator approval for self driving by end of 2020,"Tesla Inc. Chief Executive Elon Musk said the company is expecting to get some regulatory approval for its self-driving cars, at least in some places, as early as the end of 2020.",Market Watch,"Mon, 22 Apr 2019 16:25:06 -0400",['CEO'],Positive,Article,['TSLA']
32,https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/mbsHgRNPZ48/story.aspx,https://cdn.snapi.dev/images/v1/t/s/ts6a-2.jpg,"Tesla unveils in-house driverless-car hardware, 'best in the world'","Tesla Inc. stock held to losses around 3.6% as the company's investor day, solely focused on its autonomous driving capabilities, is under way.",Market Watch,"Mon, 22 Apr 2019 15:07:26 -0400",[],Positive,Article,['TSLA']
33,https://www.youtube.com/watch?v=oWAVj3xxgBU,https://cdn.snapi.dev/images/v1/m/q-3/tesla-looks-toward-future-instead-of-focusing-on-present-problems-says-pro.jpg,"Tesla looks toward future instead of focusing on present problems, says pro","CNBC's ""Power Lunch"" team is joined by Paul Ingrassia, Revs Institute for Automotive Research editor, and Joe Osha, JMP Securities Tesla analyst, to discuss Tesla's latest updates on its driverless vehicle technology and a video of an apparent Tesla Model S explosion in Shanghai.",CNBC Television,"Mon, 22 Apr 2019 14:54:46 -0400",[],Negative,Video,['TSLA']
34,https://www.youtube.com/watch?v=i9YGDjwOdug,https://cdn.snapi.dev/images/v1/m/q-3/investors-should-focus-on-tesla-earnings-not-downgrade-says-expert.jpg,"Investors should focus on Tesla earnings, not downgrade, says expert","Charley Grant, WSJ, and CNBC's Phil LeBeau join 'The Exchange' to discuss Tesla shares falling after Evercore downgraded the stock. They also discuss what they're expecting for the company's earnings.",CNBC Television,"Mon, 22 Apr 2019 14:26:54 -0400",['earnings'],Neutral,Video,['TSLA']
35,https://seekingalpha.com/article/4255727-tesla-elon-musk-borrowing-update?source=feed,https://cdn.snapi.dev/images/v1/f/k/hzfjrjjng4s-3.jpg,Tesla: Elon Musk Borrowing Update,Shares pledged as collateral dips at end of 2018.,Seeking Alpha,"Mon, 22 Apr 2019 12:50:18 -0400",[],Neutral,Article,['TSLA']
36,https://seekingalpha.com/article/4255715-little-perspective-please-toyota-tesla-others?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/r/o/robots-3.jpeg,"A Little Perspective Please - Toyota, Tesla And Others",Tesla among others continues to ridicule Toyota for its focus on non-BEV technologies.,Seeking Alpha,"Mon, 22 Apr 2019 12:30:55 -0400",[],Neutral,Article,"['F', 'GM', 'TM', 'TSLA']"
37,https://www.youtube.com/watch?v=-cDmHPRKmmo,https://cdn.snapi.dev/images/v1/m/q-3/tesla-adds-china-car-fire-battery-battle-to-product-news-earnings.jpg,"Tesla Adds China Car Fire, Battery Battle to Product News, Earnings","Apr.22 -- Mark Lehmann, president at JMP Securities, examines the issues faced by Tesla Inc. ahead of a new product announcement and its quarterly earnings report on Wednesday.",Bloomberg Markets and Finance,"Mon, 22 Apr 2019 12:26:38 -0400",[],Negative,Video,['TSLA']
38,https://www.youtube.com/watch?v=x0Vup-1n4E0,https://cdn.snapi.dev/images/v1/m/q-3/elon-musk-tweets-panasonic-operates-at-reduced-pace-and-slows-down-production.jpg,Elon Musk tweets Panasonic operates at 'reduced pace' and 'slows down production',"Myes Udland, Dan Roberts and Melody Hahm of Yahoo Finance discuss the public spat on Twitter between Elon Musk and Panasonic.",Yahoo Finance,"Mon, 22 Apr 2019 11:49:25 -0400",[],Negative,Video,"['PCRFY', 'TSLA']"
39,https://feedproxy.google.com/~r/BusinessRss/~3/HXsN_YWsCko/,https://cdn.snapi.dev/images/v1/t/s/ts6-9.jpg,Tesla Autonomy Day Arrives As Analysts Fret Over First-Quarter Earnings,"Tesla is hosting Autonomy Day on Monday, an event to showcase its self-driving vehicle technology and coming just ahead of its first-quarter earnings, which is expected to show a loss.",Investors Business Daily,"Mon, 22 Apr 2019 11:30:58 -0400",['earnings'],Positive,Article,['TSLA']
40,https://www.youtube.com/watch?v=Niu1ACbPXqU,https://cdn.snapi.dev/images/v1/m/q-3/musk-takes-aim-at-panasonic-over-tesla-battery-production.jpg,Musk Takes Aim at Panasonic Over Tesla Battery Production,"Craig Irwin, senior research analyst at Roth Capital Partners, discusses comments from Elon Musk about Panasonic Corp., the supplier of lithium-ion battery cells that power Tesla Inc.'s electric vehicles. He speaks on ""Bloomberg Daybreak: Americas.""",Bloomberg Markets and Finance,"Mon, 22 Apr 2019 10:17:28 -0400",[],Negative,Video,"['PCRFY', 'TSLA']"
41,https://seekingalpha.com/article/4255677-teslas-q1-issues-reduce-demand-visibility-long-term-demand-still-appears-healthy?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/l/1/t2-3.jpg,"Tesla's Q1 Issues Reduce Demand Visibility, But Long-Term Demand Still Appears Healthy","Tesla saw 1Q deliveries fall short of expectations, leading to demand concerns. The key question is whether this is a temporary blip or an ongoing structural issue.",Seeking Alpha,"Mon, 22 Apr 2019 10:06:32 -0400",['earnings'],Neutral,Article,['TSLA']
42,https://www.youtube.com/watch?v=50ORMbCGvzg,https://cdn.snapi.dev/images/v1/t/e/tes6-6.jpg,Is Tesla going too far and too fast with driverless technology?,"Rick Newman, Brian Sozzi and Alexis Christoforous discuss Elon Musk's plans to roll out driverless technology for Tesla.",Yahoo Finance,"Mon, 22 Apr 2019 10:00:47 -0400",['earnings'],Neutral,Video,['TSLA']
43,https://feedproxy.google.com/~r/typepad/RyNm/~3/F1OpY6_UY_k/,https://cdn.snapi.dev/images/v1/p/t/pt-25-193478-o-3.jpg,Why One Key Analyst Has Soured on Tesla Ahead of Q1 Results,"Tesla Inc. is scheduled to release its most recent quarterly results later this week, but there are already concerns from analysts and investors alike.",24/7 Wall Street,"Mon, 22 Apr 2019 09:20:07 -0400",['earnings'],Negative,Article,['TSLA']
44,https://www.youtube.com/watch?v=RXeadjaHDo8,https://cdn.snapi.dev/images/v1/m/q-3/former-gm-chair-bob-lutz-weighs-in-on-the-changes-to-the-tesla-board.jpg,Former GM Chair Bob Lutz weighs in on the changes to the Tesla board,"Tesla said its directors reviewed the composition of the board ""focusing on a phased streamlining of the size of the Board to allow it to operate more nimbly and efficiently."" Bob Lutz, former vice chairman of General Motors, joins ""Squawk Box"" to discuss the move.",CNBC Television,"Mon, 22 Apr 2019 09:12:43 -0400",[],Negative,Video,['TSLA']
45,https://www.youtube.com/watch?v=Lm6drQ0FKgU,https://cdn.snapi.dev/images/v1/m/q-3/heres-why-some-think-the-tesla-explosion-video-is-suspect.jpg,Here's why some think the Tesla explosion video is suspect,Tesla says it immediately sent a team to investigate an apparent explosion of one of its cars that occurred in Shanghai on Sunday evening local time. CNBC's Phil LeBeau reports.,CNBC Television,"Mon, 22 Apr 2019 08:55:56 -0400",[],Negative,Video,['TSLA']
46,https://feeds.benzinga.com/~r/benzinga/~3/qfezytvW6L8/teslas-weekend-starts-with-board-shakeup-ends-with-car-explosion,https://cdn.snapi.dev/images/v1/o/w/tesla-1724773-1920-63.jpg,"Tesla's Weekend Starts With Board Shakeup, Ends With Car Explosion",Tesla Inc (NASDAQ: TSLA) traded down Monday morning as investors took note of a couple updates over the three-day weekend.,Benzinga,"Mon, 22 Apr 2019 08:55:56 -0400",[],Negative,Article,['TSLA']
47,https://www.cnbc.com/2019/04/22/tesla-downgraded-at-evercore-on-slowing-demand-across-all-models.html,https://cdn.snapi.dev/images/v1/1/0-2/105770243-1551462162860gettyimages-628719432530x298-2.jpeg,Tesla downgraded at Evercore on slowing demand across all models,"Evercore downgraded Tesla to ""underperform"" from ""in-line"" on Monday.",CNBC,"Mon, 22 Apr 2019 08:17:00 -0400",[],Negative,Article,['TSLA']
48,https://www.zacks.com/stock/news/389725/tesla-tsla-to-report-q1-earnings-whats-in-the-cards,https://cdn.snapi.dev/images/v1/x/a/t6s.jpg,Tesla (TSLA) to Report Q1 Earnings: What's in the Cards?,Energy generation and storage revenues of Tesla (TSLA) for first-quarter 2019 are likely to remain strong.,Zacks Investment Research,"Mon, 22 Apr 2019 07:41:00 -0400",['earnings'],Neutral,Article,['TSLA']
49,https://www.youtube.com/watch?v=Fs44a_yFJjA,https://cdn.snapi.dev/images/v1/m/q-3/tesla-to-shrink-board-from-11-members-to-seven.jpg,Tesla to shrink board from 11 members to seven,"Tesla said its directors reviewed the composition of the board ""focusing on a phased streamlining of the size of the Board to allow it to operate more nimbly and efficiently."" CNBC's ""Squawk Box"" discusses the company's decision.",CNBC Television,"Mon, 22 Apr 2019 06:50:35 -0400",[],Neutral,Video,['TSLA']
