,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
32,https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14499089/tesla-analyst-september-rally-in-deliveries-could-help-automaker-meet-street-expect,https://cdn.snapi.dev/images/v1/d/b/tesla-10.jpg,Tesla Analyst: September Rally In Deliveries Could Help Automaker Meet Street Expectations,"After Nio Inc – ADR (NYSE: NIO)'s disappointing quarterly results, the spotlight now shifts to Tesla Inc (NASDAQ: TSLA), which is scheduled to report third-quarter deliveries next week.",Benzinga,"Fri, 27 Sep 2019 13:51:36 -0400",[],Positive,Article,['TSLA']
33,https://investorplace.com/2019/09/tesla-production-scale-up-could-finally-boost-tsla-stock/,https://cdn.snapi.dev/images/v1/h/j/tesla-15.jpg,Tesla’s Production Increase Could Boost TSLA Stock,"TSLA stock has been brutalized for the company's failure to reach sustained EV profitability, but TSLA is getting closer every quarter.
The post Tesla’s Production Increase Could Boost TSLA Stock appeared first on InvestorPlace.",InvestorPlace,"Fri, 27 Sep 2019 13:20:06 -0400",[],Positive,Article,['TSLA']
34,https://www.forbes.com/sites/chuckjones/2019/09/27/the-mix-of-model-s-and-xs-vs-model-3s-will-be-critical-to-teslas-september-quarter/,https://cdn.snapi.dev/images/v1/o/k/oka2l2on-1.jpg,The Mix Of Model S And X’s Vs. Model 3’s Will Be Critical To Tesla’s September Quarter,"An Elon Musk email saying the company “has a shot” of selling 100,000 cars in the September quarter spiked the stock up almost $14 on Thursday. However, the mix between the Model S and X’s vs.",Forbes,"Fri, 27 Sep 2019 08:50:00 -0400",['earnings'],Neutral,Article,['TSLA']
35,https://www.fool.com/investing/2019/09/27/tesla-could-deliver-a-record-100000-vehicles-in-q3.aspx,https://cdn.snapi.dev/images/v1/4/q/105762111-1551204669341gettyimages-1085898102530x298.jpeg,"Tesla Could Deliver a Record 100,000 Vehicles in Q3",But it will take a strong effort from the electric-car maker's employees.,The Motley Fool,"Fri, 27 Sep 2019 08:05:00 -0400",[],Positive,Article,['TSLA']
36,https://www.youtube.com/watch?v=dW2T9LppplA,https://cdn.snapi.dev/images/v1/i/2/i2j2222-1.jpg,Tesla update lets drivers stream video and 'summon' their cars,"The ""Squawk Box"" crew talk about several of the morning's top stories.",CNBC Television,"Fri, 27 Sep 2019 07:08:57 -0400",[],Positive,Video,['TSLA']
37,https://www.cnn.com/2019/09/26/tech/tesla-software-udpate/index.html,https://cdn.snapi.dev/images/v1/v/e/190926175514-tesla-software-update-restricted-super-169.jpg,Tesla introduces new software update that comes with Netflix and 'Car-aoke',"Some Tesla owners will soon have more to do in their cars than simply driving them. Karaoke, anyone?",CNN Business,"Thu, 26 Sep 2019 19:14:35 -0400",['product'],Positive,Article,['TSLA']
38,https://www.youtube.com/watch?v=331KXkWfrHk,https://cdn.snapi.dev/images/v1/h/j/dan-ives-on-tesla-this-continues-to-be-a-challenged-company.jpg,Dan Ives on Tesla: This continues to be a challenged company,"Wedbush Securities Managing Director Dan Ives discusses the challenges Tesla faces despite Elon Musk telling employees has a shot of delivering 100,000 cars.",Yahoo Finance,"Thu, 26 Sep 2019 18:36:12 -0400",[],Neutral,Video,['TSLA']
39,https://www.youtube.com/watch?v=Z3whv8rwW6U,https://cdn.snapi.dev/images/v1/m/q/can-elon-musk-hit-record-delivery-numbers.jpg,Can Elon Musk hit record delivery numbers,CNBC's Phil LeBeau reports ahead of Tesla's earnings--can Elon Musk Deliver.,CNBC Television,"Thu, 26 Sep 2019 18:09:22 -0400",['CEO'],Positive,Video,['TSLA']
40,https://www.reuters.com/article/us-tesla-software/tesla-shares-jump-on-leaked-deliveries-email-entertainment-software-update-idUSKBN1WB2UE,https://cdn.snapi.dev/images/v1/8/y/190517-tesla-woesjpgquality90stripall.jpg,"Tesla shares jump on leaked deliveries email, entertainment software update","Tesla Inc  shares closed up 6% on Thursday on a report that Chief Executive Officer Elon Musk saw ""a shot"" at delivering 100,000 cars this quarter and the company said it will roll out a software update for watching movies and playing games in cars.",Reuters,"Thu, 26 Sep 2019 16:39:38 -0400",[],Positive,Article,['TSLA']
41,https://www.fool.com/investing/2019/09/26/why-tesla-mobile-mini-and-willscot-jumped-today.aspx,https://cdn.snapi.dev/images/v1/e/t/etf14.jpg,"Why Tesla, Mobile Mini, and WillScot Jumped Today",Two of these stocks could be interested in combining.,The Motley Fool,"Thu, 26 Sep 2019 16:31:00 -0400",[],Positive,Article,"['MINI', 'TSLA', 'WSC']"
42,https://www.fool.com/investing/2019/09/26/why-tesla-stock-jumped-thursday.aspx,https://cdn.snapi.dev/images/v1/r/x/105786681-1552323674808gettyimages-1128344984530x298.jpeg,Why Tesla Stock Jumped Thursday,A number of positive headlines are affecting Tesla stock today.,The Motley Fool,"Thu, 26 Sep 2019 16:26:00 -0400",[],Positive,Article,['TSLA']
43,https://www.youtube.com/watch?v=sqt-G0uQ1iI,https://cdn.snapi.dev/images/v1/f/r/tesla-shares-climb-after-musk-tells-staff-100000-deliveries-possible.jpg,"Tesla Shares Climb After Musk Tells Staff 100,000 Deliveries Possible","Tesla Inc. shares climbed the most since July after Elon Musk said in an email to employees that the carmaker has a chance to top the vehicle-delivery record it set in the second quarter. Bloomberg's Craig Trudell has more on ""Bloomberg Markets: The Close.""",Bloomberg Technology,"Thu, 26 Sep 2019 16:00:42 -0400",['CEO'],Positive,Video,['TSLA']
44,https://www.marketwatch.com/story/tesla-theater-to-come-with-companys-biggest-software-update-ever-2019-09-26,https://cdn.snapi.dev/images/v1/r/z/tesla-model-3-blue-driving.png,'Tesla Theater' to come with company's 'biggest software update ever',"Tesla Inc. TSLA, +6.06% said Thursday it is ready to roll its latest over-the-air software update, calling it its ""biggest"" ever and one that includes Tesla Theater.",Market Watch,"Thu, 26 Sep 2019 15:59:40 -0400",[],Positive,Article,['TSLA']
45,https://www.investors.com/news/technology/tesla-stock-jumps-leaked-e-mail-suggests-record-deliveries/,https://cdn.snapi.dev/images/v1/m/o/m02d20190521t2i1389429940rlynxnpef4k10ow640.jpg,Tesla Stock Jumps As Leaked E-Mail Suggests Record Deliveries,"Tesla stock took flight on a report it could be positioned to set a record on deliveries of its all-electric vehicles in the third quarter, according to a leaked email by Elon Musk.
The post Tesla Stock Jumps As Leaked E-Mail Suggests Record Deliveries appeared first on Investor's Business Daily.",Investors Business Daily,"Thu, 26 Sep 2019 15:49:53 -0400",[],Positive,Article,['TSLA']
46,https://techcrunch.com/2019/09/26/tesla-v10-0-car-software-update-adds-smart-summon-netflix-youtube-spotify-karaoke-and-more/,https://cdn.snapi.dev/images/v1/b/y/tesla-smart-summongifw704.jpg,"Tesla V10.0 car software update adds Smart Summon, Netflix/YouTube, Spotify, karaoke and more","Tesla is rolling out a new software update that adds a slew of new features to its cars. These include the new ‘Smart Summon’ feature which will allow cars equipped with the optional $5,000 full-self driving package to automatically drive themselves from a parking spot to collect you in a parking spot.",TechCrunch,"Thu, 26 Sep 2019 15:48:18 -0400",[],Neutral,Article,['TSLA']
47,https://www.gurufocus.com/news/952859/part-8-autopilot--musks-wishful-thinking-or-teslas-greatest-advantage,https://cdn.snapi.dev/images/v1/b/d/107.jpg,Part 8: Autopilot - Musk’s Wishful Thinking or Tesla's Greatest Advantage?,"When you buy a Model 3 today, it comes with the Autopilot feature; you can pay $6,000 for Full Self-Driving package.",GuruFocus,"Thu, 26 Sep 2019 14:51:06 -0400",[],Neutral,Article,['TSLA']
48,https://www.gurufocus.com/news/952858/part-9-elon-musks-notorious-promise--why-teslas-future-success-might-not-be-in-his-hands,https://cdn.snapi.dev/images/v1/6/r/tes3-2.jpg,Part 9: Elon Musk’s Notorious Promise - Why Tesla's Future Success Might Not Be in His Hands,"Elon Musk is unlike any leader we’ve ever seen. For most people, building PayPal (NASDAQ:PYPL) would have been an incredible achievement.",GuruFocus,"Thu, 26 Sep 2019 14:47:36 -0400",['CEO'],Neutral,Article,['TSLA']
49,https://www.cnbc.com/2019/09/26/tesla-jumps-on-report-musk-aims-to-deliver-100000-cars-this-quarter.html,https://cdn.snapi.dev/images/v1/z/w/st71.jpg,"Tesla jumps on report Musk aims to deliver record 100,000 cars this quarter","Shares of Tesla jumped nearly 5% after Electrek, an electric vehicle news website, reported the internal email from Tesla CEO Elon Musk.",CNBC,"Thu, 26 Sep 2019 13:57:00 -0400",['earnings'],Positive,Article,['TSLA']
