,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
10,https://www.youtube.com/watch?v=baG6O9mRyJ0,https://cdn.snapi.dev/images/v1/b/a/bag6o9mryj0.jpg,Canaccord Genuity upgrades Tesla stock,"Elon Musk says, ""Improving Tesla maintenance is a priority."" Jared Blikre reports on concerns with Tesla and issues with repairs.",Yahoo Finance,"Sun, 10 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
11,https://www.youtube.com/watch?v=JJdD1duYPQM,https://cdn.snapi.dev/images/v1/j/j/jjdd1duypqm.jpg,Why this analyst is making a bullish call on Tesla,"CNBC's ""Power Lunch"" team talks with Jed Dorsheimer, a senior analyst with Canaccord Genuity, about his call to upgrade Tesla's stock.",CNBC Television,"Sun, 10 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
12,https://www.youtube.com/watch?v=0tBpDstHDNw,https://cdn.snapi.dev/images/v1/0/t/0tbpdsthdnw.jpg,Canaccord Genuity upgrades Tesla stock and predicts 40% rally,"The ""Halftime Report"" traders debate Canaccord Genuity's call to upgrade Tesla to buy.",CNBC Television,"Sun, 10 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
13,https://www.youtube.com/watch?v=R_ma37jKByI,https://cdn.snapi.dev/images/v1/r/-/r-ma37jkbyi.jpg,"Tesla in ""Fork in the Road"" situation, says analyst Ives","Dan Ives, managing director at Wedbush, previews fourth-quarter results from Tesla Inc. as he sees a ""pivotal"" few quarters ahead for the automaker. He speaks with Bloomberg's Jonathan Ferro on ""Bloomberg Markets: The Open.""",Bloomberg Markets and Finance,"Sun, 10 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
14,https://www.youtube.com/watch?v=gsEzq58t0kI,https://cdn.snapi.dev/images/v1/g/s/gsezq58t0ki.jpg,"Former Tesla CEO, Martin Eberhard on electric vehicle growth","Tesla co-founder Martin Eberhard sits down with CNBC's Mike Santoli to discuss the future of electric vehicles, his thoughts on Tesla and how much has changed in the field.",CNBC Television,"Wed, 06 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
15,https://www.youtube.com/watch?v=KpG6XKsU8-M&t=13s,https://cdn.snapi.dev/images/v1/k/p/kpg6xksu8-mv-1.jpg,"Final Trades: ""shorting Tesla""","The ""Halftime Report"" traders give their top stocks to watch for the second half.",CNBC Television,"Wed, 06 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
16,https://www.youtube.com/watch?v=gdHs06LSObg,https://cdn.snapi.dev/images/v1/g/d/gdhs06lsobg.jpg,What Tesla fans should know about the new roadster,"In late 2017, Elon Musk revealed to the world the prototype for Tesla's next-generation Roadster. Musk claims it will be the fastest production car ever developed. Manufacturing for the supercar is scheduled to begin in 2020.",Business Insider,"Wed, 06 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
17,https://www.youtube.com/watch?v=h87YA_dyJeY,https://cdn.snapi.dev/images/v1/h/8/h87ya-dyjey.jpg,Tesla delivering 3S models in Europe,Rick Newman of Yahoo Finance reports on why Tesla CEO Elon Musk has called the European market critical for Tesla.,Yahoo Finance,"Wed, 06 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
18,https://www.youtube.com/watch?v=iTIjJC0Wrss&t=463s,https://cdn.snapi.dev/images/v1/i/t/itijjc0wrssv-5.jpg,Tesla Bull talks 2019,"Ryan McQueeney recaps the State of the Union and earnings results from Disney, Snap, EA, Take-Two, and General Motors. Later, he talks to Zacks Strategist Brian Bolan about the fate of Tesla in 2019.",Zacks Investment Research,"Tue, 05 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
19,https://www.youtube.com/watch?v=ywW33DpeklM,https://cdn.snapi.dev/images/v1/y/w/yww33dpeklm.jpg,Tesla drops prices again on the Model 3,Rick Newman of Yahoo Finance discusses the latest price-cut on the Tesla Model 3.,Yahoo Finance,"Tue, 05 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
20,https://www.youtube.com/watch?v=zlz268bioAo&t=28s,https://cdn.snapi.dev/images/v1/z/l/zlz268bioaov-2.jpg,"Tesla cuts price of Model 3 by $1,100",Tesla works to slash the price of its Model 3.,CNBC Television,"Tue, 05 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
21,https://www.youtube.com/watch?v=8_p7p62TbYE,https://cdn.snapi.dev/images/v1/8/-/8-p7p62tbye.jpg,Tesla buys Maxwell Technologies in all-stock deal,Tesla plans to acquire energy technology company Maxwell Technologies at $4.75 a share.,CNBC Television,"Sun, 03 Feb 2019 19:00:00 -0500",[],Neutral,Video,"['MXWL', 'TSLA']"
22,https://www.youtube.com/watch?v=v2gtqNqaXmg,https://cdn.snapi.dev/images/v1/v/2/v2gtqnqaxmg.jpg,Lucid Takes On Tesla With New Electric Vehicle,"Peter Rawlinson, Lucid Motors Inc. chief technology officer, discusses the company's plans for its first electric vehicle. He speaks with Bloomberg's Emily Chang on Bloomberg Technology.",Bloomberg Technology,"Sun, 03 Feb 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
23,https://www.youtube.com/watch?v=DEK1GORSWC0&t=21s,https://cdn.snapi.dev/images/v1/d/e/dek1gorswc0v-1.jpg,Tesla: Final Trades,"The ""Fast Money"" traders share their final trades of the day including Tesla, Sirius XM and more.",CNBC Television,"Sun, 03 Feb 2019 19:00:00 -0500",[],Positive,Video,['TSLA']
24,https://www.youtube.com/watch?v=_6JWzQbe_hg&t=33s,https://cdn.snapi.dev/images/v1/6/j/6jwzqbe-hgv-1.jpg,Here's what millennials are investing in,"CNBC's ""Closing Bell"" team breaks down how millennials are investing with JJ Kinahan, chief market strategist at TD Ameritrade.",CNBC Television,"Sun, 03 Feb 2019 19:00:00 -0500",[],Neutral,Video,"['CGC', 'TSLA', 'ACB']"
25,https://www.youtube.com/watch?v=PByB6dbJvKM,https://cdn.snapi.dev/images/v1/p/b/pbyb6dbjvkm.jpg,Tesla to acquire Maxwell Technologies,Rick Newman of Yahoo Finance discusses why Tesla is interested in Maxwell Technologies. Maxwell Technologies is a small publicly held company that specializes in the storage of power and Tesla is looking to put more range in its batteries.  Subscribe to Yahoo Finance:,Yahoo Finance,"Sun, 03 Feb 2019 19:00:00 -0500",[],Neutral,Video,"['MXWL', 'TSLA']"
26,https://www.youtube.com/watch?v=V4FjKIbSoIQ&t=490s,https://cdn.snapi.dev/images/v1/v/4/v4fjkibsoiq.jpg,Today’s Trending Tickers: Tesla & Maxwell Technologies,"Ryan McQueeney discusses news involving Papa John’s, Tesla, Clorox, and Sysco. Later, he previews Alphabet’s upcoming earnings announcement and explains what investors should watch for in the internet giant’s report.",Zacks Investment Research,"Sun, 03 Feb 2019 19:00:00 -0500",[],Neutral,Video,"['MXWL', 'TSLA']"
27,https://www.youtube.com/watch?v=4rzWCXgmxFY&t=190s,https://cdn.snapi.dev/images/v1/4/r/4rzwcxgmxfy.jpg,Jim Cramer's Thoughts on Tesla & Maxwell Technologies,"Here's what Jim Cramer's watching in the markets Monday, Feb 4th.",The Street,"Sun, 03 Feb 2019 19:00:00 -0500",['cramer'],Neutral,Video,"['MXWL', 'TSLA']"
28,https://www.youtube.com/watch?v=Wg_u8l_DmP8&t=0s,https://cdn.snapi.dev/images/v1/w/g/wg-u8l-dmp8v-1.jpg,Tesla shares slide after missing earnings expectations,Ross Gerber of Gerber Kawasaki Wealth Investment Management discusses Tesla and some of the challenges the company is facing.,Yahoo Finance,"Wed, 30 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
29,https://www.youtube.com/watch?v=-Dn54x7-tws,https://cdn.snapi.dev/images/v1/d/n/dn54x7-tws.jpg,"Elon Musk: Demand for Model 3 is ""insanely high""",CNBC's Phil LeBeau reports on Tesla's earnings as well as Elon Musk's desire to make the Model 3 more affordable.,CNBC Television,"Wed, 30 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
30,https://www.youtube.com/watch?v=feD_9Th3nIc,https://cdn.snapi.dev/images/v1/f/e/fed-9th3nic.jpg,Why this auto analyst rates Tesla a sell,"CNBC's Phil LeBeau and UBS Autos Analyst Colin Langan join ""Squawk Box"" with their breakdown of Tesla's earnings report.",CNBC Television,"Wed, 30 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
31,https://www.youtube.com/watch?v=RoPEjfpgYbw&t=0s,https://cdn.snapi.dev/images/v1/r/o/ropejfpgybwv-1.jpg,Tesla's goal of the year is to see profit in every quarter,"ARK Invest analyst Tasha Keeney on the outlook for Tesla, Amazon and Facebook.",Fox Business,"Wed, 30 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
32,https://www.youtube.com/watch?v=OiOGdSHlsLw,https://cdn.snapi.dev/images/v1/o/i/oiogdshlslw.jpg,Tesla's Newly-Minted Millennial CFO,"Zach Kirkhorn will become chief financial officer of electric-car maker Tesla Inc. after a few months more grooming by his predecessor, Deepak Ahuja. Dana Hull has more on Bloomberg Technology.",Bloomberg Technology,"Wed, 30 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
33,https://www.youtube.com/watch?v=Lr_QtCuDxCc,https://cdn.snapi.dev/images/v1/l/r/lr-qtcudxcc.jpg,What Elon Musk just said about Tesla's quarter,"Tesla misses and the stock skids. Elon Musk on Tesla earnings. With CNBC's Phil LeBeau and Melissa Lee, and the Fast Money traders, Tim Seymour, Steve Grasso, Dan Nathan and Guy Adami.",CNBC Television,"Tue, 29 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
34,https://www.youtube.com/watch?v=x2ba7dmyhGU,https://cdn.snapi.dev/images/v1/x/2/x2ba7dmyhgu.jpg,Corporate earnings are slowing down: Charlie Gasparino,FBN’s Charlie Gasparino discusses how investors are reacting to the Fed’s decision to leave rates unchanged and Tesla’s upcoming earnings call.,Fox Business,"Tue, 29 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
35,https://www.youtube.com/watch?v=7VRLeKQBqVo,https://cdn.snapi.dev/images/v1/7/v/7vrlekqbqvo.jpg,"Tesla beats on revenue, stock rises",FBN’s Susan Li reports on Tesla’s fourth-quarter earnings.,Fox Business,"Tue, 29 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
36,https://www.youtube.com/watch?v=a99eibZ10M4,https://cdn.snapi.dev/images/v1/a/9/a99eibz10m4.jpg,"Tesla misses on earnings, but is expected to run another profit",CNBC's Phil LeBeau reports quarterly earnings from Tesla.,CNBC Television,"Tue, 29 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
37,https://www.youtube.com/watch?v=6NGZpaORTZ4,https://cdn.snapi.dev/images/v1/6/n/6ngzpaortz4.jpg,What to Watch for in Tesla's Fourth-Quarter Results,Bloomberg's Craig Trudell previews fourth-quarter results from Tesla Inc.,Bloomberg Markets and Finance,"Tue, 29 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
38,https://www.youtube.com/watch?v=UQbCpG46EX8,https://cdn.snapi.dev/images/v1/u/q/uqbcpg46ex8.jpg,Tesla needs to clarify its cash flow through year,"Tesla reports earnings on Wednesday after the market close. Colin Rusch of Oppenheimer joins CNBC's ""Power Lunch"" team to talk about what investors want to see in the earnings report.",CNBC Television,"Mon, 28 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
39,https://www.youtube.com/watch?v=1ves0SGkP_A,https://cdn.snapi.dev/images/v1/1/v/1ves0sgkp-a.jpg,Who's Got the Best Earnings Chart This Week?,"Love them or hate them, these five companies will get all the attention this week.",Zacks Investment Research,"Mon, 28 Jan 2019 19:00:00 -0500",[],Neutral,Video,"['AAPL', 'EBAY', 'MSFT', 'TSLA', 'V']"
40,https://www.youtube.com/watch?v=5hv7zbZ6sB8,https://cdn.snapi.dev/images/v1/5/h/5hv7zbz6sb8.jpg,Saudi Arabia slashes exposure to Tesla with hedging deal,Financial Times reporter Arash Massoudi discusses his story on Saudi Arabia slashing its exposure to Tesla via a hedging deal.,CNBC Television,"Sun, 27 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
41,https://www.youtube.com/watch?v=rHO-ctMgygc,https://cdn.snapi.dev/images/v1/r/h/rho-ctmgygc.jpg,Why Tesla Is Betting Big in China With a Shanghai 'Gigafactory',"Tesla is building a massive factory in Shanghai, the first wholly foreign-owned car plant in China. WSJ's Trefor Moss explains why it's doing so even as U.S.-China trade tensions heat up. Photo illustration: Crystal Tai",Wall Street Journal,"Thu, 24 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
42,https://www.youtube.com/watch?v=l5XF_NF2Lto,https://cdn.snapi.dev/images/v1/l/5/l5xf-nf2lto.jpg,"How investors should handle stocks such as Tesla, Facebook, Twitter and Netflix.","Tesla, Facebook, Twitter and Netflix - Citron Research founder Andrew Left",Fox Business,"Thu, 24 Jan 2019 19:00:00 -0500",[],Neutral,Video,"['FB', 'NFLX', 'TSLA', 'TWTR']"
43,https://www.youtube.com/watch?v=3igfIPegedQ,https://cdn.snapi.dev/images/v1/3/i/3igfipegedq.jpg,Elon Musk may address possible need for capital on earnings call: Charlie Gasparino,FBN's Charlie Gasparino reports that Elon Musk may address a possible need for capital during Tesla's earnings call.,Fox Business,"Wed, 23 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
44,https://www.youtube.com/watch?v=M3a8Vmqepnc,https://cdn.snapi.dev/images/v1/m/3/m3a8vmqepnc.jpg,"Jim Cramer on Tesla, IBM and China","IBM said adjusted earnings for the three months ending in December came in at $4.87 per share, down 5% from the same period last year but ahead of the Street consensus of $4.82 per share. Tesla's most recent downgrade & the weakness in China and how it could benefit the U.S.-China trade talks.",The Street,"Tue, 22 Jan 2019 19:00:00 -0500",['cramer'],Neutral,Video,"['IBM', 'TSLA']"
45,https://www.youtube.com/watch?v=ViwTqD6WKpA,https://cdn.snapi.dev/images/v1/v/i/viwtqd6wkpa.jpg,Behind Elon Musk's Hiring and Firing Spree,"Elon Musk is cutting Tesla Inc.'s workforce by 7 percent -- or more than 3,000 jobs -- warning that the “road ahead is very difficult” in making electric cars more affordable for the mass market. Bloomberg Businessweek's Max Chafkin has more on ""Bloomberg Technology.""",Bloomberg Technology,"Fri, 18 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
46,https://www.youtube.com/watch?v=nw4nh_MoXJ8,https://cdn.snapi.dev/images/v1/n/w/nw4nh-moxj8.jpg,"Tesla needs to keep growing production and deliveries, says Pierre Ferragu",Romit Shah of Nomura and Pierre Ferragu of New Street Research debate Tesla stock's worth after the automaker announced the slashing of its workforce.,CNBC Television,"Thu, 17 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
47,https://www.youtube.com/watch?v=t8CNBOZBFXc,https://cdn.snapi.dev/images/v1/t/8/t8cnbozbfxc.jpg,Tesla to cut full time workforce by roughly 7% - WSJ,"The Wall Street Journal is reporting that Tesla is cutting their workforce, hoping to be able to lower the price of the model 3 sedan.",CNBC Television,"Thu, 17 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
48,https://www.youtube.com/watch?v=qDfjIP0_ohQ,https://cdn.snapi.dev/images/v1/q/d/qdfjip0-ohq.jpg,Tesla tanks after Elon Musk lays out a 'difficult' road ahead,"Tesla tanks. Is the stock too risky to own? With CNBC's Melissa Lee and the Fast Money traders, Carter Worth, Tim Seymour, Dan Nathan and Guy Adami.",CNBC Television,"Thu, 17 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
49,https://www.youtube.com/watch?v=MEfZVlbF8nY,https://cdn.snapi.dev/images/v1/m/e/mefzvlbf8ny.jpg,Tesla cuts its workforce by 7% to reduce the price of the Model 3,FoxNews.com automotive editor Gary Gastelu discusses how Tesla shares fell after the company announced that they would cut 7 percent of its workforce in order to reduce the price of the Model 3.,Fox Business,"Thu, 17 Jan 2019 19:00:00 -0500",[],Neutral,Video,['TSLA']
