,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
14,https://www.youtube.com/watch?v=uP35KhrtnJk,https://cdn.snapi.dev/images/v1/m/q/mqdefault-67.jpg,Here's why one Tesla analyst rates the stock a hold,"Craig Irwin, senior research analyst at Roth Capital Partners, joins ""Squawk Box"" to explain his position on Tesla and how he thinks the company is holding up compared to other luxury cars on the market.",CNBC Television,"Wed, 13 Mar 2019 08:57:04 -0400",[],Positive,Video,['TSLA']
15,https://www.youtube.com/watch?v=b7Q2dlVjDww,https://cdn.snapi.dev/images/v1/t/e/tesla-14.jpg,Here's why the SEC has a problem with Elon Musk,SEC seeks to hold Elon Musk in contempt of court on claims he violated an agreement.,Yahoo Finance,"Tue, 12 Mar 2019 22:30:09 -0400",[],Negative,Video,['TSLA']
16,https://www.youtube.com/watch?v=9a0AWJo24yw,https://cdn.snapi.dev/images/v1/3/e/3eqcgvjafx0-1.jpg,Expert on Musk firing back at SEC: 'I expect it'll end in punishment',"Ron Geffner from Sadis and Goldberg and Steven Shore from Ganfer, Shore, Leeds, and Zauderer join ""Closing Bell"" to discuss the controversy surrounding Elon Musk and the SEC.",CNBC Television,"Tue, 12 Mar 2019 22:28:28 -0400",[],Neutral,Video,['TSLA']
17,https://www.forbes.com/sites/kenkam/2019/03/12/elon-musk-admits-a-mistake/,https://cdn.snapi.dev/images/v1/0/x/0x600-5.jpg,Elon Musk Admits A Mistake,"Yesterday, Tesla announced that they are keeping as much as 90% of its stores open. Elon Musk just admitted a mistake and corrected it quickly, something I wasn't sure he could do.",Forbes,"Tue, 12 Mar 2019 16:53:20 -0400",[],Positive,Article,['TSLA']
18,https://feeds.benzinga.com/~r/benzinga/~3/6kXbCzJx5aU/morgan-stanley-trims-tesla-target-to-260-says-shares-wi,https://cdn.snapi.dev/images/v1/i/m/img-3046-edit-hires-0.jpg,"Morgan Stanley Trims Tesla Target To $260, Says Shares Will Remain 'Volatile'",Tesla Inc stock has struggled since the company announced a Model 3 price cut and the closure of its brick-and-mortar stores last month.,Benzinga,"Tue, 12 Mar 2019 16:49:26 -0400",[],Negative,Article,['TSLA']
19,https://www.youtube.com/watch?v=RdCjnYyXW34,https://cdn.snapi.dev/images/v1/m/q/mqdefault-16.jpg,Elon Musk fires back at SEC,Rick Newman of Yahoo Finance breaks down why the SEC has issue with Elon Musk's tweets.,Yahoo Finance,"Tue, 12 Mar 2019 11:06:36 -0400",[],Negative,Video,['TSLA']
20,https://www.youtube.com/watch?v=N5CcoaLm-4Y,https://cdn.snapi.dev/images/v1/m/q/mqdefault-8.jpg,"Musk SEC Troubles 'Overwhelming' Tesla Story, Lehmann Says","Mark Lehmann, president at JMP Securities, discusses the outlook for Tesla Inc. with Bloomberg's Jonathan Ferro on ""Bloomberg Markets: The Open.""",Bloomberg Markets and Finance,"Tue, 12 Mar 2019 10:59:39 -0400",[],Negative,Video,['TSLA']
21,https://feeds.benzinga.com/~r/benzinga/~3/NgY78giHqtE/musk-calls-sec-censorship-unconstitutional-asks-judge-to-dismiss-contempt-charge,https://cdn.snapi.dev/images/v1/e/l/elon-musk-in-mission-control-at-spacex-8.jpg,"Musk Calls SEC Censorship 'Unconstitutional,' Asks Judge To Dismiss Contempt Charge",Tesla Inc CEO Elon Musk has never been one to take hits lying down.,Benzinga,"Tue, 12 Mar 2019 09:18:49 -0400",[],Negative,Article,['TSLA']
22,https://www.cnbc.com/2019/03/12/tesla-headed-for-demand-air-pocket-morgan-stanley-sees-10percent-downside.html,https://cdn.snapi.dev/images/v1/1/0/105773439-1551717349171rtx6p9uc530x298.jpg,Morgan Stanley's Jonas: Tesla's stock to drop because price cuts reveal demand 'air pocket',"Tesla's Model 3 price cut suggests the electric car maker is approaching an ""air pocket"" in demand, Morgan Stanley says.",CNBC,"Tue, 12 Mar 2019 09:18:32 -0400",[],Negative,Article,['TSLA']
23,https://www.fool.com/investing/2019/03/12/tesla-is-completely-out-of-control.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5158312findustrials-autos-tesla-model-3-tsla.jpg,Tesla Is Completely Out of Control,Erratic decision-making is probably a sign of deeper problems at Tesla.,The Motley Fool,"Tue, 12 Mar 2019 08:36:21 -0400",[],Negative,Article,['TSLA']
24,https://www.cnbc.com/2019/03/12/elon-musks-lawyers-shoot-down-sec-lawsuit.html,https://cdn.snapi.dev/images/v1/1/0/105637070-1545233697961rtx6j4ym530x298.jpg,Elon Musk's lawyers shoot down SEC filing against Tesla CEO,"Tesla CEO Elon Musk shot back against U.S. securities regulators on Monday, arguing in a filing that his recent tweet about the electric vehicle maker's production volume did not violate the court's judgment.",CNBC,"Mon, 11 Mar 2019 22:24:13 -0400",[],Negative,Article,['TSLA']
25,https://www.youtube.com/watch?v=dfr20qbFFHY,https://cdn.snapi.dev/images/v1/t/e/tesla-13.jpg,"Model 3 Demand Is Potentially a Lot More Than Expected, Tesla Analyst Rusch Says","Elon Musk is backtracking from a change in Tesla Inc.’s retailing strategy, keeping many of the company’s stores open and raising the prices of its electric cars. Oppenheimer analyst Colin Rusch and Bloomberg's Craig Trudell discuss on ""Bloomberg Technology.""",Bloomberg Technology,"Mon, 11 Mar 2019 19:50:43 -0400",[],Positive,Video,['TSLA']
26,https://www.youtube.com/watch?v=o6tMGJj3d3Y,https://cdn.snapi.dev/images/v1/o/6/o6tmgjj3d3y.jpg,Tesla scales backs store closing and raises prices,Jackie DeAngelis and Dan Howley of Yahoo Finance discuss the reason for Tesla's decision to reconsider closing all of its stores.,Yahoo Finance,"Mon, 11 Mar 2019 18:26:07 -0400",[],Neutral,Video,['TSLA']
27,https://seekingalpha.com/article/4247782-street-ready-33-percent-tesla-unit-delivery-miss-q1?source=feed_tag_short_ideas,https://cdn.snapi.dev/images/v1/t/e/tesla-1-2-1.jpg,Is The Street Ready For A 33% Tesla Unit Delivery Miss In Q1?,CNBC personality and top Tesla bull Trip Chowdhry from Global Equities Research has dramatically cut his Q1 Tesla unit delivery estimate by almost 50%,Seeking Alpha,"Mon, 11 Mar 2019 18:20:41 -0400",[],Negative,Article,['TSLA']
28,https://www.youtube.com/watch?v=nFt7WTYlOmY,https://cdn.snapi.dev/images/v1/t/e/tesla-12.jpg,Why China Could Make Or Break Tesla,"n January, Tesla started building a Gigafactory in China, the company's first outside of the United States. Elon Musk says that Model 3s will be coming out of China by the end of 2019, but Tesla is known for setting unrealistic goals.",Business Insider,"Mon, 11 Mar 2019 18:15:43 -0400",[],Neutral,Video,['TSLA']
29,https://www.cnbc.com/2019/03/11/read-elon-musk-memo-to-tesla-employees-on-shifting-sales-strategy.html,https://cdn.snapi.dev/images/v1/1/0/105780169-1551965661188rtx6p9un530x298.jpg,Elon Musk says Tesla will raise prices and slow down store closures,"Elon Musk announced Sunday night that Tesla will raise vehicle prices by about 3 percent, and keep more stores open than previously planned.",CNBC,"Mon, 11 Mar 2019 18:12:40 -0400",[],Neutral,Article,['TSLA']
30,https://www.cnbc.com/2019/03/11/teslas-biggest-problem-is-customer-service-new-bernstein-survey.html,https://cdn.snapi.dev/images/v1/1/0/105770243-1551462162860gettyimages-628719432530x298.jpeg,"Tesla's biggest problem is its own customer service, according to a new Bernstein survey",The results suggest a wide addressable market for Tesla outside the luxury segment.,CNBC,"Mon, 11 Mar 2019 18:07:43 -0400",[],Positive,Article,['TSLA']
31,https://www.cnbc.com/2019/03/11/moodys-downgrades-auto-industry-outlook-to-negative-on-falling-demand.html,https://cdn.snapi.dev/images/v1/1/0/103955185-gettyimages-492564608530x298.jpg,Moody's downgrades auto industry outlook from stable to negative on falling demand,"Slowing economic growth, a better-than-expected end to 2018 and a host of potential political pitfalls are all expected to dampen global auto sales in 2019.",CNBC,"Mon, 11 Mar 2019 18:03:26 -0400",[],Negative,Article,"['BMWYY', 'F', 'FCAU', 'GM', 'NSANY', 'TM', 'TSLA', 'VWAGY']"
32,https://www.fool.com/investing/2019/03/11/stock-market-today-tesla-plans-price-hikes-pares-s.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/t/e/tesla-1-3.jpg,"Stock Market Today: Tesla Plans Price Hikes, Pares Store Closures","Meanwhile, Boeing plummeted following a deadly plane crash.",The Motley Fool,"Mon, 11 Mar 2019 17:34:39 -0400",[],Negative,Article,['TSLA']
33,https://seekingalpha.com/article/4247867-tesla-business-plan-reset?source=feed_tag_short_ideas,https://cdn.snapi.dev/images/v1/t/e/tesla-11.jpg,Tesla Does A Business Plan Reset,The shift to online retail not only fails to solve the business model problem but also creates demand limitations.,Seeking Alpha,"Mon, 11 Mar 2019 16:42:13 -0400",[],Positive,Article,['TSLA']
34,https://www.cnbc.com/2019/03/11/tesla-issues-13point8-million-in-stock-to-buy-trailers-to-transport-cars.html,https://cdn.snapi.dev/images/v1/1/0/105786290-1552313399862gettyimages-1077815886530x298.jpeg,Tesla issues $13.8 million in stock to buy trailers to transport cars from factory floor to customers,"Instead of cash, the electric car maker used 49,967 shares at a maximum price of $277.05 a share as of Feb. 12 to buy the trailers from Central Valley Auto Transport, a California company that specializes in car carriers.",CNBC,"Mon, 11 Mar 2019 15:29:12 -0400",[],Neutral,Article,['TSLA']
35,https://feeds.benzinga.com/~r/benzinga/~3/H8a-g2Flh1M/tilson-vs-left-short-sellers-place-10-000-bet-on-teslas,https://cdn.snapi.dev/images/v1/t/e/tesla-1724773-1920-58.jpg,"Tilson Vs. Left: Short Sellers Place $10,000 Bet On Tesla's Profitability",Two high-profile short sellers are making a friendly bet for charity on whether or not Tesla Inc (NASDAQ: TSLA) will turn a profit in any quarter of 2019.,Benzinga,"Mon, 11 Mar 2019 14:35:17 -0400",[],Neutral,Article,['TSLA']
36,https://feedproxy.google.com/~r/InternetTechnologyRss/~3/Sg9E2cRH6lU/,https://cdn.snapi.dev/images/v1/t/e/tesla-10.jpg,"Tesla Reverses Plans To Close Stores, Will Raise Prices Instead","Tesla stock was up Monday, following the announcement late Sunday that it will reverse plans to close U.S. stores. Instead, the car maker will raise prices on its high-end vehicles by about 3%.",Investors Business Daily,"Mon, 11 Mar 2019 14:23:59 -0400",[],Neutral,Article,['TSLA']
37,https://www.youtube.com/watch?v=0xDxAA_Psns,https://cdn.snapi.dev/images/v1/0/x/0xdxaa-psns.jpg,Tesla reverses decision to close all retail stores and price increase,"Rick Newman, Dan Roberts and Melody Hahm of Yahoo Finance discusses why Tesla is reversing the decision to close retail stores.",Yahoo Finance,"Mon, 11 Mar 2019 13:06:45 -0400",[],Negative,Video,['TSLA']
38,https://feeds.benzinga.com/~r/benzinga/~3/rxW8ntCfpI0/tesla-reverses-course-on-store-closures-price-cuts,https://cdn.snapi.dev/images/v1/j/j/jjdd1duypqm-2.jpg,"Tesla Reverses Course On Store Closures, Price Cuts","After announcing plans to close its physical stores and slash vehicle prices by 6 percent at the end of February, Tesla Inc has changed course again.",Benzinga,"Mon, 11 Mar 2019 12:43:34 -0400",[],Neutral,Article,['TSLA']
39,https://www.youtube.com/watch?v=55lxNwTgMG0,https://cdn.snapi.dev/images/v1/5/5/55lxnwtgmg0.jpg,Elon Musk to defend his tweets to a judge,"Mark Lehmann, president at JMP Securities, joins ""Squawk Box"" to discuss Tesla CEO Elon Musk big week. Musk must respond to an order from a judge explaining why the court shouldn't hold him in contempt after he posted a tweet in February that some say may cost the CEO his title in the company.",CNBC Television,"Mon, 11 Mar 2019 10:56:59 -0400",[],Negative,Video,['TSLA']
40,https://www.youtube.com/watch?v=1KVMhsUv02o,https://cdn.snapi.dev/images/v1/r/w/rwa6-uqyprm-1.jpg,SEC cannot go lightly on Elon Musk because he's a celebrity: Judge Napolitano,Fox News senior judicial analyst Judge Andrew Napolitano on Tesla CEO Elon Musk's Twitter fight in court and the legalization of marijuana in states across the country.,Fox Business,"Mon, 11 Mar 2019 10:48:27 -0400",[],Negative,Video,['TSLA']
41,https://feedproxy.google.com/~r/typepad/RyNm/~3/uB5ziBxlV1A/,https://cdn.snapi.dev/images/v1/t/e/tesla-9.jpg,"Tesla To Keep More Stores Open, Increase Prices On Some Cars",Tesla Inc. reversed course on its plan to close many of its stores. It also will modestly increase the prices of some of its models.,24/7 Wall Street,"Mon, 11 Mar 2019 10:35:13 -0400",[],Neutral,Article,['TSLA']
42,https://seekingalpha.com/article/4247546-tesla-shareholders-must-separate-ideology-investment?source=feed,https://cdn.snapi.dev/images/v1/t/e/tesla-8.jpg,Tesla Shareholders Must Separate Ideology From The Investment,To say that there's an air of confusion between supporters of Tesla and critics of the company from an investment standpoint would be a vast understatement.,Seeking Alpha,"Sun, 10 Mar 2019 11:36:51 -0400",[],Neutral,Article,['TSLA']
43,https://www.fool.com/investing/2019/03/09/tesla-has-some-problems.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/j/j/jjdd1duypqm-1-3.jpg,Tesla Has Some Problems,Reading between the lines of the Tesla news circus reveals a very different story than the one Elon Musk puts out.,The Motley Fool,"Sat, 09 Mar 2019 16:58:12 -0500",[],Negative,Article,['TSLA']
44,https://www.fool.com/investing/2019/03/09/is-this-the-final-nail-in-the-coffin-for-teslas-so.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/s/o/solarcity.jpg,Is This the Final Nail in the Coffin for Tesla's SolarCity?,Elon Musk used to be the solar installer's biggest cheerleader. Has he left it for dead?,The Motley Fool,"Sat, 09 Mar 2019 10:37:10 -0500",[],Negative,Article,['TSLA']
45,https://www.youtube.com/watch?v=Dt1ah7onW3g,https://cdn.snapi.dev/images/v1/t/e/tesla-7.jpg,Tesla reaches deal with lenders in China for a Shanghai Gigafactory,Jeanie Ahn and Zach Guzman of Yahoo finance discuss Tesla securing $500 million in unsecured debt to build a Shanghai Gigafactory.,Yahoo Finance,"Fri, 08 Mar 2019 21:13:59 -0500",[],Positive,Video,['TSLA']
46,https://www.youtube.com/watch?v=SJ7d8uXTz1Q&t=116s,https://cdn.snapi.dev/images/v1/t/e/tesla-6.jpg,"Cost, charging infrastructure, and convenience will affect electric vehicle adoption","Mark Fields, senior adviser at TPG Capital and former Ford CEO, on US jobs report and more.",CNBC Television,"Fri, 08 Mar 2019 19:06:05 -0500",[],Neutral,Video,"['F', 'FCAU', 'GM', 'TM', 'TSLA']"
47,https://www.youtube.com/watch?v=zlM-__Zw2O0,https://cdn.snapi.dev/images/v1/z/l/zlm-zw2o0.jpg,"Elon Musk being investigated, SpaceX completes ISS mission",Zach Guzman and Jeanie Ahn of Yahoo Finance with Jim Brown of Jim Brown Investing break down why the Pentagon is investigating Elon Musk after smoking marijuana on a pod cast.,Yahoo Finance,"Fri, 08 Mar 2019 15:49:27 -0500",[],Negative,Video,['TSLA']
48,https://www.cnbc.com/2019/03/08/tesla-opens-model-3-sales-in-mexico.html,https://cdn.snapi.dev/images/v1/t/e/tesla-5.jpg,Tesla opens Model 3 sales in Mexico,The electric car maker continues the international rollout of its mid-size Model 3 sedan.,CNBC,"Fri, 08 Mar 2019 14:12:34 -0500",[],Positive,Article,['TSLA']
49,https://www.zacks.com/stock/news/358225/tesla-tsla-inks-deal-with-china-lenders-for-gigafactory,https://cdn.snapi.dev/images/v1/t/e/tesla-4.jpg,Tesla (TSLA) Inks Deal With China Lenders for Gigafactory,Tesla (TSLA) is likely to benefit from a wholly-owned manufacturing factory in Shanghai.,Zacks Investment Research,"Fri, 08 Mar 2019 09:21:34 -0500",[],Positive,Article,['TSLA']
