,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
11,https://www.youtube.com/watch?v=-cnJfWwEv-g,https://cdn.snapi.dev/images/v1/t/s/tsls0234-1.jpg,Tesla surges higher on Chinese EV law,"Tesla surges on news that China will band non-EV ridesharing vehicles. With CNBC's Melissa Lee and the Fast Money traders, Tim Seymour, Carter Worth, Steve Grasso and Guy Adami.",CNBC Television,"Mon, 14 Oct 2019 17:51:18 -0400",[],Positive,Video,['TSLA']
12,https://seekingalpha.com/article/4296420-tesla-semi-can-profitable-niche-player-strong-growth-market-heavy-duty-trucks,https://cdn.snapi.dev/images/v1/p/d/m02d20190521t2i1389388770rlynxnpef4k0q5w640.jpg,Tesla Semi Can Be A Profitable Niche Player In A Strong Growth Market For Heavy Duty Trucks,The heavy duty e-truck market is set for lift off and will grow exponentially.,Seeking Alpha,"Mon, 14 Oct 2019 13:38:00 -0400",[],Positive,Article,['TSLA']
13,https://investorplace.com/2019/10/are-tesla-stock-investors-seeing-some-stability-at-last-uh-no/,https://cdn.snapi.dev/images/v1/i/m/m02d20190521t2i1389429940rlynxnpef4k10ow640.jpg,"Are Tesla Stock Investors Seeing Some Stability, at Last? (Uh, No)","Tesla could make billions of dollars next year, or lose billions. No one seems to know.",InvestorPlace,"Mon, 14 Oct 2019 05:01:17 -0400",[],Negative,Article,['TSLA']
14,https://www.fool.com/investing/2019/10/13/better-buy-tesla-vs-ford-motor.aspx,https://cdn.snapi.dev/images/v1/o/c/auto2.jpg,Better Buy: Tesla vs. Ford Motor,This isn't as simple as it seems.,The Motley Fool,"Sun, 13 Oct 2019 08:04:00 -0400",[],Neutral,Article,"['F', 'TSLA']"
15,https://www.fool.com/investing/2019/10/12/why-investors-shouldnt-panic-over-teslas-price-cut.aspx,https://cdn.snapi.dev/images/v1/r/r/tesla-model-3-8jpgw600.jpg,Why Investors Shouldn't Panic Over Tesla's Price Cuts,Tesla's recent price cuts don't necessarily mean people don't want its cars.,The Motley Fool,"Sat, 12 Oct 2019 17:23:00 -0400",[],Positive,Article,['TSLA']
16,https://seekingalpha.com/article/4296190-tesla-solar-rise,https://cdn.snapi.dev/images/v1/a/9/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5384982fsolar-panels-on-homejpgw700opresize.jpg,Tesla: Solar Is On The Rise,"Tesla has been working to refine the product offering that they have, getting ready for volume production; the ramp will truly begin later this year and conclude in 2022.",Seeking Alpha,"Fri, 11 Oct 2019 21:06:32 -0400",[],Positive,Article,['TSLA']
17,https://www.zacks.com/stock/news/560091/teslas-tsla-rally-could-be-an-opportunity,https://cdn.snapi.dev/images/v1/q/u/tes723-5.jpg,Tesla's (TSLA) Rally Could Be An Opportunity,"The market for electric vehicles is proven, and Tesla not only is the market leader, but it produces the highest-quality vehicles.",Zacks Investment Research,"Fri, 11 Oct 2019 18:30:00 -0400",[],Positive,Article,['TSLA']
18,https://www.cnn.com/2019/10/11/cars/tesla-charging-california-blackouts/index.html,https://cdn.snapi.dev/images/v1/5/p/tesla-3088569-1920-10.jpg,Tesla owners in California receive warnings to recharge amid blackouts,When Wendy Bedolla got into her Tesla Model 3 Thursday morning there was a message waiting for her.,CNN Business,"Fri, 11 Oct 2019 14:38:39 -0400",[],Neutral,Article,['TSLA']
19,https://www.zacks.com/stock/news/559554/tesla-tsla-witnesses-record-model-3-delivery-in-the-uk,https://cdn.snapi.dev/images/v1/d/m/jjdd1duypqm-1-2.jpg,Tesla (TSLA) Witnesses Record Model 3 Delivery in the UK,Rising delivery of Tesla's (TSLA) Model 3 vehicles is aiding top-line growth.,Zacks Investment Research,"Fri, 11 Oct 2019 09:56:00 -0400",[],Positive,Article,['TSLA']
20,https://www.zacks.com/stock/news/559405/will-trade-war-and-controversies-thwart-teslas-growth,https://cdn.snapi.dev/images/v1/8/8/tesla-10.jpg,Will Trade War and Controversies Thwart Tesla's Growth?,Tesla is dominating the electronic vehicle market for long but the trade war and frequent controversies have distracted it from its sky-high goals.,Zacks Investment Research,"Fri, 11 Oct 2019 09:53:00 -0400",[],Positive,Article,['TSLA']
21,https://www.forbes.com/sites/bradtempleton/2019/10/11/tesla-rolls-over-own-feet-with-pointless-smart-summon-release/,https://cdn.snapi.dev/images/v1/b/s/105762111-1551204669341gettyimages-1085898102530x298.jpeg,Tesla Rolls Over Own Feet With Pointless Smart Summon Release,"Tesla released ""smart summon"" to show off new self-driving abilities, and while it mostly works, it's not very useful, and it fails enough that rather than improve their reputation, they seem to have hurt it.",Forbes,"Fri, 11 Oct 2019 08:31:00 -0400",[],Neutral,Article,['TSLA']
22,https://www.forbes.com/sites/greatspeculations/2019/10/10/a-closer-look-at-teslas-q3-delivery-figures-and-what-they-could-mean-for-its-earnings/,https://cdn.snapi.dev/images/v1/j/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5158312findustrials-autos-tesla-model-3-tsla.jpg,A Closer Look At Tesla’s Q3 Delivery Figures And What They Could Mean For Its Earnings,"Tesla (NASDAQ: TSLA) posted record deliveries of 97,000 vehicles in Q3'19, marking a sequential increase of about 1,800 units, although they came in below Street expectations. The Model 3 saw sales rise by about 2k sequentially to 79,600 units, premium vehicles continued to underperform.",Forbes,"Thu, 10 Oct 2019 11:57:14 -0400",['earnings'],Neutral,Article,['TSLA']
23,https://www.cnn.com/2019/10/10/tech/tesla-smart-summon/index.html,https://cdn.snapi.dev/images/v1/6/w/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5210432ftesla-model-s.jpg,"'Terrifying but fantastic:' New Tesla feature sparks awe, mayhem","Tesla CEO Elon Musk has warned for years that increasingly intelligent machines will dominate humans and turn us into their pets. But if the latest AI-powered feature from his car company is any indication, we shouldn't worry.",CNN Business,"Thu, 10 Oct 2019 10:54:33 -0400",[],Positive,Article,['TSLA']
24,https://investorplace.com/2019/10/factor-musks-behavior-tsla-stock-price/,https://cdn.snapi.dev/images/v1/c/z/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5184112ftesla-software-update-betx0ej.png,Investors Should Factor Elon Musk’s Behavior Into the Tesla Stock Price,"The elevated valuation of TSLA may attract some investors, but the stock price appears to not consider the uncertainty created by Mr. Musk.
The post Investors Should Factor Elon Musk’s Behavior Into the Tesla Stock Price appeared first on InvestorPlace.",InvestorPlace,"Thu, 10 Oct 2019 10:31:42 -0400",['CEO'],Neutral,Article,['TSLA']
25,https://www.fool.com/investing/2019/10/10/tesla-earnings-will-the-electric-car-maker-report.aspx,https://cdn.snapi.dev/images/v1/q/c/105762111-1551204669341gettyimages-1085898102530x298.jpeg,Tesla Earnings: Will the Electric-Car Maker Report a Profit?,Will higher Model 3 deliveries help or hurt profitability?,The Motley Fool,"Thu, 10 Oct 2019 10:25:00 -0400",['earnings'],Neutral,Article,['TSLA']
26,https://www.youtube.com/watch?v=xF5a0oAIPlE,https://cdn.snapi.dev/images/v1/a/u/teslas-big-bet-on-autopilot-may-come-with-a-few-deadly-crashes.jpg,Tesla's Big Bet on Autopilot May Come With a Few Deadly Crashes,"Tesla Inc. aims to dominate the global auto market by building the world’s first self-driving car, and it considers Autopilot to be the crucial first step. Customers adore it. Bloomberg's Zachary Mider has more on ""Bloomberg Technology.""",Bloomberg Technology,"Wed, 09 Oct 2019 20:09:41 -0400",[],Negative,Video,['TSLA']
27,https://www.youtube.com/watch?v=yxKnaP-RGsc,https://cdn.snapi.dev/images/v1/e/u/consumer-reports-teslas-self-driving-feature-glitchy.jpg,Consumer Reports: Tesla's self-driving feature 'glitchy',"Jake Fisher, Consumer Reports' senior director of auto testing, joins CNBC's ""Closing Bell"" to discuss Consumer Reports' findings that Tesla's self-driving feature is ""glitchy.""",CNBC Television,"Wed, 09 Oct 2019 17:54:26 -0400",['product'],Negative,Video,['TSLA']
28,https://www.marketwatch.com/story/tesla-to-report-q3-results-oct-23-2019-10-09,https://cdn.snapi.dev/images/v1/q/b/shutterstock-496664848jpgquality90stripall.jpg,Tesla to report Q3 results Oct. 23,"Tesla Inc. TSLA, +1.87% said late Wednesday it will post its third-quarter results after market close on Oct.",Market Watch,"Wed, 09 Oct 2019 16:45:23 -0400",['earnings'],Neutral,Article,['TSLA']
29,https://nypost.com/2019/10/09/teslas-automated-parking-system-slammed-by-consumer-reports/,https://cdn.snapi.dev/images/v1/l/s/105867814-1556076647937gettyimages-1129556839530x298.jpeg,Tesla’s automated parking system slammed by Consumer Reports,"Consumer Reports slammed Tesla’s automated parking system in a new report Wednesday, saying the feature operates less like the tame “pet” described by CEO Elon Musk — and more “like a drunken or distracted driver.” “In tests at one lot and at the Consumer Reports Auto Test Center, the vehicle drove in the middle of.",New York Post,"Wed, 09 Oct 2019 15:41:28 -0400",[],Neutral,Article,['TSLA']
30,https://investorplace.com/2019/10/long-term-investors-buy-tesla-tsla-stock-ahead-earnings/,https://cdn.snapi.dev/images/v1/e/g/ts6-2.jpg,Should Long-Term Investors Buy Tesla Stock Ahead of Earnings?,"TSLA stock's recent Q3 production and delivery are not likely to help the share price when Tesla reports earnings results at the end of October.
The post Should Long-Term Investors Buy Tesla Stock Ahead of Earnings?",InvestorPlace,"Wed, 09 Oct 2019 13:49:23 -0400",['earnings'],Positive,Article,['TSLA']
31,https://www.reuters.com/article/us-tesla-safety-consumer-reports/consumer-reports-calls-tesla-automated-parking-glitchy-idUSKBN1WO21P,https://cdn.snapi.dev/images/v1/g/n/ts6-6.jpg,Consumer Reports calls Tesla automated parking 'glitchy',"Tesla Inc's Smart Summon automated parking system is ""glitchy"" and only works intermittently, influential U.S. magazine Consumer Reports has said, adding to recent questions about the app-based feature.",Reuters,"Wed, 09 Oct 2019 11:40:40 -0400",[],Neutral,Article,['TSLA']
32,https://www.fastcompany.com/90415333/tesla-owners-in-california-get-a-warning-to-charge-their-cars-before-the-power-goes-out,https://cdn.snapi.dev/images/v1/c/h/105924582-1558438127923gettyimages-1078753190.jpeg,Tesla owners in California get a warning to charge their cars before the power goes out,"Power outages happen.
Pacific General & Electric (PG&E) is cutting power across large swaths of Northern California, including the Bay Area, in a drastic bid to prevent wildfires.",Fast Company,"Wed, 09 Oct 2019 09:31:51 -0400",[],Neutral,Article,['TSLA']
33,https://www.fool.com/investing/2019/10/09/3-top-china-stocks-to-buy-now.aspx,https://cdn.snapi.dev/images/v1/b/u/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5410482fgetty-asia-stock-marketjpgw700opresize.jpg,3 Top China Stocks to Buy Now,"From e-commerce to media streaming and electric vehicles, here's how to put your money to work in the Middle Kingdom today.",The Motley Fool,"Wed, 09 Oct 2019 09:00:00 -0400",[],Positive,Article,"['IQ', 'JD', 'TSLA']"
34,https://www.marketwatch.com/story/teslas-smart-summon-feature-is-glitchy-and-works-intermittently-consumer-reports-2019-10-09,https://cdn.snapi.dev/images/v1/z/0/st71.jpg,Tesla's 'Smart Summon' feature is glitchy and works intermittently: Consumer Reports,"Tesla Inc.'s TSLA, +0.98% Smart Summon feature that was recently launched on its Model 3 is glitchy and works intermittently without an obvious benefit, Consumer Reports said Wednesday.",Market Watch,"Wed, 09 Oct 2019 07:08:44 -0400",[],Neutral,Article,['TSLA']
35,https://www.fool.com/investing/2019/10/09/better-buy-nio-vs-tesla.aspx,https://cdn.snapi.dev/images/v1/3/o/nio234.jpg,Better Buy: NIO vs. Tesla,Is either of these electric-car makers a good buy now?,The Motley Fool,"Wed, 09 Oct 2019 06:17:00 -0400",[],Neutral,Article,"['NIO', 'TSLA']"
36,https://www.forbes.com/sites/billroberson/2019/10/08/silent-but-deadly-electric-vehicles-need-to-make-more-noise-and-tesla-has-some-ideas-about-that/,https://cdn.snapi.dev/images/v1/t/q/jjdd1duypqm-1-2.jpg,The Silent But Deadly Solution: Electric Vehicles Need To Make More Noise. Tesla Has Some Ideas.,"A decade ago, a strange (and some might say ironic) problem began to crop up with new cars: They were becoming too quiet. Remedy? Tesla, led by humorist in chief Elon Musk, has some creative solutions.",Forbes,"Tue, 08 Oct 2019 13:17:00 -0400",[],Positive,Article,['TSLA']
37,https://www.fool.com/investing/2019/10/08/dont-waste-your-money-on-penny-stocks-these-3-stoc.aspx,https://cdn.snapi.dev/images/v1/6/s/fwf22-1.jpg,Don't Waste Your Money on Penny Stocks: These 3 Stocks Are Better Buys,"I bought shares of these three high-quality companies last week. Maybe you should, too.",The Motley Fool,"Tue, 08 Oct 2019 09:33:00 -0400",[],Positive,Article,"['AMZN', 'TCX', 'TSLA']"
38,https://www.youtube.com/watch?v=NCN37BfoREs,https://cdn.snapi.dev/images/v1/i/l/tesla-gets-a-boost-after-companies-take-a-bet-on-electric-semi-trucks.jpg,Tesla gets a boost after companies take a bet on electric semi trucks,Tesla's big truck bet.,CNBC Television,"Mon, 07 Oct 2019 18:26:48 -0400",[],Positive,Video,['TSLA']
39,https://investorplace.com/2019/10/pepsico-news-includes-adopting-tesla-semi-trucks/,https://cdn.snapi.dev/images/v1/i/n/in229tesl-1.jpg,PepsiCo News: Pepsi Plans to Deploy 15 Tesla Semi Trucks,PepsiCo news for Monday includes the company planning to switch over to Tesla's electric semi trucks as it looks to reduce carbon emissions.,InvestorPlace,"Mon, 07 Oct 2019 15:26:13 -0400",[],Neutral,Article,"['PEP', 'TSLA']"
40,https://www.gurufocus.com/news/958258/tesla-will-not-likely-survive-a-recession,https://cdn.snapi.dev/images/v1/u/3/tes23-2.jpg,Tesla Will Not Likely Survive a Recession,"Auto manufacturing is an extremely capital-intensive, highly competitive and unforgivingly cyclical industry.",GuruFocus,"Mon, 07 Oct 2019 14:29:26 -0400",[],Negative,Article,['TSLA']
41,https://www.youtube.com/watch?v=943Uf_dC11U,https://cdn.snapi.dev/images/v1/4/h/final-trades-twilio-home-depot-tesla-and-more.jpg,"Final Trades: Twilio, Home Depot, Tesla and more","The ""Halftime Report"" traders give their top stocks to watch for the second half.",CNBC Television,"Mon, 07 Oct 2019 14:27:36 -0400",[],Positive,Video,"['HD', 'TSLA', 'TWLO', 'WORK', 'XBI']"
42,https://seekingalpha.com/article/4295418-tesla-autonomy-possibility-fast-progress,https://cdn.snapi.dev/images/v1/a/k/4w2a6750jpgw600.jpg,Tesla And Autonomy: The Possibility Of Fast Progress,"Tesla is using imitation learning to train neural networks to copy human driving behaviour. Applying imitation learning at the scale of 600,000 vehicles is, in my opinion, a promising approach.",Seeking Alpha,"Mon, 07 Oct 2019 12:57:31 -0400",[],Positive,Article,['TSLA']
43,https://www.benzinga.com/m-a/19/10/14549945/tesla-acquires-canadian-battery-maker-hibar-systems,https://cdn.snapi.dev/images/v1/t/e/tesla-1724773-1920-93.jpg,Tesla Acquires Canadian Battery Maker Hibar Systems,"Tesla Inc (NASDAQ: TSLA) has acquired an Ontario battery manufacturer, Hibar Systems Limited, according to a filing with regulators.",Benzinga,"Mon, 07 Oct 2019 11:25:28 -0400",['manda'],Positive,Article,['TSLA']
44,https://www.cnbc.com/2019/10/07/tesla-reportedly-bought-a-company-for-high-speed-battery-manufacturing.html,https://cdn.snapi.dev/images/v1/e/z/tes3.jpg,Tesla reportedly bought a company that specializes in high-speed battery manufacturing,"Tesla reportedly acquired Hibar Systems, which specializes in high-speed battery manufacturing for electric vehicles.",CNBC,"Mon, 07 Oct 2019 09:55:00 -0400",[],Neutral,Article,['TSLA']
45,https://www.fool.com/investing/2019/10/06/teslas-record-q3-delivery-results-not-encouraging.aspx,https://cdn.snapi.dev/images/v1/e/y/tesla-16.jpg,Tesla's Record Q3 Delivery Results Are Not Encouraging,"Tesla built and delivered a record number of vehicles in the third quarter, while also growing its order backlog. Unfortunately, that probably won't save it from posting a big quarterly loss.",The Motley Fool,"Sun, 06 Oct 2019 12:19:00 -0400",['earnings'],Negative,Article,['TSLA']
46,https://www.fool.com/investing/2019/10/06/tesla-in-4-charts.aspx,https://cdn.snapi.dev/images/v1/g/2/498.jpg,Tesla in 4 Charts,"The company has come a long, long way in a short time.",The Motley Fool,"Sun, 06 Oct 2019 10:46:00 -0400",[],Neutral,Article,['TSLA']
47,https://www.reuters.com/article/us-autos-tesla-probe/u-s-agency-reviews-whether-2000-teslas-should-have-been-recalled-idUSKBN1WJ1SN,https://cdn.snapi.dev/images/v1/m/0/m02d20191004t2i1437065320rlynxmpef93159w640.jpg,"U.S. agency reviews whether 2,000 Teslas should have been recalled","U.S. regulators said on Friday they were reviewing whether Tesla Inc should have recalled 2,000 of its electric cars in May instead of issuing a software upgrade to fix a potential defect that could have resulted in battery fires.",Reuters,"Fri, 04 Oct 2019 21:56:31 -0400",[],Neutral,Article,['TSLA']
48,https://www.forbes.com/sites/bryancampbell/2019/10/04/all-electric-suvs-are-already-primed-for-success/,https://cdn.snapi.dev/images/v1/a/u/au7-8.jpg,Are You Really Suprised All-Electric SUVs Are Already Primed For Success?,"It would seem the smartest minds in the room are the smaller start-ups like the Michigan-based Rivian and New York-based Bollinger, which already look primed for success despite their relatively microscopic operations.",Forbes,"Fri, 04 Oct 2019 17:37:46 -0400",['product'],Positive,Article,"['AUDVF', 'POAHY', 'TSLA']"
49,https://www.forbes.com/sites/richardbishop1/2019/10/04/what-teslas-grab-of-deepscale-is-all-about/,https://cdn.snapi.dev/images/v1/5/4/t6s.jpg,What Tesla’s Grab Of DeepScale Is All About,"With a new acquisition, Tesla is teeing up to deliver the highest levels of driving automation.",Forbes,"Fri, 04 Oct 2019 17:18:02 -0400",['manda'],Positive,Article,['TSLA']
