,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
10,https://www.youtube.com/watch?v=dyV5voV9sjM,https://cdn.snapi.dev/images/v1/t/e/tes723-2.jpg,"Tesla doesn't have a long-term demand problem, says Gene Munster","An SEC filing shows that Elon Musk is showing a preliminary interest in buying up to around 42,000 Tesla shares.",CNBC Television,"Thu, 02 May 2019 09:44:08 -0400",[],Neutral,Video,['TSLA']
11,https://www.youtube.com/watch?v=MSBdGX4bLHo,https://cdn.snapi.dev/images/v1/t/e/te72-2.jpg,Elon Musk may plan to buy more Tesla shares,"An SEC filing shows that Elon Musk is showing a preliminary interest in buying up to around 42,000 Tesla shares.",CNBC Television,"Thu, 02 May 2019 08:59:48 -0400",[],Positive,Video,['TSLA']
12,https://feedproxy.google.com/~r/typepad/RyNm/~3/AoK_-eaS87w/,https://cdn.snapi.dev/images/v1/d/q/st71.jpg,Tesla Enters Confessional Booth With $2 Billion Capital Raise,It’s hard to imagine being considered a controversial and visionary chief executive officer simultaneously.,24/7 Wall Street,"Thu, 02 May 2019 08:50:08 -0400",[],Positive,Article,['TSLA']
13,https://feeds.benzinga.com/~r/benzinga/~3/oYa6yCgwaJE/tesla-rallies-after-filing-for-offering-musk-could-buy-up-to-10m-worth-of-shares,https://cdn.snapi.dev/images/v1/t/e/tesla-1724773-1920-61.jpg,Tesla Rallies After Filing For Offering; Musk Could Buy Up To $10M Worth Of Shares,A Wednesday filing with the Securities and Exchange Commission revealed Tesla Inc.’s new common offering of about 2.72 million new common shares at the price of $238.69 per share.,Benzinga,"Thu, 02 May 2019 08:11:36 -0400",[],Positive,Article,['TSLA']
14,https://feedproxy.google.com/~r/Techcrunch/~3/tvItwOYy11A/,https://cdn.snapi.dev/images/v1/0/s/tesla-model-3-14.jpg,Tesla is raising up to $1.5 billion through convertible note and share sale,"Tesla is raising up to $1.5 billion through the sale of notes and shares, according to a filing made by the EV maker today.",TechCrunch,"Thu, 02 May 2019 07:58:07 -0400",[],Positive,Article,['TSLA']
15,https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/Rtbc4O6C3qk/story.aspx,https://cdn.snapi.dev/images/v1/n/g/t6s.jpg,"Tesla files for capital raise; company to offer additional shares, convertible notes","Tesla Inc. TSLA, -1.96% on Thursday filed for an offering of common stock and convertible notes, stating that Chief Executive Elon Musk has indicated his preliminary interest in some of the shares.",Market Watch,"Thu, 02 May 2019 07:46:31 -0400",[],Positive,Article,['TSLA']
16,https://www.cnbc.com/2019/05/02/elon-musk-may-buy-10-million-of-tesla-stock-in-new-offering.html,https://cdn.snapi.dev/images/v1/q/c/105663127-1551292786297preview.jpg,Elon Musk may buy $10 million of Tesla stock in new offering,Tesla said in a filing on Friday that CEO Elon Musk plans to buy about $10 million of the company's stock.,CNBC,"Thu, 02 May 2019 07:40:00 -0400",[],Positive,Article,['TSLA']
17,https://www.youtube.com/watch?v=SfYmP1N0Z80,https://cdn.snapi.dev/images/v1/t/e/tes72.jpg,Tesla files for a mix shelf offering,Tesla has filed for a mixed shelf offering.,CNBC Television,"Thu, 02 May 2019 07:11:33 -0400",[],Neutral,Video,['TSLA']
18,https://www.cnbc.com/2019/05/02/tesla-files-for-offering-to-raise-capital.html,https://cdn.snapi.dev/images/v1/f/8/105833647-1554400596769gettyimages-1134857656.jpeg,Tesla files for a shelf offering to raise capital,"Tesla filed for a mixed shelf offering for an undisclosed amount on Thursday, a week after Chief Executive Officer Elon Musk suggested a capital raise could be imminent.",CNBC,"Thu, 02 May 2019 07:08:00 -0400",[],Neutral,Article,['TSLA']
19,https://www.investopedia.com/tesla-at-2-year-low-may-plunge-more-on-musk-credibility-gap-4686076,https://cdn.snapi.dev/images/v1/s/d/pt-25-193478-o.jpg,Tesla at 2-Year Low May Plunge More On Musk Credibility Gap,"The EV maker's Q1 earnings fell short of expectations, even with a surprise boost from non-ZEV credits.",Investopedia,"Wed, 01 May 2019 18:27:03 -0400",[],Negative,Article,['TSLA']
20,https://feedproxy.google.com/~r/Techcrunch/~3/npc7dszj01U/,https://cdn.snapi.dev/images/v1/d/w/te7.jpg,Tesla sued in wrongful death lawsuit that alleges Autopilot caused crash,"The family of Walter Huang, an Apple engineer who died after his Tesla Model X with Autopilot engaged crashed into a highway median, is suing Tesla.",TechCrunch,"Wed, 01 May 2019 15:18:31 -0400",[],Negative,Article,['TSLA']
21,https://www.youtube.com/watch?v=XfuSrWLmaj0,https://cdn.snapi.dev/images/v1/y/k/federal-judge-approves-tesla-ceo-elon-musks-deal-with-the-sec.jpg,Federal judge approves Tesla CEO Elon Musk's deal with the SEC,"The ""Squawk Box"" crew talk about several of the morning's top stories.",CNBC Television,"Wed, 01 May 2019 07:11:57 -0400",['CEO'],Positive,Video,['TSLA']
22,https://feedproxy.google.com/~r/typepad/RyNm/~3/UFkyLmwUeAQ/,https://cdn.snapi.dev/images/v1/s/t/sto29.jpg,Jefferies Top US Growth Stocks to Buy Are Red-Hot Tech Leaders,"Increasingly, the top Wall Street firms that we cover are starting to agree that while the future’s still bright for the U.S.",24/7 Wall Street,"Wed, 01 May 2019 06:30:35 -0400",[],Positive,Article,"['FB', 'HUBS', 'NOW', 'TSLA']"
23,https://www.forbes.com/sites/jimcollins/2019/05/01/disclosures-in-teslas-10-q-indicate-a-company-in-desperate-need-of-fresh-capital/,https://cdn.snapi.dev/images/v1/z/m/tes6-3.jpg,Disclosures In Tesla's 10-Q Indicate A Company In Desperate Need Of Fresh Capital,I just cannot come to any conclusion other than Tesla was uncomfortably low on cash in the first few weeks of April.,Forbes,"Wed, 01 May 2019 06:23:00 -0400",[],Neutral,Article,['TSLA']
24,https://feeds.marketwatch.com/~r/marketwatch/internet/~3/UTp1cZv02_8/story.asp,https://cdn.snapi.dev/images/v1/9/w/9ws.jpg,These five companies are changing the world — and their shares have made investors rich,"Companies including Tesla, Nvidia and Nutanix are large holdings of ARK Invest, which seeks out disruptive businesses.",Market Watch,"Wed, 01 May 2019 04:05:52 -0400",[],Neutral,Article,"['MTLS', 'NTNX', 'NVDA', 'SSYS', 'TSLA']"
25,https://seekingalpha.com/article/4258336-tesla-breaks?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/w/k/tesla45.jpg,Tesla Breaks Down,"Tesla stock broke down recently, suggesting lower prices are likely in the short term.",Seeking Alpha,"Tue, 30 Apr 2019 23:33:48 -0400",[],Negative,Article,['TSLA']
26,https://www.investopedia.com/articles/insights/052616/top-4-tesla-shareholders-tsla.asp,https://cdn.snapi.dev/images/v1/o/r/105833664-1554400938318gettyimages-1134857820.jpeg,Top Three Tesla Shareholders,Learn more about the three largest individual shareholders of Tesla and how much their shares are worth.,Investopedia,"Tue, 30 Apr 2019 18:04:24 -0400",[],Neutral,Article,['TSLA']
27,https://www.fool.com/investing/2019/04/30/why-sunruns-shares-plunged-137-today.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/x/q/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5221982fsolar-home.jpg,Why Sunrun's Shares Plunged 13.7% Today,Tesla is trying to take a bite out of Sunrun.,The Motley Fool,"Tue, 30 Apr 2019 17:47:00 -0400",[],Negative,Article,"['RUN', 'TSLA']"
28,https://www.cnbc.com/2019/04/30/chamath-palihapitiya-musk-is-the-clear-winner-in-electric-cars.html,https://cdn.snapi.dev/images/v1/m/u/mus82.jpg,Chamath Palihapitiya: Musk is the 'clear winner' in electric cars,"“There is a clear winner in electrification,” says Chamath Palihapitiya, one of Facebook’s first executives and the founder of hedge fund Social Capital.",CNBC,"Tue, 30 Apr 2019 13:28:00 -0400",[],Positive,Article,['TSLA']
29,https://www.youtube.com/watch?v=ggG8fyezslc,https://cdn.snapi.dev/images/v1/m/q-3/jim-cramer-tackles-elon-musks-tweets.jpg,Jim Cramer Tackles Elon Musk's Tweets,Jim Cramer & Katherine Roos on the floor of the NYSE.,The Street,"Tue, 30 Apr 2019 11:26:10 -0400",['cramer'],Negative,Video,['TSLA']
30,https://www.youtube.com/watch?v=AWFjfYa28A0,https://cdn.snapi.dev/images/v1/m/q-3/ark-invests-cathie-woods-defends-her-tesla-to-4000-call.jpg,"Ark Invest's Cathie Woods defends her Tesla to $4,000 call","Ark Invest CEO Cathie Wood defends her Tesla to $4,000 call.",CNBC Television,"Mon, 29 Apr 2019 16:17:37 -0400",[],Positive,Video,"['ARKG', 'ARKK', 'ARKQ', 'ARKW', 'TSLA']"
31,https://seekingalpha.com/article/4257765-elon-musks-loans-smash-tesla-share-price-soon?source=feed,https://cdn.snapi.dev/images/v1/7/n/auto35.jpg,Elon Musk's Loans Could Smash Tesla Share Price Soon,Elon Musk has likely borrowed around one billion dollars against 13.4 million of his TSLA shares.,Seeking Alpha,"Mon, 29 Apr 2019 14:53:56 -0400",[],Neutral,Article,['TSLA']
32,https://www.youtube.com/watch?v=bE28vLW1UTI,https://cdn.snapi.dev/images/v1/f/o/fo92-2.jpg,Bankers increasingly concerned over Tesla finances: Gasparino,FBN's Charlie Gasparino on mounting concerns over Tesla's finances.,Fox Business,"Mon, 29 Apr 2019 14:53:01 -0400",[],Negative,Video,['TSLA']
33,https://www.fool.com/investing/2019/04/29/2-must-see-takeaways-from-teslas-first-quarter-ear.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/v/2/ut7-2.jpg,2 Must-See Takeaways From Tesla's First-Quarter Earnings Call,Management addresses two major investor concerns: demand and capital.,The Motley Fool,"Mon, 29 Apr 2019 14:45:00 -0400",['earnings'],Positive,Article,['TSLA']
34,https://www.youtube.com/watch?v=bbKpyKPTYew,https://cdn.snapi.dev/images/v1/m/q-3/elon-musk-and-the-sec-settle-their-differences.jpg,Elon Musk and the SEC settle their differences,"Myles Udland, Melody Hahm and Dan Roberts of Yahoo Finance discuss the terms of the settlement between the SEC and Elon Musk.",Yahoo Finance,"Mon, 29 Apr 2019 11:49:09 -0400",[],Positive,Video,['TSLA']
35,https://www.youtube.com/watch?v=NG9FyRHRQnU,https://cdn.snapi.dev/images/v1/c/-/c-tsla-29-04.png,Jim Cramer on Elon Musk,Katherine Ross & Jim Cramer on the floor of the NYSE.,The Street,"Mon, 29 Apr 2019 11:21:12 -0400",['cramer'],Positive,Video,['TSLA']
36,https://www.youtube.com/watch?v=fwLO9Euf9mw,https://cdn.snapi.dev/images/v1/m/q-3/teslas-elon-musk-continues-twitter-dispute-with-jim-cramer.jpg,Tesla's Elon Musk continues Twitter dispute with Jim Cramer,CNBC's Jim Cramer got into a tweet off with Tesla's Elon Musk.,CNBC Television,"Mon, 29 Apr 2019 10:37:48 -0400","['CEO', 'cramer']",Neutral,Video,['TSLA']
37,https://feeds.benzinga.com/~r/benzinga/~3/t9FlAs-7Mxg/tesla-updates-cash-situation-may-explore-financing-alternatives,https://cdn.snapi.dev/images/v1/t/e/tes6-10.jpg,"Tesla Updates Cash Situation, May Explore Financing Alternatives","Tesla Inc. plans to increase its weekly Model 3 production rate to 7,000 vehicles by the end of 2019.",Benzinga,"Mon, 29 Apr 2019 08:50:33 -0400",[],Positive,Article,['TSLA']
38,https://www.fool.com/investing/2019/04/28/elon-musk-comment-should-terrify-tesla-investors.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/p/n/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5210432ftesla-model-s.jpg,This Elon Musk Comment Should Terrify Tesla Investors,"Despite reporting a huge loss for Q1, Tesla expects to return to profitability in the second half of 2019. However, Elon Musk and his team appear to be counting on a big bounce in demand that isn't likely to materialize.",The Motley Fool,"Sun, 28 Apr 2019 22:21:00 -0400",[],Negative,Article,['TSLA']
39,https://feedproxy.google.com/~r/Techcrunch/~3/grGdPCKYsAg/,https://cdn.snapi.dev/images/v1/t/e/tes3-2.jpg,Week-in-Review: Tesla’s losses and Elon Musk’s new promises,What a complicated week for Tesla.,TechCrunch,"Sun, 28 Apr 2019 10:00:13 -0400",[],Negative,Article,['TSLA']
40,https://www.forbes.com/sites/bryanreimer/2019/04/28/elon-musk-and-the-tesla-automation-strategy-a-disruptor-in-vehicle-safety-or-not/,https://cdn.snapi.dev/images/v1/h/z/hzfjrjjng4s-5.jpg,Elon Musk And The Tesla Automation Strategy: A Disruptor In Vehicle Safety Or Not?,"Looking closely at Lex Fridman’s interview of Elon Musk, points are raised regarding the safety and the need for driver monitoring that require increased data transparency and deeper thought about the need for driver attention management and motivating safety.",Forbes,"Sun, 28 Apr 2019 07:00:00 -0400",[],Neutral,Article,['TSLA']
41,https://feedproxy.google.com/~r/Techcrunch/~3/d7ll9rroWWM/,https://cdn.snapi.dev/images/v1/e/l/elon2.jpg,"Elon Musk, SEC agree to guidelines on Twitter use","Tesla,  Elon Musk and the U.S. Securities and Exchange Commission reached an agreement Friday that will give the CEO freedom to use Twitter —within certain limitations — without fear of being held in contempt for violating an earlier court order.",TechCrunch,"Fri, 26 Apr 2019 20:01:53 -0400",[],Positive,Article,['TSLA']
42,https://www.fool.com/investing/2019/04/26/tesla-ceo-elon-musk-reaches-an-agreement-with-the.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/6/5/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5214992ftesla-elon-musk-settlement.jpg,Tesla CEO Elon Musk Reaches an Agreement With the SEC,"After a tumultuous week for Tesla stock, shareholders got a bit of good news.",The Motley Fool,"Fri, 26 Apr 2019 19:36:00 -0400",['CEO'],Positive,Article,['TSLA']
43,https://www.youtube.com/watch?v=9bBuxpCj9eI,https://cdn.snapi.dev/images/v1/m/q-3/shares-of-tesla-have-plunged-back-below-a-key-level-heres-whats-next-for-the-stock.jpg,"Shares of Tesla have plunged back below a key level, here's what's next for the stock",Tesla hits a fresh low. How low can the stock go?,CNBC Television,"Fri, 26 Apr 2019 17:58:21 -0400",[],Negative,Video,['TSLA']
44,https://www.cnbc.com/2019/04/26/elon-musk-and-sec-reach-agreement-over-tesla-ceos-use-of-twitter.html,https://cdn.snapi.dev/images/v1/1/0-2/105797044-1552679487674gettyimages-1130611572530x298.jpeg,Elon Musk and SEC reach agreement over Tesla CEO's use of Twitter,Tesla CEO Elon Musk and the U.S. Securities and Exchange Commission reached a tentative agreement to settle their latest legal dispute.,CNBC,"Fri, 26 Apr 2019 17:18:00 -0400",['CEO'],Positive,Article,['TSLA']
45,https://www.fool.com/investing/2019/04/26/why-tesla-briggs-stratton-and-target-slumped-today.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/e/t/etf21-5.jpg,"Why Tesla, Briggs & Stratton, and Target Slumped Today","Despite a solid end to the week for the stock market, these stocks struggled.",The Motley Fool,"Fri, 26 Apr 2019 16:31:00 -0400",[],Negative,Article,"['BGG', 'TGT', 'TSLA']"
46,https://www.fool.com/investing/2019/04/26/why-tesla-stock-fell-again-on-friday.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/f/d/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5213962fwhy-tesla-stock-is-down.jpg,Why Tesla Stock Fell (Again) on Friday,This high-profile investment firm no longer owns Tesla stock.,The Motley Fool,"Fri, 26 Apr 2019 15:21:00 -0400",['earnings'],Negative,Article,['TSLA']
47,https://www.forbes.com/sites/chuckjones/2019/04/26/tesla-should-raise-cash-now-before-it-is-too-late/,https://cdn.snapi.dev/images/v1/0/x/0x600-93.jpg,Tesla Should Raise Cash Now Before It Is Too Late,"While Tesla’s stock is under tremendous pressure, now is a good time to raise cash by selling shares, since the dilution to current shareholders wouldn’t be horrible.",Forbes,"Fri, 26 Apr 2019 14:50:31 -0400",[],Neutral,Article,['TSLA']
48,https://feeds.benzinga.com/~r/benzinga/~3/x8cibPkQIoo/6-months-after-turning-bullish-citrons-andrew-left-is-out-of-tesla,https://cdn.snapi.dev/images/v1/z/q/105780169-1551965661188rtx6p9un530x298-3.jpg,"6 Months After Turning Bullish, Citron's Andrew Left Is Out Of Tesla","Citron Research editor and notorious short seller Andrew Left’s run as a Tesla, Inc. bull was short-lived",Benzinga,"Fri, 26 Apr 2019 14:45:35 -0400",[],Negative,Article,['TSLA']
49,https://www.youtube.com/watch?v=vHcEkxBjkHg,https://cdn.snapi.dev/images/v1/m/q-3/jim-cramer-to-elon-musk-this-simulation-is-worried-about-you.jpg,Jim Cramer to Elon Musk: 'This Simulation Is Worried About You',Jim Cramer and Elon Musk have had a few things to say to each other on Twitterr.,The Street,"Fri, 26 Apr 2019 13:57:14 -0400","['CEO', 'cramer']",Neutral,Video,['TSLA']
