,news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
10,https://www.fool.com/investing/2019/09/11/tesla-stock-jumped-54-on-wednesday.aspx,https://cdn.snapi.dev/images/v1/u/a/shutterstock-496664848jpgquality90stripall.jpg,Tesla Stock Jumped 5.4% on Wednesday,Are the bulls back?,The Motley Fool,"Wed, 11 Sep 2019 16:06:00 -0400",[],Positive,Article,['TSLA']
11,https://www.marketwatch.com/story/tesla-stock-jumps-nearly-5-its-best-in-seven-weeks-2019-09-11,https://cdn.snapi.dev/images/v1/k/x/tesla-10.jpg,"Tesla stock jumps nearly 5%, its best in seven weeks","Shares of Tesla Inc. TSLA, +4.67% on Wednesday hovered at their best in seven weeks and extended their gains to a third straight session.",Market Watch,"Wed, 11 Sep 2019 12:44:18 -0400",[],Positive,Article,['TSLA']
12,https://seekingalpha.com/article/4290928-tesla-auto-sales-likely-boom-asia-2020,https://cdn.snapi.dev/images/v1/i/g/105768194-1551392963710gettyimages-1124905488jpegv1557162653.jpg,Tesla Auto Sales Likely To Boom In Asia In 2020,Tax breaks and Chinese government support for Tesla give the company substantial advantage over competitors.,Seeking Alpha,"Wed, 11 Sep 2019 11:45:40 -0400",[],Positive,Article,['TSLA']
13,https://seekingalpha.com/article/4290746-tesla-insurance-startling-asset,https://cdn.snapi.dev/images/v1/x/y/shutterstock-496664848jpgquality90stripall.jpg,Tesla Insurance: A Startling Asset,"Tesla has a vast advantage over traditional auto insurers with the vast amount of data at its disposal, allowing them to lower the risk associated with each new client.",Seeking Alpha,"Tue, 10 Sep 2019 11:58:44 -0400",[],Positive,Article,['TSLA']
14,https://www.youtube.com/watch?v=tJWU8ny43bU,https://cdn.snapi.dev/images/v1/c/q/video-of-tesla-driver-raises-questions-about-auto-pilot-system.jpg,Video of Tesla driver raises questions about auto pilot system,Yahoo Finance's Rick Newman discusses Tesla's auto-pilot system with Dan Roberts and Anjalee Khemlani.,Yahoo Finance,"Tue, 10 Sep 2019 11:46:31 -0400",[],Negative,Video,['TSLA']
15,https://investorplace.com/2019/09/its-still-not-time-to-buy-tesla-stock/,https://cdn.snapi.dev/images/v1/m/2/tes6-2.jpg,It’s Still Not Time to Buy Tesla Stock,TSLA has been a laggard for some time -- and for good reason. Tesla still isn't able to drive through its strongest headwinds.,InvestorPlace,"Tue, 10 Sep 2019 10:00:27 -0400",[],Positive,Article,['TSLA']
16,https://www.youtube.com/watch?v=guCf2WIIfFA,https://cdn.snapi.dev/images/v1/b/e/bedo292-1.jpg,Boeing suspends load test on new 777X aircraft & Tesla driver asleep at wheel?,CNBC's Phil LeBeau reports on Boeing's latest airplane test issue.,CNBC Television,"Mon, 09 Sep 2019 14:53:25 -0400",[],Neutral,Video,"['BA', 'TSLA']"
17,https://www.reuters.com/article/us-tesla-crash-california/california-highway-barrier-not-repaired-before-fatal-tesla-crash-idUSKCN1VU1S0,https://cdn.snapi.dev/images/v1/z/c/m02d20190521t2i1389429940rlynxnpef4k10ow640.jpg,California highway barrier not repaired before fatal Tesla crash,"California state transportation officials failed to repair a highway safety device seriously damaged in a high-speed crash 11 days before a fatal collision in March 2018 involving a Tesla in Autopilot mode, the National Transportation Safety Board (NTSB) said Monday.",Reuters,"Mon, 09 Sep 2019 13:04:53 -0400",[],Neutral,Article,['TSLA']
18,https://www.reuters.com/article/us-tesla-crash-california/california-highway-barrier-repairs-ineffective-before-tesla-crash-ntsb-idUSKCN1VU1S0,https://cdn.snapi.dev/images/v1/6/a/tes723-5.jpg,California highway barrier repairs 'ineffective' before Tesla crash: NTSB,The National Transportation Safety Board said Monday that California state transportation officials should ensure timely repairs of highway traffic safety hardware in the aftermath of a March 2018 Tesla crash.,Reuters,"Mon, 09 Sep 2019 11:52:35 -0400",[],Negative,Article,['TSLA']
19,https://www.youtube.com/watch?v=P_Ulm0zBnOQ,https://cdn.snapi.dev/images/v1/e/3/elon-musks-charm-offensive-in-china-pays-off-amid-trade-war.jpg,Elon Musk's Charm Offensive in China Pays Off Amid Trade War,Elon Musk’s charm offensive in China appears to have paid off.,Bloomberg Technology,"Mon, 09 Sep 2019 11:46:02 -0400",['CEO'],Positive,Video,['TSLA']
20,https://www.youtube.com/watch?v=NXM0DhHZsgE,https://cdn.snapi.dev/images/v1/t/g/elon-musk-pushes-new-tesla-pickup-truck-reveal-to-november.jpg,Elon Musk pushes new Tesla pickup truck reveal to November,Yahoo Finance's Pras Subramanian reports on the new Tesla pickup truck and where it stands with the competition.,Yahoo Finance,"Mon, 09 Sep 2019 11:34:02 -0400","['CEO', 'product']",Neutral,Video,['TSLA']
21,https://www.forbes.com/sites/greatspeculations/2019/09/09/more-broken-promises-from-tesla/,https://cdn.snapi.dev/images/v1/r/4/m02d20190613t2i1397473384rlynxnpef5c1ftw640.jpg,More Broken Promises from Tesla,"A decrease in investment helps produce positive cash flow in the short-term, but further decreases the chances of the company justifying its valuation over the long-term.",Forbes,"Mon, 09 Sep 2019 09:12:12 -0400",[],Negative,Article,['TSLA']
22,https://www.cnbc.com/2019/09/06/elon-musk-challenged-porsche-to-a-race-on-its-home-turf---but-so-far-tesla-hasnt-booked-the-track.html,https://cdn.snapi.dev/images/v1/e/i/eij282-1.jpg,"Elon Musk challenged Porsche to a race on its home turf — but so far, Tesla hasn't booked the track","Porsche unveiled its first pure battery electric vehicle, the Taycan, to great fanfare this week. Elon Musk mocked it.",CNBC,"Fri, 06 Sep 2019 19:41:00 -0400",['CEO'],Neutral,Article,"['TSLA', 'POAHY', 'VWAGY']"
23,https://www.youtube.com/watch?v=yLv3cn0v5Fs,https://cdn.snapi.dev/images/v1/m/e/melo2n9-1.jpg,Elon Musk trolls VW and Porsche on Twitter,"Yahoo Finance's Rick Newman, Dan Roberts, Kristin Myers and Heidi Cheung discussElon Musk's latest rant on Twiiter.",Yahoo Finance,"Fri, 06 Sep 2019 15:03:41 -0400",['CEO'],Neutral,Video,"['VWAGY', 'POAHY', 'TSLA']"
24,https://www.benzinga.com/news/19/09/14387691/safety-group-calls-for-tesla-recall-after-ntsb-report,https://cdn.snapi.dev/images/v1/r/3/105796174-1552653879432gettyimages-1130590361r530x298.jpg,Safety Group Calls For Tesla Recall After NTSB Report,An auto safety watchdog group is demanding that the Trump Administration recall Tesla Inc's (NASDAQ: TSLA) Model S P85 car after the nation's top safety group found that the company's self-driving technology played a role in a January 2018 crash.,Benzinga,"Fri, 06 Sep 2019 08:54:02 -0400",[],Negative,Article,['TSLA']
25,https://www.theguardian.com/technology/2019/sep/05/tesla-model-3-was-uk-third-best-selling-car-in-august,https://cdn.snapi.dev/images/v1/h/a/105926045-1558476253643gettyimages-1149766443.jpeg,Tesla Model 3 was UK's third best-selling car in August,Popularity comes as sales of electric vehicles overall have doubled in the past year,The Guardian,"Thu, 05 Sep 2019 10:18:06 -0400",[],Positive,Article,['TSLA']
26,https://www.reuters.com/article/us-tesla-markel-insurance/teslas-use-of-individual-driver-data-for-insurance-state-by-state-proposition-idUSKCN1VQ0FY,https://cdn.snapi.dev/images/v1/5/c/pt-25-193478-o.jpg,Tesla's use of individual driver data for insurance 'state-by-state proposition',"Tesla Inc's  use of individual customer data, such as vehicle camera footage and GPS, to price its new insurance products will depend on drivers' authorization and individual U.S. state laws, a senior company executive said on Wednesday.",Reuters,"Thu, 05 Sep 2019 01:09:35 -0400",[],Neutral,Article,['TSLA']
27,https://www.fool.com/investing/2019/09/04/tesla-goes-after-new-revenue-stream-with-auto-insu.aspx,https://cdn.snapi.dev/images/v1/x/e/ts6-1.jpg,Tesla Goes After New Revenue Stream With Auto Insurance,"Tesla is getting into the auto insurance market, offering discounted rates but will it be a boon to its business or a distraction?",The Motley Fool,"Wed, 04 Sep 2019 17:35:00 -0400",[],Positive,Article,['TSLA']
28,https://www.reuters.com/article/us-tesla-crash/u-s-safety-agency-cites-tesla-autopilot-design-as-factor-in-2018-california-crash-idUSKCN1VP2BI,https://cdn.snapi.dev/images/v1/g/y/gettyimages-1044441350jpegw601.jpg,U.S. safety agency cites Tesla Autopilot design as factor in 2018 California crash,The National Transportation Safety Board (NTSB) on Wednesday cited driver errors and Tesla Inc's Autopilot design as the probable cause of a January 2018 crash of a Model S into a parked fire truck on a highway in California.,Reuters,"Wed, 04 Sep 2019 17:34:19 -0400",[],Negative,Article,['TSLA']
29,https://www.investopedia.com/why-tesla-still-leads-as-global-electric-car-sales-fall-for-first-time-ever-4769307,https://cdn.snapi.dev/images/v1/c/e/0x600-17.jpg,Why Tesla Still Leads As Global Electric Car Sales Fall For First Time Ever,Tesla is positioning itself to prosper in China even as the overall electric car market faces pitfalls.,Investopedia,"Wed, 04 Sep 2019 14:12:21 -0400",[],Positive,Article,['TSLA']
30,https://www.cnbc.com/2019/09/04/tesla-autopilot-design-and-user-error-to-blame-for-model-s-crash-ntsb.html,https://cdn.snapi.dev/images/v1/v/a/ts7.jpg,"Tesla Model S crash result of user error and Autopilot design, says NTSB",The federal transportation safety authority found that driver error and Tesla Autopilot design led to a crash involving a Tesla Model S and a parked firetruck in early 2018.,CNBC,"Wed, 04 Sep 2019 13:55:00 -0400",[],Negative,Article,['TSLA']
31,https://www.reuters.com/article/us-tesla-crash/u-s-safety-agency-cites-driver-error-tesla-autopilot-design-in-crash-report-idUSKCN1VP2BI,https://cdn.snapi.dev/images/v1/q/w/ts6-3.jpg,"U.S. safety agency cites driver error, Tesla Autopilot design in crash report",The National Transportation Safety Board (NTSB) on Wednesday cited driver errors and Tesla Inc's Autopilot design as the probable cause of a January 2018 crash of a Model S into a parked fire truck on a highway in California.,Reuters,"Wed, 04 Sep 2019 13:48:27 -0400",[],Negative,Article,['TSLA']
32,https://techcrunch.com/2019/09/04/tesla-autopilot-design-combined-with-driver-inattention-caused-crash-ntsb-says/,https://cdn.snapi.dev/images/v1/r/r/tesla-5.jpg,"Tesla Autopilot design combined with driver inattention caused crash, NTSB says",The National Transportation Safety Board said driver inattention coupled with the design of Tesla’s advanced driver assistance system Autopilot and an over reliance on feature were behind the January 2018 crash of a Model S into a parked fire truck on a highway in Southern California. The NTSB filed Wednesday the report a day after […],TechCrunch,"Wed, 04 Sep 2019 13:40:36 -0400",[],Neutral,Article,['TSLA']
33,https://www.reuters.com/article/us-tesla-crash/u-s-safety-regulator-cites-driver-error-tesla-autopilot-design-in-crash-report-idUSKCN1VP2BI,https://cdn.snapi.dev/images/v1/m/e/tesla-model-3-14.jpg,"U.S. safety regulator cites driver error, Tesla Autopilot design in crash report",The National Transportation Safety Board (NTSB) on Wednesday cited driver errors and Tesla Inc's  Autopilot design as the probable cause of a January 2018 crash of a Model S into a parked fire truck on a highway in California.,Reuters,"Wed, 04 Sep 2019 13:13:41 -0400",[],Neutral,Article,['TSLA']
34,https://www.reuters.com/article/us-tesla-crash/u-s-ntsb-cites-driver-error-tesla-autopilot-design-in-crash-report-idUSKCN1VP2BI,https://cdn.snapi.dev/images/v1/r/j/ts6-6.jpg,"U.S. NTSB cites driver error, Tesla Autopilot design in crash report",The National Transportation Safety Board (NTSB) on Wednesday cited driver errors and Tesla Inc's  Autopilot design as the probable cause of a January 2018 crash of a Model S into a parked fire truck on a highway in California.,Reuters,"Wed, 04 Sep 2019 12:33:42 -0400",[],Negative,Article,['TSLA']
35,https://investorplace.com/2019/09/is-teslas-new-insurance-a-game-changer-for-tsla-stock/,https://cdn.snapi.dev/images/v1/b/b/tesla-11.jpg,Is Tesla’s New Insurance a Game Changer for TSLA Stock?,"Tesla's insurance plans are drawing skeptical commentary because of the company's reputation. Even if Tesla succeeds, it's no threat to Geico.",InvestorPlace,"Wed, 04 Sep 2019 10:34:58 -0400",[],Positive,Article,['TSLA']
36,https://www.zacks.com/stock/news/501375/tesla-tsla-wins-10-tax-exemption-on-chinas-vehicle-sales,https://cdn.snapi.dev/images/v1/c/f/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5210432ftesla-model-s.jpg,Tesla (TSLA) Wins 10% Tax Exemption on China's Vehicle Sales,"A tax break of 10% is going to lower the price that customers have to pay for Model 3, Model S or Model X Tesla (TSLA) cars.",Zacks Investment Research,"Wed, 04 Sep 2019 10:22:00 -0400",[],Positive,Article,['TSLA']
37,https://investorplace.com/2019/09/tsla-supercharge-gains-vanity-fair/,https://cdn.snapi.dev/images/v1/z/n/102654592-rtx1b270.jpg,Can Tesla Supercharge Stock Gains After ‘Vanity Fair’ Article?,"Doubts about Tesla's Solar Roof and related investments could weigh on both the reputation of Elon Musk and the performance of TSLA itself.
The post Can Tesla Supercharge Stock Gains After ‘Vanity Fair’ Article?",InvestorPlace,"Wed, 04 Sep 2019 09:59:29 -0400",[],Neutral,Article,['TSLA']
38,https://investorplace.com/2019/09/is-new-normal-enough-for-tesla-stock/,https://cdn.snapi.dev/images/v1/5/w/0x600-39.jpg,TSLA Stock: Decent Production Numbers Aren’t Enough for a ‘Visionary Company’,"Although delivery for its Model 3 hints Tesla is turning into a viable car company, Tesla stock is based on visionary, not ordinary, results.
The post TSLA Stock: Decent Production Numbers Aren’t Enough for a ‘Visionary Company’ appeared first on InvestorPlace.",InvestorPlace,"Wed, 04 Sep 2019 09:59:07 -0400",[],Neutral,Article,['TSLA']
39,https://www.cnbc.com/2019/09/03/tesla-owners-in-china-ask-for-refunds-after-10percent-tax-break.html,https://cdn.snapi.dev/images/v1/m/c/107.jpg,Tesla owners in China are asking for refunds after the company scored a 10% tax break,"Last week Tesla scored a 10% purchase tax exemption in China, but customers there aren't sure if it applies to them.",CNBC,"Tue, 03 Sep 2019 20:07:00 -0400",[],Neutral,Article,['TSLA']
40,https://techcrunch.com/2019/09/03/tesla-autopilot-was-engaged-before-2018-california-crash-ntsb-finds/,https://cdn.snapi.dev/images/v1/3/w/ts7.jpg,"Tesla Autopilot was engaged before 2018 California crash, NTSB finds","A Tesla Model S was in Autopilot mode —the company’s advanced driver assistance system — when it crashed into a fire truck in Southern California last year, according to a preliminary report released Tuesday by the National Transportation Safety Board. Reuters was the first to the report on the contents of the public documents.",TechCrunch,"Tue, 03 Sep 2019 15:34:47 -0400",[],Neutral,Article,['TSLA']
41,https://www.reuters.com/article/us-tesla-crash/tesla-autopilot-engaged-in-2018-california-crash-drivers-hands-off-wheel-ntsb-idUSKCN1VO22E,https://cdn.snapi.dev/images/v1/g/h/105867814-1556076647937gettyimages-1129556839530x298.jpeg,Tesla Autopilot engaged in 2018 California crash; driver's hands off wheel: NTSB,"The National Transportation Safety Board (NTSB) said on Tuesday that a Tesla Model S was in Autopilot mode and the driver's hands were off the wheel when it struck a fire truck in Culver City, California, one of a series of crashes the board is investigating involving Tesla's driver assistance system.",Reuters,"Tue, 03 Sep 2019 14:25:31 -0400",[],Negative,Article,['TSLA']
42,https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14367701/tesla-analysts-debate-chinese-tax-exemption-small-victory-or-pretty-big-deal,https://cdn.snapi.dev/images/v1/a/s/105926045-1559662919891gettyimages-1149766443r.jpg,Tesla Analysts Debate Chinese Tax Exemption: 'Small Victory' Or 'Pretty Big Deal'?,All Tesla Inc (NASDAQ: TSLA) cars sold in China won't be subject to a customary 10% purchase tax.,Benzinga,"Tue, 03 Sep 2019 13:32:14 -0400",[],Positive,Article,['TSLA']
43,https://www.cnbc.com/2019/09/03/tesla-autopilot-engaged-before-2018-california-crash-ntsb-says.html,https://cdn.snapi.dev/images/v1/f/q/4w2a6750jpgw600.jpg,"Tesla autopilot was engaged for nearly 14 minutes before 2018 California crash, NTSB says",The safety board said the 2014 Model S autopilot system was engaged continuously for the final 13 minutes and 48 seconds of the trip before the vehicle struck a fire truck.,CNBC,"Tue, 03 Sep 2019 12:37:00 -0400",[],Negative,Article,['TSLA']
44,https://www.reuters.com/article/us-tesla-crash/ntsb-says-autopilot-engaged-in-2018-california-tesla-crash-idUSKCN1VO22E,https://cdn.snapi.dev/images/v1/d/f/tes23.jpg,NTSB says Autopilot engaged in 2018 California Tesla crash,"The National Transportation Safety Board said Tuesday a Tesla Model S was in Autopilot mode when it struck a fire truck in Culver City, California -- one of a series of crashes the board is investigating involving Tesla's driver assistance system.",Reuters,"Tue, 03 Sep 2019 12:22:20 -0400",[],Negative,Article,['TSLA']
45,https://www.youtube.com/watch?v=8ThW6s_Me1c,https://cdn.snapi.dev/images/v1/q/z/tesla-black-norway-gettyimages-1008760108jpgw602.jpg,How China's Tariffs Could Disrupt Tesla's Recent Progress | WSJ,Higher import tariffs in China and other challenges could offset Tesla’s recent ratings upgrade and its improved outlook for Model 3 production.,Wall Street Journal,"Tue, 03 Sep 2019 12:15:56 -0400",[],Negative,Video,['TSLA']
46,https://www.youtube.com/watch?v=ADCB8xK19Gs,https://cdn.snapi.dev/images/v1/b/q/what-teslas-tax-break-means-for-the-companys-stock.jpg,What Tesla's tax break means for the company's stock,Tesla CEO Elon Musk recently traveled to China and returned with a tax break for the company.,CNBC Television,"Tue, 03 Sep 2019 08:55:47 -0400",[],Neutral,Video,['TSLA']
47,https://techcrunch.com/2019/08/31/teslas-model-3-interior-even-the-steering-wheel-is-now-100-leather-free/,https://cdn.snapi.dev/images/v1/t/7/105768194-1551392963710gettyimages-1124905488530x298.jpeg,Tesla’s Model 3 interior (even the steering wheel) is now 100% leather-free,"Tesla said Saturday that its Model 3 interiors are now completely free of leather, fulfilling a promise made by CEO Elon Musk at this year’s annual shareholder meeting. Tesla has been closing in on a leather-free interior for a couple of years now.",TechCrunch,"Sat, 31 Aug 2019 17:49:33 -0400",[],Neutral,Article,['TSLA']
48,https://www.fool.com/investing/2019/08/30/solarcity-looks-like-a-huge-mistake-for-tesla.aspx,https://cdn.snapi.dev/images/v1/i/a/tesla-3088569-1920-10.jpg,SolarCity Looks Like a Huge Mistake for Tesla,"Even putting aside the fires at Walmart, SolarCity could be a ticking bomb for Tesla’s future.",The Motley Fool,"Fri, 30 Aug 2019 18:55:00 -0400",[],Negative,Article,['TSLA']
49,https://www.youtube.com/watch?v=fJQ-IialBUs,https://cdn.snapi.dev/images/v1/a/3/tesla-wins-10-china-tax-break-after-musk-tour.jpg,Tesla Wins 10% China Tax Break After Musk Tour,"Tesla Inc. won exemption from a 10% purchase tax on the vehicles it sells in China. Bloomberg's Craig Trudell reports on ""Bloomberg Technology.""",Bloomberg Technology,"Fri, 30 Aug 2019 18:01:01 -0400",[],Positive,Video,['TSLA']
